Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
3407	Spectrogram 1	1	83085.0	83088.0	0	12000.0	House Sparrow	houspa	0.7666	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	3.0
3408	Spectrogram 1	1	83086.0	83089.0	0	12000.0	House Sparrow	houspa	0.7295	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	4.0
3409	Spectrogram 1	1	83087.0	83090.0	0	12000.0	House Sparrow	houspa	0.6668	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	5.0
3410	Spectrogram 1	1	83088.0	83091.0	0	12000.0	House Sparrow	houspa	0.7590	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	6.0
3411	Spectrogram 1	1	83089.0	83092.0	0	12000.0	House Sparrow	houspa	0.6992	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	7.0
3412	Spectrogram 1	1	83090.0	83093.0	0	12000.0	House Sparrow	houspa	0.7092	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	8.0
3413	Spectrogram 1	1	83092.0	83095.0	0	12000.0	House Sparrow	houspa	0.6678	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	10.0
3414	Spectrogram 1	1	83093.0	83096.0	0	12000.0	House Sparrow	houspa	0.7267	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	11.0
3415	Spectrogram 1	1	83094.0	83097.0	0	12000.0	House Sparrow	houspa	0.7453	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	12.0
3416	Spectrogram 1	1	83095.0	83098.0	0	12000.0	House Sparrow	houspa	0.5951	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	13.0
3417	Spectrogram 1	1	83096.0	83099.0	0	12000.0	House Sparrow	houspa	0.6521	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	14.0
3418	Spectrogram 1	1	83097.0	83100.0	0	12000.0	House Sparrow	houspa	0.6337	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	15.0
3419	Spectrogram 1	1	83098.0	83101.0	0	12000.0	House Sparrow	houspa	0.6049	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	16.0
3420	Spectrogram 1	1	83099.0	83102.0	0	12000.0	House Sparrow	houspa	0.5320	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	17.0
3421	Spectrogram 1	1	83100.0	83103.0	0	12000.0	House Sparrow	houspa	0.6316	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	18.0
3422	Spectrogram 1	1	83101.0	83104.0	0	12000.0	House Sparrow	houspa	0.7404	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	19.0
3423	Spectrogram 1	1	83102.0	83105.0	0	12000.0	House Sparrow	houspa	0.6211	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	20.0
3424	Spectrogram 1	1	83103.0	83106.0	0	12000.0	House Sparrow	houspa	0.7522	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	21.0
3425	Spectrogram 1	1	83104.0	83107.0	0	12000.0	House Sparrow	houspa	0.6998	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	22.0
3426	Spectrogram 1	1	83105.0	83108.0	0	12000.0	House Sparrow	houspa	0.5910	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	23.0
3427	Spectrogram 1	1	83106.0	83109.0	0	12000.0	House Sparrow	houspa	0.5782	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	24.0
3428	Spectrogram 1	1	83107.0	83110.0	0	12000.0	House Sparrow	houspa	0.7000	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	25.0
3429	Spectrogram 1	1	83108.0	83111.0	0	12000.0	House Sparrow	houspa	0.6473	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	26.0
3430	Spectrogram 1	1	83109.0	83112.0	0	12000.0	House Sparrow	houspa	0.6230	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	27.0
3431	Spectrogram 1	1	83110.0	83113.0	0	12000.0	House Sparrow	houspa	0.6015	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	28.0
3432	Spectrogram 1	1	83111.0	83114.0	0	12000.0	House Sparrow	houspa	0.5772	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	29.0
3433	Spectrogram 1	1	83112.0	83115.0	0	12000.0	House Sparrow	houspa	0.5474	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	30.0
3434	Spectrogram 1	1	83113.0	83116.0	0	12000.0	House Sparrow	houspa	0.5923	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	31.0
3435	Spectrogram 1	1	83115.0	83118.0	0	12000.0	House Sparrow	houspa	0.5140	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	33.0
3436	Spectrogram 1	1	83116.0	83119.0	0	12000.0	House Sparrow	houspa	0.6163	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	34.0
3437	Spectrogram 1	1	83117.0	83120.0	0	12000.0	House Sparrow	houspa	0.6747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	35.0
3438	Spectrogram 1	1	83118.0	83121.0	0	12000.0	House Sparrow	houspa	0.6806	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	36.0
3439	Spectrogram 1	1	83119.0	83122.0	0	12000.0	House Sparrow	houspa	0.6494	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	37.0
3440	Spectrogram 1	1	83120.0	83123.0	0	12000.0	House Sparrow	houspa	0.5483	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	38.0
3441	Spectrogram 1	1	83121.0	83124.0	0	12000.0	House Sparrow	houspa	0.5927	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	39.0
3442	Spectrogram 1	1	83122.0	83125.0	0	12000.0	House Sparrow	houspa	0.5378	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	40.0
3443	Spectrogram 1	1	83123.0	83126.0	0	12000.0	House Sparrow	houspa	0.5994	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	41.0
3444	Spectrogram 1	1	83124.0	83127.0	0	12000.0	House Sparrow	houspa	0.6994	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	42.0
3445	Spectrogram 1	1	83125.0	83128.0	0	12000.0	House Sparrow	houspa	0.6901	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	43.0
3446	Spectrogram 1	1	83126.0	83129.0	0	12000.0	House Sparrow	houspa	0.6513	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	44.0
3447	Spectrogram 1	1	83127.0	83130.0	0	12000.0	House Sparrow	houspa	0.7014	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	45.0
3448	Spectrogram 1	1	83128.0	83131.0	0	12000.0	House Sparrow	houspa	0.7374	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	46.0
3449	Spectrogram 1	1	83129.0	83132.0	0	12000.0	House Sparrow	houspa	0.6007	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	47.0
3450	Spectrogram 1	1	83130.0	83133.0	0	12000.0	House Sparrow	houspa	0.5519	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	48.0
3451	Spectrogram 1	1	83131.0	83134.0	0	12000.0	House Sparrow	houspa	0.5605	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	49.0
3452	Spectrogram 1	1	83132.0	83135.0	0	12000.0	House Sparrow	houspa	0.5880	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	50.0
3453	Spectrogram 1	1	83133.0	83136.0	0	12000.0	House Sparrow	houspa	0.6561	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	51.0
3454	Spectrogram 1	1	83134.0	83137.0	0	12000.0	House Sparrow	houspa	0.6027	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	52.0
3455	Spectrogram 1	1	83135.0	83138.0	0	12000.0	House Sparrow	houspa	0.6272	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	53.0
3456	Spectrogram 1	1	83136.0	83139.0	0	12000.0	House Sparrow	houspa	0.6496	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	54.0
3457	Spectrogram 1	1	83137.0	83140.0	0	12000.0	House Sparrow	houspa	0.6903	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	55.0
3458	Spectrogram 1	1	83138.0	83141.0	0	12000.0	House Sparrow	houspa	0.5603	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	56.0
3459	Spectrogram 1	1	83139.0	83142.0	0	12000.0	House Sparrow	houspa	0.5602	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_081500.wav	57.0
3460	Spectrogram 1	1	83262.0	83265.0	0	12000.0	House Sparrow	houspa	0.6592	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	0
3461	Spectrogram 1	1	83263.0	83266.0	0	12000.0	House Sparrow	houspa	0.7369	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	1.0
3462	Spectrogram 1	1	83264.0	83267.0	0	12000.0	House Sparrow	houspa	0.6581	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	2.0
3463	Spectrogram 1	1	83265.0	83268.0	0	12000.0	House Sparrow	houspa	0.6397	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	3.0
3464	Spectrogram 1	1	83266.0	83269.0	0	12000.0	House Sparrow	houspa	0.6707	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	4.0
3465	Spectrogram 1	1	83267.0	83270.0	0	12000.0	House Sparrow	houspa	0.7458	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	5.0
3466	Spectrogram 1	1	83268.0	83271.0	0	12000.0	House Sparrow	houspa	0.8081	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	6.0
3467	Spectrogram 1	1	83269.0	83272.0	0	12000.0	House Sparrow	houspa	0.8144	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	7.0
3468	Spectrogram 1	1	83270.0	83273.0	0	12000.0	House Sparrow	houspa	0.8001	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	8.0
3469	Spectrogram 1	1	83271.0	83274.0	0	12000.0	House Sparrow	houspa	0.6862	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	9.0
3470	Spectrogram 1	1	83272.0	83275.0	0	12000.0	House Sparrow	houspa	0.6988	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	10.0
3471	Spectrogram 1	1	83273.0	83276.0	0	12000.0	House Sparrow	houspa	0.7226	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	11.0
3472	Spectrogram 1	1	83274.0	83277.0	0	12000.0	House Sparrow	houspa	0.6847	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	12.0
3473	Spectrogram 1	1	83283.0	83286.0	0	12000.0	House Sparrow	houspa	0.7395	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	21.0
3474	Spectrogram 1	1	83284.0	83287.0	0	12000.0	House Sparrow	houspa	0.7318	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	22.0
3475	Spectrogram 1	1	83285.0	83288.0	0	12000.0	House Sparrow	houspa	0.7499	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	23.0
3476	Spectrogram 1	1	83286.0	83289.0	0	12000.0	House Sparrow	houspa	0.6488	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	24.0
3477	Spectrogram 1	1	83287.0	83290.0	0	12000.0	House Sparrow	houspa	0.7476	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	25.0
3478	Spectrogram 1	1	83288.0	83291.0	0	12000.0	House Sparrow	houspa	0.8055	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	26.0
3479	Spectrogram 1	1	83289.0	83292.0	0	12000.0	House Sparrow	houspa	0.6444	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	27.0
3480	Spectrogram 1	1	83290.0	83293.0	0	12000.0	House Sparrow	houspa	0.7256	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	28.0
3481	Spectrogram 1	1	83291.0	83294.0	0	12000.0	House Sparrow	houspa	0.6376	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	29.0
3482	Spectrogram 1	1	83292.0	83295.0	0	12000.0	House Sparrow	houspa	0.7261	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	30.0
3483	Spectrogram 1	1	83293.0	83296.0	0	12000.0	House Sparrow	houspa	0.6127	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	31.0
3484	Spectrogram 1	1	83294.0	83297.0	0	12000.0	House Sparrow	houspa	0.5953	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	32.0
3485	Spectrogram 1	1	83295.0	83298.0	0	12000.0	House Sparrow	houspa	0.5146	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	33.0
3486	Spectrogram 1	1	83296.0	83299.0	0	12000.0	House Sparrow	houspa	0.5698	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	34.0
3487	Spectrogram 1	1	83300.0	83303.0	0	12000.0	House Sparrow	houspa	0.6519	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	38.0
3488	Spectrogram 1	1	83301.0	83304.0	0	12000.0	House Sparrow	houspa	0.6768	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	39.0
3489	Spectrogram 1	1	83302.0	83305.0	0	12000.0	House Sparrow	houspa	0.7449	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	40.0
3490	Spectrogram 1	1	83304.0	83307.0	0	12000.0	House Sparrow	houspa	0.5970	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	42.0
3491	Spectrogram 1	1	83305.0	83308.0	0	12000.0	House Sparrow	houspa	0.5194	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	43.0
3492	Spectrogram 1	1	83306.0	83309.0	0	12000.0	House Sparrow	houspa	0.7264	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	44.0
3493	Spectrogram 1	1	83307.0	83310.0	0	12000.0	House Sparrow	houspa	0.6600	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	45.0
3494	Spectrogram 1	1	83308.0	83311.0	0	12000.0	House Sparrow	houspa	0.7492	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	46.0
3495	Spectrogram 1	1	83309.0	83312.0	0	12000.0	House Sparrow	houspa	0.7067	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	47.0
3496	Spectrogram 1	1	83310.0	83313.0	0	12000.0	House Sparrow	houspa	0.6913	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	48.0
3497	Spectrogram 1	1	83311.0	83314.0	0	12000.0	House Sparrow	houspa	0.6353	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	49.0
3498	Spectrogram 1	1	83312.0	83315.0	0	12000.0	House Sparrow	houspa	0.7186	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	50.0
3499	Spectrogram 1	1	83313.0	83316.0	0	12000.0	House Sparrow	houspa	0.7018	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	51.0
3500	Spectrogram 1	1	83314.0	83317.0	0	12000.0	House Sparrow	houspa	0.7164	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	52.0
3501	Spectrogram 1	1	83315.0	83318.0	0	12000.0	House Sparrow	houspa	0.5277	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	53.0
3502	Spectrogram 1	1	83316.0	83319.0	0	12000.0	House Sparrow	houspa	0.5663	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	54.0
3503	Spectrogram 1	1	83317.0	83320.0	0	12000.0	House Sparrow	houspa	0.6105	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	55.0
3504	Spectrogram 1	1	83318.0	83321.0	0	12000.0	House Sparrow	houspa	0.7359	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	56.0
3505	Spectrogram 1	1	83319.0	83322.0	0	12000.0	House Sparrow	houspa	0.6606	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083000.wav	57.0
3506	Spectrogram 1	1	83334.0	83337.0	0	12000.0	Gray Wagtail	grywag	0.5532	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083500.wav	12.0
3507	Spectrogram 1	1	83362.0	83365.0	0	12000.0	Carrion Crow	carcro1	0.5645	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_083500.wav	40.0
3508	Spectrogram 1	1	83391.0	83394.0	0	12000.0	Carrion Crow	carcro1	0.5928	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	9.0
3509	Spectrogram 1	1	83393.0	83396.0	0	12000.0	Carrion Crow	carcro1	0.5423	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	11.0
3510	Spectrogram 1	1	83394.0	83397.0	0	12000.0	Carrion Crow	carcro1	0.5449	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	12.0
3511	Spectrogram 1	1	83396.0	83399.0	0	12000.0	Carrion Crow	carcro1	0.5561	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	14.0
3512	Spectrogram 1	1	83403.0	83406.0	0	12000.0	Carrion Crow	carcro1	0.5002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	21.0
3513	Spectrogram 1	1	83404.0	83407.0	0	12000.0	Carrion Crow	carcro1	0.5534	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	22.0
3514	Spectrogram 1	1	83405.0	83408.0	0	12000.0	Carrion Crow	carcro1	0.5391	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	23.0
3515	Spectrogram 1	1	83409.0	83412.0	0	12000.0	Carrion Crow	carcro1	0.5156	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	27.0
3516	Spectrogram 1	1	83415.0	83418.0	0	12000.0	Carrion Crow	carcro1	0.5214	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	33.0
3517	Spectrogram 1	1	83416.0	83419.0	0	12000.0	Carrion Crow	carcro1	0.5180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	34.0
3518	Spectrogram 1	1	83418.0	83421.0	0	12000.0	Carrion Crow	carcro1	0.5425	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	36.0
3519	Spectrogram 1	1	83421.0	83424.0	0	12000.0	Carrion Crow	carcro1	0.5581	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	39.0
3520	Spectrogram 1	1	83423.0	83426.0	0	12000.0	Carrion Crow	carcro1	0.5040	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	41.0
3521	Spectrogram 1	1	83424.0	83427.0	0	12000.0	Carrion Crow	carcro1	0.5433	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	42.0
3522	Spectrogram 1	1	83426.0	83429.0	0	12000.0	Carrion Crow	carcro1	0.6310	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	44.0
3523	Spectrogram 1	1	83427.0	83430.0	0	12000.0	Carrion Crow	carcro1	0.5394	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	45.0
3524	Spectrogram 1	1	83428.0	83431.0	0	12000.0	Carrion Crow	carcro1	0.5740	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	46.0
3525	Spectrogram 1	1	83429.0	83432.0	0	12000.0	Carrion Crow	carcro1	0.5320	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	47.0
3526	Spectrogram 1	1	83430.0	83433.0	0	12000.0	Carrion Crow	carcro1	0.5651	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	48.0
3527	Spectrogram 1	1	83431.0	83434.0	0	12000.0	Carrion Crow	carcro1	0.5463	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	49.0
3528	Spectrogram 1	1	83432.0	83435.0	0	12000.0	Carrion Crow	carcro1	0.6731	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	50.0
3529	Spectrogram 1	1	83433.0	83436.0	0	12000.0	Carrion Crow	carcro1	0.6150	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240616_084000.wav	51.0
