Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
120	Spectrogram 1	1	10712.0	10715.0	0	12000.0	European Goldfinch	eurgol	0.7118	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	17.0
121	Spectrogram 1	1	10713.0	10716.0	0	12000.0	European Goldfinch	eurgol	0.8858	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	18.0
122	Spectrogram 1	1	10715.0	10718.0	0	12000.0	European Goldfinch	eurgol	0.8323	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	20.0
123	Spectrogram 1	1	10716.0	10719.0	0	12000.0	European Goldfinch	eurgol	0.9196	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	21.0
124	Spectrogram 1	1	10717.0	10720.0	0	12000.0	European Goldfinch	eurgol	0.9400	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	22.0
125	Spectrogram 1	1	10718.0	10721.0	0	12000.0	European Goldfinch	eurgol	0.9035	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	23.0
126	Spectrogram 1	1	10721.0	10724.0	0	12000.0	European Goldfinch	eurgol	0.8728	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	26.0
127	Spectrogram 1	1	10722.0	10725.0	0	12000.0	European Goldfinch	eurgol	0.7233	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	27.0
128	Spectrogram 1	1	10723.0	10726.0	0	12000.0	European Goldfinch	eurgol	0.7115	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	28.0
129	Spectrogram 1	1	10725.0	10728.0	0	12000.0	European Goldfinch	eurgol	0.6550	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	30.0
130	Spectrogram 1	1	10726.0	10729.0	0	12000.0	European Goldfinch	eurgol	0.8615	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	31.0
131	Spectrogram 1	1	10727.0	10730.0	0	12000.0	European Goldfinch	eurgol	0.7819	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	32.0
132	Spectrogram 1	1	10728.0	10731.0	0	12000.0	European Goldfinch	eurgol	0.6148	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	33.0
133	Spectrogram 1	1	10729.0	10732.0	0	12000.0	European Goldfinch	eurgol	0.7119	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	34.0
134	Spectrogram 1	1	10747.0	10750.0	0	12000.0	European Goldfinch	eurgol	0.7768	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	52.0
135	Spectrogram 1	1	10748.0	10751.0	0	12000.0	European Goldfinch	eurgol	0.7878	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045002.wav	53.0
136	Spectrogram 1	1	10758.0	10761.0	0	12000.0	Common Murre	commur	0.6611	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_045502.wav	6.0
137	Spectrogram 1	1	10872.0	10875.0	0	12000.0	European Goldfinch	eurgol	0.5345	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_050502.wav	6.0
138	Spectrogram 1	1	10873.0	10876.0	0	12000.0	European Goldfinch	eurgol	0.8457	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_050502.wav	7.0
139	Spectrogram 1	1	10895.0	10898.0	0	12000.0	European Goldfinch	eurgol	0.5406	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_050502.wav	29.0
140	Spectrogram 1	1	10958.0	10961.0	0	12000.0	European Goldfinch	eurgol	0.6663	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051002.wav	35.0
141	Spectrogram 1	1	10966.0	10969.0	0	12000.0	European Goldfinch	eurgol	0.6641	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051002.wav	43.0
142	Spectrogram 1	1	10991.0	10994.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5117	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	11.0
143	Spectrogram 1	1	10992.0	10995.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5894	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	12.0
144	Spectrogram 1	1	10993.0	10996.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6903	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	13.0
145	Spectrogram 1	1	10995.0	10998.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5623	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	15.0
146	Spectrogram 1	1	10996.0	10999.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6410	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	16.0
147	Spectrogram 1	1	10997.0	11000.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5721	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	17.0
148	Spectrogram 1	1	10998.0	11001.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_051500.wav	18.0
149	Spectrogram 1	1	11163.0	11166.0	0	12000.0	European Robin	eurrob1	0.6621	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	3.0
150	Spectrogram 1	1	11164.0	11167.0	0	12000.0	European Robin	eurrob1	0.5796	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	4.0
151	Spectrogram 1	1	11165.0	11168.0	0	12000.0	European Robin	eurrob1	0.5289	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	5.0
152	Spectrogram 1	1	11166.0	11169.0	0	12000.0	European Robin	eurrob1	0.8001	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	6.0
153	Spectrogram 1	1	11167.0	11170.0	0	12000.0	European Robin	eurrob1	0.7524	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	7.0
154	Spectrogram 1	1	11193.0	11196.0	0	12000.0	Carrion Crow	carcro1	0.7248	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	33.0
155	Spectrogram 1	1	11194.0	11197.0	0	12000.0	Carrion Crow	carcro1	0.7011	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	34.0
156	Spectrogram 1	1	11195.0	11198.0	0	12000.0	Carrion Crow	carcro1	0.5863	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	35.0
157	Spectrogram 1	1	11196.0	11199.0	0	12000.0	Carrion Crow	carcro1	0.7042	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	36.0
158	Spectrogram 1	1	11197.0	11200.0	0	12000.0	Carrion Crow	carcro1	0.5883	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	37.0
159	Spectrogram 1	1	11198.0	11201.0	0	12000.0	Carrion Crow	carcro1	0.6011	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	38.0
160	Spectrogram 1	1	11202.0	11205.0	0	12000.0	European Robin	eurrob1	0.7701	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	42.0
161	Spectrogram 1	1	11203.0	11206.0	0	12000.0	European Robin	eurrob1	0.8680	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	43.0
162	Spectrogram 1	1	11216.0	11219.0	0	12000.0	European Robin	eurrob1	0.6764	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	56.0
163	Spectrogram 1	1	11217.0	11220.0	0	12000.0	European Robin	eurrob1	0.7813	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053000.wav	57.0
164	Spectrogram 1	1	11231.0	11234.0	0	12000.0	Carrion Crow	carcro1	0.5727	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	11.0
165	Spectrogram 1	1	11232.0	11235.0	0	12000.0	Carrion Crow	carcro1	0.7187	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	12.0
166	Spectrogram 1	1	11233.0	11236.0	0	12000.0	Carrion Crow	carcro1	0.6417	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	13.0
167	Spectrogram 1	1	11234.0	11237.0	0	12000.0	Carrion Crow	carcro1	0.6865	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	14.0
168	Spectrogram 1	1	11242.0	11245.0	0	12000.0	European Robin	eurrob1	0.6120	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	22.0
169	Spectrogram 1	1	11250.0	11253.0	0	12000.0	Carrion Crow	carcro1	0.5017	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	30.0
170	Spectrogram 1	1	11255.0	11258.0	0	12000.0	European Robin	eurrob1	0.5798	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_053500.wav	35.0
171	Spectrogram 1	1	11289.0	11292.0	0	12000.0	European Goldfinch	eurgol	0.5678	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_054000.wav	9.0
172	Spectrogram 1	1	11376.0	11379.0	0	12000.0	European Goldfinch	eurgol	0.7078	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_054500.wav	36.0
173	Spectrogram 1	1	11379.0	11382.0	0	12000.0	Eurasian Blackbird	eurbla	0.5078	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_054500.wav	39.0
174	Spectrogram 1	1	11400.0	11403.0	0	12000.0	Eurasian Blackbird	eurbla	0.7258	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055000.wav	0
175	Spectrogram 1	1	11401.0	11404.0	0	12000.0	Eurasian Blackbird	eurbla	0.7349	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055000.wav	1.0
176	Spectrogram 1	1	11402.0	11405.0	0	12000.0	Eurasian Blackbird	eurbla	0.7661	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055000.wav	2.0
177	Spectrogram 1	1	11478.0	11481.0	0	12000.0	Eurasian Blackbird	eurbla	0.5864	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	18.0
178	Spectrogram 1	1	11479.0	11482.0	0	12000.0	Eurasian Blackbird	eurbla	0.6666	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	19.0
179	Spectrogram 1	1	11482.0	11485.0	0	12000.0	Eurasian Blackbird	eurbla	0.7075	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	22.0
180	Spectrogram 1	1	11483.0	11486.0	0	12000.0	Eurasian Blackbird	eurbla	0.6170	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	23.0
181	Spectrogram 1	1	11484.0	11487.0	0	12000.0	Eurasian Blackbird	eurbla	0.7409	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	24.0
182	Spectrogram 1	1	11505.0	11508.0	0	12000.0	Eurasian Blackbird	eurbla	0.5938	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	45.0
183	Spectrogram 1	1	11512.0	11515.0	0	12000.0	Mistle Thrush	misthr1	0.5910	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_055500.wav	52.0
184	Spectrogram 1	1	11522.0	11525.0	0	12000.0	European Goldfinch	eurgol	0.6075	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_060000.wav	2.0
185	Spectrogram 1	1	11561.0	11564.0	0	12000.0	Eurasian Blackbird	eurbla	0.5984	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_060000.wav	41.0
186	Spectrogram 1	1	11562.0	11565.0	0	12000.0	Eurasian Blackbird	eurbla	0.6487	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_060000.wav	42.0
187	Spectrogram 1	1	11563.0	11566.0	0	12000.0	Eurasian Blackbird	eurbla	0.6261	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_060000.wav	43.0
188	Spectrogram 1	1	11642.0	11645.0	0	12000.0	Mistle Thrush	misthr1	0.7806	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_061000.wav	2.0
189	Spectrogram 1	1	11643.0	11646.0	0	12000.0	Mistle Thrush	misthr1	0.6052	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_061000.wav	3.0
190	Spectrogram 1	1	11659.0	11662.0	0	12000.0	Eurasian Blackbird	eurbla	0.8236	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_061000.wav	19.0
191	Spectrogram 1	1	11660.0	11663.0	0	12000.0	Eurasian Blackbird	eurbla	0.7485	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_061000.wav	20.0
192	Spectrogram 1	1	11718.0	11721.0	0	12000.0	Eurasian Blackbird	eurbla	0.6193	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_061500.wav	18.0
193	Spectrogram 1	1	11789.0	11792.0	0	12000.0	Eurasian Blackbird	eurbla	0.5585	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062000.wav	29.0
194	Spectrogram 1	1	11809.0	11812.0	0	12000.0	Eurasian Blackbird	eurbla	0.5115	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062000.wav	49.0
195	Spectrogram 1	1	11810.0	11813.0	0	12000.0	Eurasian Blackbird	eurbla	0.7429	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062000.wav	50.0
196	Spectrogram 1	1	11811.0	11814.0	0	12000.0	Eurasian Blackbird	eurbla	0.6823	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062000.wav	51.0
197	Spectrogram 1	1	11814.0	11817.0	0	12000.0	Mistle Thrush	misthr1	0.9109	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062000.wav	54.0
198	Spectrogram 1	1	11815.0	11818.0	0	12000.0	Mistle Thrush	misthr1	0.8425	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062000.wav	55.0
199	Spectrogram 1	1	11838.0	11841.0	0	12000.0	Mistle Thrush	misthr1	0.6691	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062500.wav	18.0
200	Spectrogram 1	1	11858.0	11861.0	0	12000.0	Mistle Thrush	misthr1	0.5158	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062500.wav	38.0
201	Spectrogram 1	1	11860.0	11863.0	0	12000.0	Eurasian Blackbird	eurbla	0.5960	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062500.wav	40.0
202	Spectrogram 1	1	11864.0	11867.0	0	12000.0	Eurasian Blackbird	eurbla	0.5480	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062500.wav	44.0
203	Spectrogram 1	1	11865.0	11868.0	0	12000.0	Eurasian Blackbird	eurbla	0.7489	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062500.wav	45.0
204	Spectrogram 1	1	11866.0	11869.0	0	12000.0	Eurasian Blackbird	eurbla	0.6379	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_062500.wav	46.0
205	Spectrogram 1	1	11886.0	11889.0	0	12000.0	Eurasian Magpie	eurmag1	0.6286	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_063000.wav	6.0
206	Spectrogram 1	1	11887.0	11890.0	0	12000.0	Eurasian Magpie	eurmag1	0.6176	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_063000.wav	7.0
207	Spectrogram 1	1	11888.0	11891.0	0	12000.0	Eurasian Magpie	eurmag1	0.6683	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_063000.wav	8.0
208	Spectrogram 1	1	11965.0	11968.0	0	12000.0	European Robin	eurrob1	0.5920	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_063500.wav	25.0
209	Spectrogram 1	1	11966.0	11969.0	0	12000.0	European Robin	eurrob1	0.6424	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_063500.wav	26.0
210	Spectrogram 1	1	12086.0	12089.0	0	12000.0	European Goldfinch	eurgol	0.6414	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_064500.wav	26.0
211	Spectrogram 1	1	12100.0	12103.0	0	12000.0	European Goldfinch	eurgol	0.8256	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_064500.wav	40.0
212	Spectrogram 1	1	12101.0	12104.0	0	12000.0	European Goldfinch	eurgol	0.8598	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_064500.wav	41.0
213	Spectrogram 1	1	12360.0	12363.0	0	12000.0	Eurasian Wren	winwre4	0.7545	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	0
214	Spectrogram 1	1	12361.0	12364.0	0	12000.0	Eurasian Wren	winwre4	0.7302	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	1.0
215	Spectrogram 1	1	12370.0	12373.0	0	12000.0	Eurasian Wren	winwre4	0.5907	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	10.0
216	Spectrogram 1	1	12371.0	12374.0	0	12000.0	Eurasian Wren	winwre4	0.7794	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	11.0
217	Spectrogram 1	1	12372.0	12375.0	0	12000.0	Eurasian Wren	winwre4	0.7757	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	12.0
218	Spectrogram 1	1	12373.0	12376.0	0	12000.0	Eurasian Wren	winwre4	0.7716	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	13.0
219	Spectrogram 1	1	12378.0	12381.0	0	12000.0	Eurasian Wren	winwre4	0.7481	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	18.0
220	Spectrogram 1	1	12379.0	12382.0	0	12000.0	Eurasian Wren	winwre4	0.7719	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	19.0
221	Spectrogram 1	1	12380.0	12383.0	0	12000.0	Eurasian Wren	winwre4	0.7198	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	20.0
222	Spectrogram 1	1	12386.0	12389.0	0	12000.0	Eurasian Wren	winwre4	0.8046	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	26.0
223	Spectrogram 1	1	12387.0	12390.0	0	12000.0	Eurasian Wren	winwre4	0.7764	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	27.0
224	Spectrogram 1	1	12388.0	12391.0	0	12000.0	Eurasian Wren	winwre4	0.7136	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	28.0
225	Spectrogram 1	1	12389.0	12392.0	0	12000.0	Eurasian Wren	winwre4	0.7400	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240619_071000.wav	29.0
