Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
126	Spectrogram 1	1	33201.0	33204.0	0	12000.0	Dunnock	dunnoc1	0.8307	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_091500.wav	40.0
127	Spectrogram 1	1	33204.0	33207.0	0	12000.0	Dunnock	dunnoc1	0.6767	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_091500.wav	43.0
128	Spectrogram 1	1	33205.0	33208.0	0	12000.0	Dunnock	dunnoc1	0.6499	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_091500.wav	44.0
129	Spectrogram 1	1	33214.0	33217.0	0	12000.0	Dunnock	dunnoc1	0.7424	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_091500.wav	53.0
130	Spectrogram 1	1	33215.0	33218.0	0	12000.0	Dunnock	dunnoc1	0.6442	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_091500.wav	54.0
131	Spectrogram 1	1	33216.0	33219.0	0	12000.0	Dunnock	dunnoc1	0.7890	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_091500.wav	55.0
132	Spectrogram 1	1	34570.0	34573.0	0	12000.0	European Goldfinch	eurgol	0.6118	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_111000.wav	29.0
133	Spectrogram 1	1	34572.0	34575.0	0	12000.0	European Goldfinch	eurgol	0.5405	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_111000.wav	31.0
134	Spectrogram 1	1	34573.0	34576.0	0	12000.0	European Goldfinch	eurgol	0.9131	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_111000.wav	32.0
135	Spectrogram 1	1	34574.0	34577.0	0	12000.0	European Goldfinch	eurgol	0.7795	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_111000.wav	33.0
136	Spectrogram 1	1	34575.0	34578.0	0	12000.0	European Goldfinch	eurgol	0.8900	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_111000.wav	34.0
137	Spectrogram 1	1	35234.0	35237.0	0	12000.0	Herring Gull	hergul	0.5504	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_120500.wav	33.0
138	Spectrogram 1	1	35801.0	35804.0	0	12000.0	Herring Gull	hergul	0.7129	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_125500.wav	0
139	Spectrogram 1	1	35802.0	35805.0	0	12000.0	Herring Gull	hergul	0.5584	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_125500.wav	1.0
140	Spectrogram 1	1	37512.0	37515.0	0	12000.0	Eurasian Magpie	eurmag1	0.8221	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_151500.wav	31.0
141	Spectrogram 1	1	37513.0	37516.0	0	12000.0	Eurasian Magpie	eurmag1	0.7762	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_151500.wav	32.0
142	Spectrogram 1	1	37514.0	37517.0	0	12000.0	Eurasian Magpie	eurmag1	0.7582	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_151500.wav	33.0
143	Spectrogram 1	1	38160.0	38163.0	0	12000.0	European Goldfinch	eurgol	0.8400	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	19.0
144	Spectrogram 1	1	38161.0	38164.0	0	12000.0	European Goldfinch	eurgol	0.8966	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	20.0
145	Spectrogram 1	1	38164.0	38167.0	0	12000.0	European Goldfinch	eurgol	0.8199	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	23.0
146	Spectrogram 1	1	38165.0	38168.0	0	12000.0	European Goldfinch	eurgol	0.7082	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	24.0
147	Spectrogram 1	1	38166.0	38169.0	0	12000.0	European Goldfinch	eurgol	0.7242	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	25.0
148	Spectrogram 1	1	38167.0	38170.0	0	12000.0	European Goldfinch	eurgol	0.6540	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	26.0
149	Spectrogram 1	1	38168.0	38171.0	0	12000.0	European Goldfinch	eurgol	0.8020	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_161000.wav	27.0
150	Spectrogram 1	1	38267.0	38270.0	0	12000.0	Green-winged Teal	gnwtea	0.5103	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_162000.wav	6.0
151	Spectrogram 1	1	40896.0	40899.0	0	12000.0	White Wagtail	whiwag	0.5040	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_195500.wav	55.0
152	Spectrogram 1	1	40897.0	40900.0	0	12000.0	White Wagtail	whiwag	0.5671	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_195500.wav	56.0
153	Spectrogram 1	1	40898.0	40901.0	0	12000.0	White Wagtail	whiwag	0.6340	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_195500.wav	57.0
154	Spectrogram 1	1	41798.0	41801.0	0	12000.0	Song Thrush	sonthr1	0.5308	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_211502.wav	12.0
155	Spectrogram 1	1	43553.0	43556.0	0	12000.0	Herring Gull	hergul	0.5343	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240613_235002.wav	0
156	Spectrogram 1	1	46350.0	46353.0	0	12000.0	Herring Gull	hergul	0.5002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_035502.wav	4.0
157	Spectrogram 1	1	46351.0	46354.0	0	12000.0	Herring Gull	hergul	0.5451	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_035502.wav	5.0
158	Spectrogram 1	1	47165.0	47168.0	0	12000.0	Peregrine Falcon	perfal	0.5022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_050502.wav	21.0
159	Spectrogram 1	1	47166.0	47169.0	0	12000.0	Peregrine Falcon	perfal	0.5080	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_050502.wav	22.0
160	Spectrogram 1	1	47571.0	47574.0	0	12000.0	European Goldfinch	eurgol	0.9258	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	13.0
161	Spectrogram 1	1	47572.0	47575.0	0	12000.0	European Goldfinch	eurgol	0.5494	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	14.0
162	Spectrogram 1	1	47574.0	47577.0	0	12000.0	European Goldfinch	eurgol	0.8604	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	16.0
163	Spectrogram 1	1	47575.0	47578.0	0	12000.0	European Goldfinch	eurgol	0.8629	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	17.0
164	Spectrogram 1	1	47578.0	47581.0	0	12000.0	European Goldfinch	eurgol	0.6621	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	20.0
165	Spectrogram 1	1	47579.0	47582.0	0	12000.0	European Goldfinch	eurgol	0.8731	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	21.0
166	Spectrogram 1	1	47580.0	47583.0	0	12000.0	European Goldfinch	eurgol	0.7332	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	22.0
167	Spectrogram 1	1	47583.0	47586.0	0	12000.0	European Goldfinch	eurgol	0.5852	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	25.0
168	Spectrogram 1	1	47584.0	47587.0	0	12000.0	European Goldfinch	eurgol	0.6938	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	26.0
169	Spectrogram 1	1	47593.0	47596.0	0	12000.0	European Goldfinch	eurgol	0.5796	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	35.0
170	Spectrogram 1	1	47594.0	47597.0	0	12000.0	European Goldfinch	eurgol	0.7894	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	36.0
171	Spectrogram 1	1	47595.0	47598.0	0	12000.0	European Goldfinch	eurgol	0.8988	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	37.0
172	Spectrogram 1	1	47597.0	47600.0	0	12000.0	European Goldfinch	eurgol	0.5772	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	39.0
173	Spectrogram 1	1	47598.0	47601.0	0	12000.0	European Goldfinch	eurgol	0.7716	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	40.0
174	Spectrogram 1	1	47599.0	47602.0	0	12000.0	European Goldfinch	eurgol	0.7796	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	41.0
175	Spectrogram 1	1	47600.0	47603.0	0	12000.0	European Goldfinch	eurgol	0.6910	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	42.0
176	Spectrogram 1	1	47601.0	47604.0	0	12000.0	European Goldfinch	eurgol	0.8146	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	43.0
177	Spectrogram 1	1	47602.0	47605.0	0	12000.0	European Goldfinch	eurgol	0.7669	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	44.0
178	Spectrogram 1	1	47603.0	47606.0	0	12000.0	European Goldfinch	eurgol	0.8470	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	45.0
179	Spectrogram 1	1	47604.0	47607.0	0	12000.0	European Goldfinch	eurgol	0.8756	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	46.0
180	Spectrogram 1	1	47605.0	47608.0	0	12000.0	European Goldfinch	eurgol	0.8341	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	47.0
181	Spectrogram 1	1	47606.0	47609.0	0	12000.0	European Goldfinch	eurgol	0.6712	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	48.0
182	Spectrogram 1	1	47607.0	47610.0	0	12000.0	European Goldfinch	eurgol	0.8978	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	49.0
183	Spectrogram 1	1	47608.0	47611.0	0	12000.0	European Goldfinch	eurgol	0.9250	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	50.0
184	Spectrogram 1	1	47609.0	47612.0	0	12000.0	European Goldfinch	eurgol	0.6817	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	51.0
185	Spectrogram 1	1	47611.0	47614.0	0	12000.0	European Goldfinch	eurgol	0.7678	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	53.0
186	Spectrogram 1	1	47612.0	47615.0	0	12000.0	European Goldfinch	eurgol	0.9299	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	54.0
187	Spectrogram 1	1	47613.0	47616.0	0	12000.0	European Goldfinch	eurgol	0.8802	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054000.wav	55.0
188	Spectrogram 1	1	47618.0	47621.0	0	12000.0	European Goldfinch	eurgol	0.6444	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	0
189	Spectrogram 1	1	47619.0	47622.0	0	12000.0	European Goldfinch	eurgol	0.8010	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	1.0
190	Spectrogram 1	1	47621.0	47624.0	0	12000.0	European Goldfinch	eurgol	0.8810	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	3.0
191	Spectrogram 1	1	47622.0	47625.0	0	12000.0	European Goldfinch	eurgol	0.8767	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	4.0
192	Spectrogram 1	1	47623.0	47626.0	0	12000.0	European Goldfinch	eurgol	0.9271	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	5.0
193	Spectrogram 1	1	47624.0	47627.0	0	12000.0	European Goldfinch	eurgol	0.8449	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	6.0
194	Spectrogram 1	1	47630.0	47633.0	0	12000.0	European Goldfinch	eurgol	0.5202	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	12.0
195	Spectrogram 1	1	47635.0	47638.0	0	12000.0	European Goldfinch	eurgol	0.8868	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	17.0
196	Spectrogram 1	1	47636.0	47639.0	0	12000.0	European Goldfinch	eurgol	0.8860	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	18.0
197	Spectrogram 1	1	47637.0	47640.0	0	12000.0	European Goldfinch	eurgol	0.8776	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	19.0
198	Spectrogram 1	1	47639.0	47642.0	0	12000.0	European Goldfinch	eurgol	0.7405	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	21.0
199	Spectrogram 1	1	47640.0	47643.0	0	12000.0	European Goldfinch	eurgol	0.8724	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	22.0
200	Spectrogram 1	1	47641.0	47644.0	0	12000.0	European Goldfinch	eurgol	0.7117	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	23.0
201	Spectrogram 1	1	47642.0	47645.0	0	12000.0	European Goldfinch	eurgol	0.8058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_054500.wav	24.0
202	Spectrogram 1	1	49209.0	49212.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5395	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_075500.wav	31.0
203	Spectrogram 1	1	49210.0	49213.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5883	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_075500.wav	32.0
204	Spectrogram 1	1	52829.0	52832.0	0	12000.0	Carrion Crow	carcro1	0.5175	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_125500.wav	51.0
205	Spectrogram 1	1	53699.0	53702.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5225	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_141000.wav	21.0
206	Spectrogram 1	1	53700.0	53703.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5767	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_141000.wav	22.0
207	Spectrogram 1	1	53701.0	53704.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6627	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_141000.wav	23.0
208	Spectrogram 1	1	53702.0	53705.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6961	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_141000.wav	24.0
209	Spectrogram 1	1	53703.0	53706.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6333	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_141000.wav	25.0
210	Spectrogram 1	1	53704.0	53707.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5684	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_141000.wav	26.0
211	Spectrogram 1	1	54127.0	54130.0	0	12000.0	Peregrine Falcon	perfal	0.5848	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_144500.wav	29.0
212	Spectrogram 1	1	56028.0	56031.0	0	12000.0	Herring Gull	hergul	0.6401	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_172500.wav	10.0
213	Spectrogram 1	1	56029.0	56032.0	0	12000.0	Herring Gull	hergul	0.6310	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_172500.wav	11.0
214	Spectrogram 1	1	56030.0	56033.0	0	12000.0	Herring Gull	hergul	0.5990	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_172500.wav	12.0
215	Spectrogram 1	1	56040.0	56043.0	0	12000.0	Herring Gull	hergul	0.5500	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_172500.wav	22.0
216	Spectrogram 1	1	56782.0	56785.0	0	12000.0	European Goldfinch	eurgol	0.7833	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_182500.wav	44.0
217	Spectrogram 1	1	56783.0	56786.0	0	12000.0	European Goldfinch	eurgol	0.5589	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_182500.wav	45.0
218	Spectrogram 1	1	56802.0	56805.0	0	12000.0	European Goldfinch	eurgol	0.7400	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	4.0
219	Spectrogram 1	1	56803.0	56806.0	0	12000.0	European Goldfinch	eurgol	0.8981	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	5.0
220	Spectrogram 1	1	56804.0	56807.0	0	12000.0	European Goldfinch	eurgol	0.5276	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	6.0
221	Spectrogram 1	1	56812.0	56815.0	0	12000.0	European Goldfinch	eurgol	0.8112	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	14.0
222	Spectrogram 1	1	56813.0	56816.0	0	12000.0	European Goldfinch	eurgol	0.5604	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	15.0
223	Spectrogram 1	1	56814.0	56817.0	0	12000.0	European Goldfinch	eurgol	0.7656	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	16.0
224	Spectrogram 1	1	56822.0	56825.0	0	12000.0	European Goldfinch	eurgol	0.8271	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	24.0
225	Spectrogram 1	1	56823.0	56826.0	0	12000.0	European Goldfinch	eurgol	0.6952	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	25.0
226	Spectrogram 1	1	56824.0	56827.0	0	12000.0	European Goldfinch	eurgol	0.8345	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	26.0
227	Spectrogram 1	1	56825.0	56828.0	0	12000.0	European Goldfinch	eurgol	0.8262	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	27.0
228	Spectrogram 1	1	56835.0	56838.0	0	12000.0	European Goldfinch	eurgol	0.5165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	37.0
229	Spectrogram 1	1	56853.0	56856.0	0	12000.0	European Goldfinch	eurgol	0.6840	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_183000.wav	55.0
230	Spectrogram 1	1	57503.0	57506.0	0	12000.0	Eurasian Curlew	eurcur	0.5547	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_192500.wav	45.0
231	Spectrogram 1	1	57635.0	57638.0	0	12000.0	Peregrine Falcon	perfal	0.6553	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_193500.wav	57.0
232	Spectrogram 1	1	57692.0	57695.0	0	12000.0	Peregrine Falcon	perfal	0.5789	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240614_194000.wav	54.0
233	Spectrogram 1	1	63453.0	63456.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5014	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_040502.wav	16.0
234	Spectrogram 1	1	64362.0	64365.0	0	12000.0	European Goldfinch	eurgol	0.8604	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	7.0
235	Spectrogram 1	1	64363.0	64366.0	0	12000.0	European Goldfinch	eurgol	0.8126	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	8.0
236	Spectrogram 1	1	64364.0	64367.0	0	12000.0	European Goldfinch	eurgol	0.7595	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	9.0
237	Spectrogram 1	1	64376.0	64379.0	0	12000.0	European Goldfinch	eurgol	0.7238	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	21.0
238	Spectrogram 1	1	64377.0	64380.0	0	12000.0	European Goldfinch	eurgol	0.5290	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	22.0
239	Spectrogram 1	1	64380.0	64383.0	0	12000.0	European Goldfinch	eurgol	0.8386	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	25.0
240	Spectrogram 1	1	64381.0	64384.0	0	12000.0	European Goldfinch	eurgol	0.7821	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	26.0
241	Spectrogram 1	1	64382.0	64385.0	0	12000.0	European Goldfinch	eurgol	0.9002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_052500.wav	27.0
242	Spectrogram 1	1	64484.0	64487.0	0	12000.0	Carrion Crow	carcro1	0.5204	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	9.0
243	Spectrogram 1	1	64486.0	64489.0	0	12000.0	Carrion Crow	carcro1	0.6326	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	11.0
244	Spectrogram 1	1	64487.0	64490.0	0	12000.0	Carrion Crow	carcro1	0.5878	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	12.0
245	Spectrogram 1	1	64488.0	64491.0	0	12000.0	Carrion Crow	carcro1	0.5632	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	13.0
246	Spectrogram 1	1	64496.0	64499.0	0	12000.0	Carrion Crow	carcro1	0.6261	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	21.0
247	Spectrogram 1	1	64497.0	64500.0	0	12000.0	Carrion Crow	carcro1	0.5872	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	22.0
248	Spectrogram 1	1	64498.0	64501.0	0	12000.0	Carrion Crow	carcro1	0.5544	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_053500.wav	23.0
249	Spectrogram 1	1	64536.0	64539.0	0	12000.0	European Goldfinch	eurgol	0.7092	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_054000.wav	1.0
250	Spectrogram 1	1	64537.0	64540.0	0	12000.0	European Goldfinch	eurgol	0.7453	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraGreenRoof\Data2\NOMURA_20240615_054000.wav	2.0
