Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2232.0	2235.0	0	12000.0	Short-toed Treecreeper	shttre1	0.5242	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240611_160500.wav	12.0
2	Spectrogram 1	1	10801.0	10804.0	0	12000.0	Herring Gull	hergul	0.6222	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	31.0
3	Spectrogram 1	1	10804.0	10807.0	0	12000.0	Herring Gull	hergul	0.5396	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	34.0
4	Spectrogram 1	1	10805.0	10808.0	0	12000.0	Herring Gull	hergul	0.5281	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	35.0
5	Spectrogram 1	1	10807.0	10810.0	0	12000.0	Herring Gull	hergul	0.5895	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	37.0
6	Spectrogram 1	1	10808.0	10811.0	0	12000.0	Herring Gull	hergul	0.6142	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	38.0
7	Spectrogram 1	1	10809.0	10812.0	0	12000.0	Herring Gull	hergul	0.5429	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	39.0
8	Spectrogram 1	1	10820.0	10823.0	0	12000.0	Herring Gull	hergul	0.6326	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_042002.wav	50.0
9	Spectrogram 1	1	11485.0	11488.0	0	12000.0	Herring Gull	hergul	0.6142	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_052000.wav	28.0
10	Spectrogram 1	1	11486.0	11489.0	0	12000.0	Herring Gull	hergul	0.6538	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_052000.wav	29.0
11	Spectrogram 1	1	11487.0	11490.0	0	12000.0	Herring Gull	hergul	0.6957	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_052000.wav	30.0
12	Spectrogram 1	1	11956.0	11959.0	0	12000.0	European Goldfinch	eurgol	0.5573	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_060000.wav	19.0
13	Spectrogram 1	1	11962.0	11965.0	0	12000.0	European Goldfinch	eurgol	0.8816	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_060000.wav	25.0
14	Spectrogram 1	1	11963.0	11966.0	0	12000.0	European Goldfinch	eurgol	0.6601	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_060000.wav	26.0
15	Spectrogram 1	1	11964.0	11967.0	0	12000.0	European Goldfinch	eurgol	0.5801	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_060000.wav	27.0
16	Spectrogram 1	1	11965.0	11968.0	0	12000.0	European Goldfinch	eurgol	0.7858	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_060000.wav	28.0
17	Spectrogram 1	1	11970.0	11973.0	0	12000.0	White Wagtail	whiwag	0.5592	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_060000.wav	33.0
18	Spectrogram 1	1	12194.0	12197.0	0	12000.0	European Goldfinch	eurgol	0.7284	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_062000.wav	17.0
19	Spectrogram 1	1	12352.0	12355.0	0	12000.0	Carrion Crow	carcro1	0.5492	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_063000.wav	55.0
20	Spectrogram 1	1	12353.0	12356.0	0	12000.0	Carrion Crow	carcro1	0.5341	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_063000.wav	56.0
21	Spectrogram 1	1	12354.0	12357.0	0	12000.0	Carrion Crow	carcro1	0.5249	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_063000.wav	57.0
22	Spectrogram 1	1	12504.0	12507.0	0	12000.0	Carrion Crow	carcro1	0.5092	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_064500.wav	27.0
23	Spectrogram 1	1	13944.0	13947.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5320	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_084500.wav	27.0
24	Spectrogram 1	1	14192.0	14195.0	0	12000.0	Song Thrush	sonthr1	0.6366	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_090500.wav	35.0
25	Spectrogram 1	1	14193.0	14196.0	0	12000.0	Song Thrush	sonthr1	0.7045	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_090500.wav	36.0
26	Spectrogram 1	1	14855.0	14858.0	0	12000.0	European Goldfinch	eurgol	0.5598	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_100000.wav	38.0
27	Spectrogram 1	1	14866.0	14869.0	0	12000.0	European Goldfinch	eurgol	0.6180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_100000.wav	49.0
28	Spectrogram 1	1	14869.0	14872.0	0	12000.0	European Goldfinch	eurgol	0.5966	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_100000.wav	52.0
29	Spectrogram 1	1	15214.0	15217.0	0	12000.0	European Goldfinch	eurgol	0.5938	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_103000.wav	37.0
30	Spectrogram 1	1	15215.0	15218.0	0	12000.0	European Goldfinch	eurgol	0.7576	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_103000.wav	38.0
31	Spectrogram 1	1	15216.0	15219.0	0	12000.0	European Goldfinch	eurgol	0.8751	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_103000.wav	39.0
32	Spectrogram 1	1	16384.0	16387.0	0	12000.0	Herring Gull	hergul	0.6469	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_121000.wav	7.0
33	Spectrogram 1	1	16385.0	16388.0	0	12000.0	Herring Gull	hergul	0.6270	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_121000.wav	8.0
34	Spectrogram 1	1	16386.0	16389.0	0	12000.0	Herring Gull	hergul	0.7382	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_121000.wav	9.0
35	Spectrogram 1	1	17716.0	17719.0	0	12000.0	European Goldfinch	eurgol	0.6825	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_140000.wav	19.0
36	Spectrogram 1	1	18989.0	18992.0	0	12000.0	European Goldfinch	eurgol	0.6493	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_154500.wav	32.0
37	Spectrogram 1	1	19660.0	19663.0	0	12000.0	Eurasian Jackdaw	eurjac	0.5671	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240612_164000.wav	43.0
38	Spectrogram 1	1	28099.0	28102.0	0	12000.0	European Goldfinch	eurgol	0.6539	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_045002.wav	10.0
39	Spectrogram 1	1	28346.0	28349.0	0	12000.0	Tree Pipit	trepip	0.5521	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_051002.wav	29.0
40	Spectrogram 1	1	28538.0	28541.0	0	12000.0	European Goldfinch	eurgol	0.6562	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_052500.wav	44.0
41	Spectrogram 1	1	28539.0	28542.0	0	12000.0	European Goldfinch	eurgol	0.5893	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_052500.wav	45.0
42	Spectrogram 1	1	28543.0	28546.0	0	12000.0	European Goldfinch	eurgol	0.5747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_052500.wav	49.0
43	Spectrogram 1	1	28550.0	28553.0	0	12000.0	European Goldfinch	eurgol	0.8295	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_052500.wav	56.0
44	Spectrogram 1	1	28567.0	28570.0	0	12000.0	European Goldfinch	eurgol	0.5457	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	13.0
45	Spectrogram 1	1	28572.0	28575.0	0	12000.0	European Goldfinch	eurgol	0.7063	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	18.0
46	Spectrogram 1	1	28573.0	28576.0	0	12000.0	European Goldfinch	eurgol	0.7769	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	19.0
47	Spectrogram 1	1	28578.0	28581.0	0	12000.0	European Goldfinch	eurgol	0.8220	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	24.0
48	Spectrogram 1	1	28579.0	28582.0	0	12000.0	European Goldfinch	eurgol	0.8504	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	25.0
49	Spectrogram 1	1	28580.0	28583.0	0	12000.0	European Goldfinch	eurgol	0.9060	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	26.0
50	Spectrogram 1	1	28581.0	28584.0	0	12000.0	European Goldfinch	eurgol	0.9543	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	27.0
51	Spectrogram 1	1	28582.0	28585.0	0	12000.0	European Goldfinch	eurgol	0.9596	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	28.0
52	Spectrogram 1	1	28583.0	28586.0	0	12000.0	European Goldfinch	eurgol	0.9283	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	29.0
53	Spectrogram 1	1	28584.0	28587.0	0	12000.0	European Goldfinch	eurgol	0.5071	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	30.0
54	Spectrogram 1	1	28585.0	28588.0	0	12000.0	European Goldfinch	eurgol	0.9091	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	31.0
55	Spectrogram 1	1	28586.0	28589.0	0	12000.0	European Goldfinch	eurgol	0.8330	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	32.0
56	Spectrogram 1	1	28587.0	28590.0	0	12000.0	European Goldfinch	eurgol	0.9040	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	33.0
57	Spectrogram 1	1	28588.0	28591.0	0	12000.0	European Goldfinch	eurgol	0.8846	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053000.wav	34.0
58	Spectrogram 1	1	28656.0	28659.0	0	12000.0	Carrion Crow	carcro1	0.5622	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053500.wav	42.0
59	Spectrogram 1	1	28657.0	28660.0	0	12000.0	Carrion Crow	carcro1	0.5153	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053500.wav	43.0
60	Spectrogram 1	1	28659.0	28662.0	0	12000.0	Carrion Crow	carcro1	0.5130	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053500.wav	45.0
61	Spectrogram 1	1	28660.0	28663.0	0	12000.0	Carrion Crow	carcro1	0.6291	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_053500.wav	46.0
62	Spectrogram 1	1	29630.0	29633.0	0	12000.0	Carrion Crow	carcro1	0.5002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_065500.wav	56.0
63	Spectrogram 1	1	30276.0	30279.0	0	12000.0	Song Thrush	sonthr1	0.5219	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_075000.wav	42.0
64	Spectrogram 1	1	30370.0	30373.0	0	12000.0	European Goldfinch	eurgol	0.5623	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_080000.wav	16.0
65	Spectrogram 1	1	30371.0	30374.0	0	12000.0	European Goldfinch	eurgol	0.6325	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_080000.wav	17.0
66	Spectrogram 1	1	30372.0	30375.0	0	12000.0	European Goldfinch	eurgol	0.8119	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_080000.wav	18.0
67	Spectrogram 1	1	30535.0	30538.0	0	12000.0	Song Thrush	sonthr1	0.5099	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_081500.wav	1.0
68	Spectrogram 1	1	31120.0	31123.0	0	12000.0	Song Thrush	sonthr1	0.5716	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_090000.wav	46.0
69	Spectrogram 1	1	31654.0	31657.0	0	12000.0	Song Thrush	sonthr1	0.5030	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_094500.wav	40.0
70	Spectrogram 1	1	31660.0	31663.0	0	12000.0	Song Thrush	sonthr1	0.5980	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_094500.wav	46.0
71	Spectrogram 1	1	31667.0	31670.0	0	12000.0	Song Thrush	sonthr1	0.5189	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_094500.wav	53.0
72	Spectrogram 1	1	31669.0	31672.0	0	12000.0	Song Thrush	sonthr1	0.5382	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_094500.wav	55.0
73	Spectrogram 1	1	32779.0	32782.0	0	12000.0	Song Thrush	sonthr1	0.6197	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_112000.wav	25.0
74	Spectrogram 1	1	34288.0	34291.0	0	12000.0	Common Murre	commur	0.5684	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_132500.wav	34.0
75	Spectrogram 1	1	34303.0	34306.0	0	12000.0	Common Murre	commur	0.5652	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_132500.wav	49.0
76	Spectrogram 1	1	36214.0	36217.0	0	12000.0	Common Shelduck	comshe	0.5349	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_160500.wav	40.0
77	Spectrogram 1	1	36216.0	36219.0	0	12000.0	Common Shelduck	comshe	0.5474	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_160500.wav	42.0
78	Spectrogram 1	1	36908.0	36911.0	0	12000.0	Mallard	mallar3	0.5077	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_170500.wav	14.0
79	Spectrogram 1	1	37254.0	37257.0	0	12000.0	European Goldfinch	eurgol	0.8838	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_173500.wav	0
80	Spectrogram 1	1	37255.0	37258.0	0	12000.0	European Goldfinch	eurgol	0.9579	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_173500.wav	1.0
81	Spectrogram 1	1	37256.0	37259.0	0	12000.0	European Goldfinch	eurgol	0.9267	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_173500.wav	2.0
82	Spectrogram 1	1	37257.0	37260.0	0	12000.0	European Goldfinch	eurgol	0.8098	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_173500.wav	3.0
83	Spectrogram 1	1	38003.0	38006.0	0	12000.0	European Goldfinch	eurgol	0.6603	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	29.0
84	Spectrogram 1	1	38004.0	38007.0	0	12000.0	European Goldfinch	eurgol	0.6754	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	30.0
85	Spectrogram 1	1	38005.0	38008.0	0	12000.0	European Goldfinch	eurgol	0.7012	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	31.0
86	Spectrogram 1	1	38007.0	38010.0	0	12000.0	European Goldfinch	eurgol	0.6092	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	33.0
87	Spectrogram 1	1	38008.0	38011.0	0	12000.0	European Goldfinch	eurgol	0.7923	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	34.0
88	Spectrogram 1	1	38009.0	38012.0	0	12000.0	European Goldfinch	eurgol	0.7209	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	35.0
89	Spectrogram 1	1	38010.0	38013.0	0	12000.0	European Goldfinch	eurgol	0.8165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	36.0
90	Spectrogram 1	1	38011.0	38014.0	0	12000.0	European Goldfinch	eurgol	0.8798	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	37.0
91	Spectrogram 1	1	38012.0	38015.0	0	12000.0	European Goldfinch	eurgol	0.6879	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	38.0
92	Spectrogram 1	1	38013.0	38016.0	0	12000.0	European Goldfinch	eurgol	0.8476	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	39.0
93	Spectrogram 1	1	38014.0	38017.0	0	12000.0	European Goldfinch	eurgol	0.7596	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	40.0
94	Spectrogram 1	1	38015.0	38018.0	0	12000.0	European Goldfinch	eurgol	0.7891	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	41.0
95	Spectrogram 1	1	38016.0	38019.0	0	12000.0	European Goldfinch	eurgol	0.8446	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	42.0
96	Spectrogram 1	1	38017.0	38020.0	0	12000.0	European Goldfinch	eurgol	0.8717	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	43.0
97	Spectrogram 1	1	38018.0	38021.0	0	12000.0	European Goldfinch	eurgol	0.8851	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	44.0
98	Spectrogram 1	1	38020.0	38023.0	0	12000.0	European Goldfinch	eurgol	0.7644	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	46.0
99	Spectrogram 1	1	38021.0	38024.0	0	12000.0	European Goldfinch	eurgol	0.8854	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	47.0
100	Spectrogram 1	1	38022.0	38025.0	0	12000.0	European Goldfinch	eurgol	0.8543	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	48.0
101	Spectrogram 1	1	38023.0	38026.0	0	12000.0	European Goldfinch	eurgol	0.8394	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	49.0
102	Spectrogram 1	1	38024.0	38027.0	0	12000.0	European Goldfinch	eurgol	0.7463	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	50.0
103	Spectrogram 1	1	38025.0	38028.0	0	12000.0	European Goldfinch	eurgol	0.5695	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	51.0
104	Spectrogram 1	1	38029.0	38032.0	0	12000.0	European Goldfinch	eurgol	0.7587	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	55.0
105	Spectrogram 1	1	38030.0	38033.0	0	12000.0	European Goldfinch	eurgol	0.8258	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	56.0
106	Spectrogram 1	1	38031.0	38034.0	0	12000.0	European Goldfinch	eurgol	0.9470	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_183500.wav	57.0
107	Spectrogram 1	1	38779.0	38782.0	0	12000.0	Little Grebe	litgre1	0.5222	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_194000.wav	25.0
108	Spectrogram 1	1	38780.0	38783.0	0	12000.0	Little Grebe	litgre1	0.5014	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240613_194000.wav	26.0
109	Spectrogram 1	1	45772.0	45775.0	0	12000.0	European Goldfinch	eurgol	0.7660	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	1.0
110	Spectrogram 1	1	45773.0	45776.0	0	12000.0	European Goldfinch	eurgol	0.9208	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	2.0
111	Spectrogram 1	1	45774.0	45777.0	0	12000.0	European Goldfinch	eurgol	0.7474	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	3.0
112	Spectrogram 1	1	45775.0	45778.0	0	12000.0	European Goldfinch	eurgol	0.8788	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	4.0
113	Spectrogram 1	1	45776.0	45779.0	0	12000.0	European Goldfinch	eurgol	0.8885	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	5.0
114	Spectrogram 1	1	45777.0	45780.0	0	12000.0	European Goldfinch	eurgol	0.7516	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	6.0
115	Spectrogram 1	1	45778.0	45781.0	0	12000.0	European Goldfinch	eurgol	0.6669	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	7.0
116	Spectrogram 1	1	45779.0	45782.0	0	12000.0	European Goldfinch	eurgol	0.6900	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	8.0
117	Spectrogram 1	1	45781.0	45784.0	0	12000.0	European Goldfinch	eurgol	0.7088	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	10.0
118	Spectrogram 1	1	45786.0	45789.0	0	12000.0	European Goldfinch	eurgol	0.8877	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	15.0
119	Spectrogram 1	1	45787.0	45790.0	0	12000.0	European Goldfinch	eurgol	0.7276	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	16.0
120	Spectrogram 1	1	45788.0	45791.0	0	12000.0	European Goldfinch	eurgol	0.8915	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	17.0
121	Spectrogram 1	1	45789.0	45792.0	0	12000.0	European Goldfinch	eurgol	0.9545	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	18.0
122	Spectrogram 1	1	45790.0	45793.0	0	12000.0	European Goldfinch	eurgol	0.9253	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	19.0
123	Spectrogram 1	1	45791.0	45794.0	0	12000.0	European Goldfinch	eurgol	0.8646	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	20.0
124	Spectrogram 1	1	45792.0	45795.0	0	12000.0	European Goldfinch	eurgol	0.9731	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	21.0
125	Spectrogram 1	1	45793.0	45796.0	0	12000.0	European Goldfinch	eurgol	0.9586	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	22.0
126	Spectrogram 1	1	45794.0	45797.0	0	12000.0	European Goldfinch	eurgol	0.8152	C:\Users\dm820\OneDrive - Imperial College London\Desktop\120Fenchurch\Data2\FENCHURCH_20240614_055000.wav	23.0
