Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
578	Spectrogram 1	1	111097.0	111100.0	0	12000.0	Herring Gull	hergul	0.5578	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	22.0
579	Spectrogram 1	1	111098.0	111101.0	0	12000.0	Herring Gull	hergul	0.5870	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	23.0
580	Spectrogram 1	1	111099.0	111102.0	0	12000.0	Herring Gull	hergul	0.6101	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	24.0
581	Spectrogram 1	1	111100.0	111103.0	0	12000.0	Herring Gull	hergul	0.5994	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	25.0
582	Spectrogram 1	1	111101.0	111104.0	0	12000.0	Herring Gull	hergul	0.6919	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	26.0
583	Spectrogram 1	1	111113.0	111116.0	0	12000.0	Herring Gull	hergul	0.6620	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	38.0
584	Spectrogram 1	1	111114.0	111117.0	0	12000.0	Herring Gull	hergul	0.6057	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	39.0
585	Spectrogram 1	1	111115.0	111118.0	0	12000.0	Herring Gull	hergul	0.6600	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_045002.wav	40.0
586	Spectrogram 1	1	111270.0	111273.0	0	12000.0	Mallard	mallar3	0.5325	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_050502.wav	24.0
587	Spectrogram 1	1	111271.0	111274.0	0	12000.0	Mallard	mallar3	0.5483	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_050502.wav	25.0
588	Spectrogram 1	1	111549.0	111552.0	0	12000.0	European Goldfinch	eurgol	0.7833	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_053000.wav	9.0
589	Spectrogram 1	1	111550.0	111553.0	0	12000.0	European Goldfinch	eurgol	0.8298	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_053000.wav	10.0
590	Spectrogram 1	1	112055.0	112058.0	0	12000.0	European Goldfinch	eurgol	0.8805	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_061000.wav	35.0
591	Spectrogram 1	1	112056.0	112059.0	0	12000.0	European Goldfinch	eurgol	0.5496	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_061000.wav	36.0
592	Spectrogram 1	1	113342.0	113345.0	0	12000.0	Eurasian Blue Tit	blutit	0.5995	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	2.0
593	Spectrogram 1	1	113347.0	113350.0	0	12000.0	Gray Wagtail	grywag	0.6872	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	7.0
594	Spectrogram 1	1	113353.0	113356.0	0	12000.0	Eurasian Blue Tit	blutit	0.5966	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	13.0
595	Spectrogram 1	1	113356.0	113359.0	0	12000.0	Eurasian Blue Tit	blutit	0.6745	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	16.0
596	Spectrogram 1	1	113357.0	113360.0	0	12000.0	Eurasian Blue Tit	blutit	0.5956	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	17.0
597	Spectrogram 1	1	113358.0	113361.0	0	12000.0	Eurasian Blue Tit	blutit	0.5402	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	18.0
598	Spectrogram 1	1	113361.0	113364.0	0	12000.0	Eurasian Blue Tit	blutit	0.6581	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	21.0
599	Spectrogram 1	1	113362.0	113365.0	0	12000.0	Eurasian Blue Tit	blutit	0.6492	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	22.0
600	Spectrogram 1	1	113363.0	113366.0	0	12000.0	Eurasian Blue Tit	blutit	0.6005	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	23.0
601	Spectrogram 1	1	113364.0	113367.0	0	12000.0	Gray Wagtail	grywag	0.6394	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	24.0
602	Spectrogram 1	1	113366.0	113369.0	0	12000.0	Eurasian Blue Tit	blutit	0.5648	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	26.0
603	Spectrogram 1	1	113367.0	113370.0	0	12000.0	Eurasian Blue Tit	blutit	0.5844	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	27.0
604	Spectrogram 1	1	113368.0	113371.0	0	12000.0	Eurasian Blue Tit	blutit	0.6569	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_080000.wav	28.0
605	Spectrogram 1	1	113994.0	113997.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5360	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_085000.wav	54.0
606	Spectrogram 1	1	114006.0	114009.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5397	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_085500.wav	6.0
607	Spectrogram 1	1	114008.0	114011.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6312	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_085500.wav	8.0
608	Spectrogram 1	1	114995.0	114998.0	0	12000.0	Herring Gull	hergul	0.5271	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\60 london wall data\Data2\60LONDONWALL_20240625_101500.wav	35.0
