Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
2597	Spectrogram 1	1	83099.0	83102.0	0	12000.0	Carrion Crow	carcro1	0.7319	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_092000.wav	35.0
2598	Spectrogram 1	1	83244.0	83247.0	0	12000.0	European Goldfinch	eurgol	0.7686	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	0
2599	Spectrogram 1	1	83245.0	83248.0	0	12000.0	European Goldfinch	eurgol	0.8743	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	1.0
2600	Spectrogram 1	1	83246.0	83249.0	0	12000.0	European Goldfinch	eurgol	0.7761	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	2.0
2601	Spectrogram 1	1	83247.0	83250.0	0	12000.0	European Goldfinch	eurgol	0.7338	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	3.0
2602	Spectrogram 1	1	83259.0	83262.0	0	12000.0	Herring Gull	hergul	0.5876	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	15.0
2603	Spectrogram 1	1	83260.0	83263.0	0	12000.0	Herring Gull	hergul	0.6531	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	16.0
2604	Spectrogram 1	1	83261.0	83264.0	0	12000.0	Herring Gull	hergul	0.5568	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	17.0
2605	Spectrogram 1	1	83262.0	83265.0	0	12000.0	Herring Gull	hergul	0.5056	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	18.0
2606	Spectrogram 1	1	83275.0	83278.0	0	12000.0	Herring Gull	hergul	0.5158	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_093500.wav	31.0
2607	Spectrogram 1	1	83476.0	83479.0	0	12000.0	Herring Gull	hergul	0.5648	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095000.wav	52.0
2608	Spectrogram 1	1	83477.0	83480.0	0	12000.0	Herring Gull	hergul	0.6707	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095000.wav	53.0
2609	Spectrogram 1	1	83478.0	83481.0	0	12000.0	Herring Gull	hergul	0.7272	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095000.wav	54.0
2610	Spectrogram 1	1	83479.0	83482.0	0	12000.0	Herring Gull	hergul	0.7084	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095000.wav	55.0
2611	Spectrogram 1	1	83504.0	83507.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5720	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095500.wav	20.0
2612	Spectrogram 1	1	83505.0	83508.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6476	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095500.wav	21.0
2613	Spectrogram 1	1	83536.0	83539.0	0	12000.0	Eurasian Moorhen	commoo3	0.5447	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_095500.wav	52.0
2614	Spectrogram 1	1	83665.0	83668.0	0	12000.0	Herring Gull	hergul	0.5167	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	1.0
2615	Spectrogram 1	1	83683.0	83686.0	0	12000.0	Herring Gull	hergul	0.5568	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	19.0
2616	Spectrogram 1	1	83694.0	83697.0	0	12000.0	Herring Gull	hergul	0.5150	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	30.0
2617	Spectrogram 1	1	83701.0	83704.0	0	12000.0	Spotted Flycatcher	spofly1	0.6244	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	37.0
2618	Spectrogram 1	1	83703.0	83706.0	0	12000.0	Spotted Flycatcher	spofly1	0.7005	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	39.0
2619	Spectrogram 1	1	83704.0	83707.0	0	12000.0	Black Redstart	blared1	0.6350	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	40.0
2620	Spectrogram 1	1	83705.0	83708.0	0	12000.0	Black Redstart	blared1	0.5779	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	41.0
2621	Spectrogram 1	1	83706.0	83709.0	0	12000.0	Black Redstart	blared1	0.5892	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	42.0
2622	Spectrogram 1	1	83711.0	83714.0	0	12000.0	Black Redstart	blared1	0.6124	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101000.wav	47.0
2623	Spectrogram 1	1	83734.0	83737.0	0	12000.0	Herring Gull	hergul	0.5311	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101500.wav	10.0
2624	Spectrogram 1	1	83735.0	83738.0	0	12000.0	Herring Gull	hergul	0.5659	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_101500.wav	11.0
2625	Spectrogram 1	1	83822.0	83825.0	0	12000.0	Black Redstart	blared1	0.6803	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102000.wav	38.0
2626	Spectrogram 1	1	83844.0	83847.0	0	12000.0	Herring Gull	hergul	0.5757	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	0
2627	Spectrogram 1	1	83845.0	83848.0	0	12000.0	Herring Gull	hergul	0.6161	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	1.0
2628	Spectrogram 1	1	83847.0	83850.0	0	12000.0	Herring Gull	hergul	0.5490	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	3.0
2629	Spectrogram 1	1	83858.0	83861.0	0	12000.0	Herring Gull	hergul	0.5490	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	14.0
2630	Spectrogram 1	1	83859.0	83862.0	0	12000.0	Herring Gull	hergul	0.5585	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	15.0
2631	Spectrogram 1	1	83860.0	83863.0	0	12000.0	Herring Gull	hergul	0.5922	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	16.0
2632	Spectrogram 1	1	83865.0	83868.0	0	12000.0	Herring Gull	hergul	0.5016	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	21.0
2633	Spectrogram 1	1	83867.0	83870.0	0	12000.0	Herring Gull	hergul	0.5667	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	23.0
2634	Spectrogram 1	1	83868.0	83871.0	0	12000.0	Herring Gull	hergul	0.6312	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	24.0
2635	Spectrogram 1	1	83869.0	83872.0	0	12000.0	Herring Gull	hergul	0.7457	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	25.0
2636	Spectrogram 1	1	83870.0	83873.0	0	12000.0	Herring Gull	hergul	0.6925	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	26.0
2637	Spectrogram 1	1	83871.0	83874.0	0	12000.0	Herring Gull	hergul	0.5924	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	27.0
2638	Spectrogram 1	1	83872.0	83875.0	0	12000.0	Herring Gull	hergul	0.5718	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	28.0
2639	Spectrogram 1	1	83878.0	83881.0	0	12000.0	Herring Gull	hergul	0.5126	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	34.0
2640	Spectrogram 1	1	83879.0	83882.0	0	12000.0	Herring Gull	hergul	0.6426	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	35.0
2641	Spectrogram 1	1	83880.0	83883.0	0	12000.0	Herring Gull	hergul	0.5649	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	36.0
2642	Spectrogram 1	1	83881.0	83884.0	0	12000.0	Herring Gull	hergul	0.7245	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	37.0
2643	Spectrogram 1	1	83884.0	83887.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5797	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	40.0
2644	Spectrogram 1	1	83897.0	83900.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5075	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_102500.wav	53.0
2645	Spectrogram 1	1	83930.0	83933.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5497	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103000.wav	26.0
2646	Spectrogram 1	1	83931.0	83934.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6236	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103000.wav	27.0
2647	Spectrogram 1	1	83932.0	83935.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6047	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103000.wav	28.0
2648	Spectrogram 1	1	83951.0	83954.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5305	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103000.wav	47.0
2649	Spectrogram 1	1	83994.0	83997.0	0	12000.0	Common Swift	comswi	0.8061	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103500.wav	30.0
2650	Spectrogram 1	1	84006.0	84009.0	0	12000.0	Common Swift	comswi	0.7040	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103500.wav	42.0
2651	Spectrogram 1	1	84012.0	84015.0	0	12000.0	Common Swift	comswi	0.6108	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_103500.wav	48.0
2652	Spectrogram 1	1	84267.0	84270.0	0	12000.0	Herring Gull	hergul	0.6264	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_110000.wav	3.0
2653	Spectrogram 1	1	84272.0	84275.0	0	12000.0	Herring Gull	hergul	0.5493	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_110000.wav	8.0
2654	Spectrogram 1	1	84329.0	84332.0	0	12000.0	Herring Gull	hergul	0.5155	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_110500.wav	5.0
2655	Spectrogram 1	1	84366.0	84369.0	0	12000.0	Herring Gull	hergul	0.7547	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_110500.wav	42.0
2656	Spectrogram 1	1	84367.0	84370.0	0	12000.0	Herring Gull	hergul	0.7035	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_110500.wav	43.0
2657	Spectrogram 1	1	84464.0	84467.0	0	12000.0	Eurasian Blackbird	eurbla	0.6309	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_111500.wav	20.0
2658	Spectrogram 1	1	84505.0	84508.0	0	12000.0	Herring Gull	hergul	0.5244	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	1.0
2659	Spectrogram 1	1	84507.0	84510.0	0	12000.0	Herring Gull	hergul	0.6027	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	3.0
2660	Spectrogram 1	1	84508.0	84511.0	0	12000.0	Herring Gull	hergul	0.5759	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	4.0
2661	Spectrogram 1	1	84509.0	84512.0	0	12000.0	Herring Gull	hergul	0.6624	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	5.0
2662	Spectrogram 1	1	84510.0	84513.0	0	12000.0	Herring Gull	hergul	0.7370	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	6.0
2663	Spectrogram 1	1	84511.0	84514.0	0	12000.0	Herring Gull	hergul	0.7062	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	7.0
2664	Spectrogram 1	1	84512.0	84515.0	0	12000.0	Herring Gull	hergul	0.7261	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	8.0
2665	Spectrogram 1	1	84513.0	84516.0	0	12000.0	Herring Gull	hergul	0.7433	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	9.0
2666	Spectrogram 1	1	84514.0	84517.0	0	12000.0	Herring Gull	hergul	0.7169	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	10.0
2667	Spectrogram 1	1	84515.0	84518.0	0	12000.0	Herring Gull	hergul	0.7782	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	11.0
2668	Spectrogram 1	1	84516.0	84519.0	0	12000.0	Herring Gull	hergul	0.7421	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	12.0
2669	Spectrogram 1	1	84517.0	84520.0	0	12000.0	Herring Gull	hergul	0.7011	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	13.0
2670	Spectrogram 1	1	84519.0	84522.0	0	12000.0	Herring Gull	hergul	0.5207	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	15.0
2671	Spectrogram 1	1	84520.0	84523.0	0	12000.0	Herring Gull	hergul	0.6572	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	16.0
2672	Spectrogram 1	1	84522.0	84525.0	0	12000.0	Herring Gull	hergul	0.5187	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	18.0
2673	Spectrogram 1	1	84525.0	84528.0	0	12000.0	Herring Gull	hergul	0.5025	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	21.0
2674	Spectrogram 1	1	84526.0	84529.0	0	12000.0	Herring Gull	hergul	0.5683	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	22.0
2675	Spectrogram 1	1	84527.0	84530.0	0	12000.0	Herring Gull	hergul	0.6605	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	23.0
2676	Spectrogram 1	1	84528.0	84531.0	0	12000.0	Herring Gull	hergul	0.6485	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	24.0
2677	Spectrogram 1	1	84529.0	84532.0	0	12000.0	Herring Gull	hergul	0.6351	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	25.0
2678	Spectrogram 1	1	84530.0	84533.0	0	12000.0	Herring Gull	hergul	0.6315	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	26.0
2679	Spectrogram 1	1	84531.0	84534.0	0	12000.0	Herring Gull	hergul	0.8127	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	27.0
2680	Spectrogram 1	1	84532.0	84535.0	0	12000.0	Herring Gull	hergul	0.8285	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	28.0
2681	Spectrogram 1	1	84533.0	84536.0	0	12000.0	Herring Gull	hergul	0.5095	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	29.0
2682	Spectrogram 1	1	84534.0	84537.0	0	12000.0	Herring Gull	hergul	0.7320	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	30.0
2683	Spectrogram 1	1	84535.0	84538.0	0	12000.0	Herring Gull	hergul	0.5782	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	31.0
2684	Spectrogram 1	1	84536.0	84539.0	0	12000.0	Herring Gull	hergul	0.7412	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	32.0
2685	Spectrogram 1	1	84540.0	84543.0	0	12000.0	Common Murre	commur	0.6323	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	36.0
2686	Spectrogram 1	1	84544.0	84547.0	0	12000.0	Herring Gull	hergul	0.6670	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	40.0
2687	Spectrogram 1	1	84545.0	84548.0	0	12000.0	Herring Gull	hergul	0.6863	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	41.0
2688	Spectrogram 1	1	84546.0	84549.0	0	12000.0	Herring Gull	hergul	0.6357	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	42.0
2689	Spectrogram 1	1	84547.0	84550.0	0	12000.0	Herring Gull	hergul	0.5256	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	43.0
2690	Spectrogram 1	1	84549.0	84552.0	0	12000.0	Herring Gull	hergul	0.5225	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	45.0
2691	Spectrogram 1	1	84550.0	84553.0	0	12000.0	Herring Gull	hergul	0.6720	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	46.0
2692	Spectrogram 1	1	84551.0	84554.0	0	12000.0	Herring Gull	hergul	0.6741	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	47.0
2693	Spectrogram 1	1	84552.0	84555.0	0	12000.0	Herring Gull	hergul	0.6927	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	48.0
2694	Spectrogram 1	1	84553.0	84556.0	0	12000.0	Herring Gull	hergul	0.7376	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	49.0
2695	Spectrogram 1	1	84554.0	84557.0	0	12000.0	Herring Gull	hergul	0.7268	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	50.0
2696	Spectrogram 1	1	84555.0	84558.0	0	12000.0	Herring Gull	hergul	0.7599	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	51.0
2697	Spectrogram 1	1	84556.0	84559.0	0	12000.0	Herring Gull	hergul	0.7629	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	52.0
2698	Spectrogram 1	1	84557.0	84560.0	0	12000.0	Herring Gull	hergul	0.7057	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	53.0
2699	Spectrogram 1	1	84558.0	84561.0	0	12000.0	Herring Gull	hergul	0.6671	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	54.0
2700	Spectrogram 1	1	84559.0	84562.0	0	12000.0	Herring Gull	hergul	0.6270	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	55.0
2701	Spectrogram 1	1	84560.0	84563.0	0	12000.0	Herring Gull	hergul	0.6800	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	56.0
2702	Spectrogram 1	1	84561.0	84564.0	0	12000.0	Herring Gull	hergul	0.5074	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112000.wav	57.0
2703	Spectrogram 1	1	84564.0	84567.0	0	12000.0	Herring Gull	hergul	0.6198	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	0
2704	Spectrogram 1	1	84565.0	84568.0	0	12000.0	Herring Gull	hergul	0.6066	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	1.0
2705	Spectrogram 1	1	84566.0	84569.0	0	12000.0	Herring Gull	hergul	0.6309	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	2.0
2706	Spectrogram 1	1	84567.0	84570.0	0	12000.0	Herring Gull	hergul	0.7749	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	3.0
2707	Spectrogram 1	1	84568.0	84571.0	0	12000.0	Herring Gull	hergul	0.7040	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	4.0
2708	Spectrogram 1	1	84569.0	84572.0	0	12000.0	Herring Gull	hergul	0.7287	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	5.0
2709	Spectrogram 1	1	84570.0	84573.0	0	12000.0	Herring Gull	hergul	0.5979	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	6.0
2710	Spectrogram 1	1	84571.0	84574.0	0	12000.0	Herring Gull	hergul	0.7283	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	7.0
2711	Spectrogram 1	1	84582.0	84585.0	0	12000.0	Herring Gull	hergul	0.5571	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	18.0
2712	Spectrogram 1	1	84583.0	84586.0	0	12000.0	Herring Gull	hergul	0.6607	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	19.0
2713	Spectrogram 1	1	84584.0	84587.0	0	12000.0	Herring Gull	hergul	0.5142	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	20.0
2714	Spectrogram 1	1	84585.0	84588.0	0	12000.0	Herring Gull	hergul	0.5458	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	21.0
2715	Spectrogram 1	1	84590.0	84593.0	0	12000.0	Herring Gull	hergul	0.5008	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	26.0
2716	Spectrogram 1	1	84591.0	84594.0	0	12000.0	Herring Gull	hergul	0.6921	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	27.0
2717	Spectrogram 1	1	84592.0	84595.0	0	12000.0	Herring Gull	hergul	0.6526	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	28.0
2718	Spectrogram 1	1	84593.0	84596.0	0	12000.0	Herring Gull	hergul	0.6461	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	29.0
2719	Spectrogram 1	1	84594.0	84597.0	0	12000.0	Herring Gull	hergul	0.6491	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	30.0
2720	Spectrogram 1	1	84595.0	84598.0	0	12000.0	Herring Gull	hergul	0.6631	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	31.0
2721	Spectrogram 1	1	84597.0	84600.0	0	12000.0	Herring Gull	hergul	0.6768	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	33.0
2722	Spectrogram 1	1	84598.0	84601.0	0	12000.0	Herring Gull	hergul	0.7601	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	34.0
2723	Spectrogram 1	1	84599.0	84602.0	0	12000.0	Herring Gull	hergul	0.7074	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	35.0
2724	Spectrogram 1	1	84600.0	84603.0	0	12000.0	Herring Gull	hergul	0.7122	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	36.0
2725	Spectrogram 1	1	84601.0	84604.0	0	12000.0	Herring Gull	hergul	0.7091	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	37.0
2726	Spectrogram 1	1	84602.0	84605.0	0	12000.0	Herring Gull	hergul	0.6366	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	38.0
2727	Spectrogram 1	1	84603.0	84606.0	0	12000.0	Herring Gull	hergul	0.7496	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	39.0
2728	Spectrogram 1	1	84604.0	84607.0	0	12000.0	Herring Gull	hergul	0.7360	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	40.0
2729	Spectrogram 1	1	84605.0	84608.0	0	12000.0	Herring Gull	hergul	0.7893	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	41.0
2730	Spectrogram 1	1	84606.0	84609.0	0	12000.0	Herring Gull	hergul	0.7763	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	42.0
2731	Spectrogram 1	1	84607.0	84610.0	0	12000.0	Herring Gull	hergul	0.7224	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	43.0
2732	Spectrogram 1	1	84608.0	84611.0	0	12000.0	Herring Gull	hergul	0.6259	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	44.0
2733	Spectrogram 1	1	84609.0	84612.0	0	12000.0	Herring Gull	hergul	0.6683	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	45.0
2734	Spectrogram 1	1	84610.0	84613.0	0	12000.0	Herring Gull	hergul	0.6296	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	46.0
2735	Spectrogram 1	1	84611.0	84614.0	0	12000.0	Herring Gull	hergul	0.7270	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	47.0
2736	Spectrogram 1	1	84612.0	84615.0	0	12000.0	Herring Gull	hergul	0.7593	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	48.0
2737	Spectrogram 1	1	84613.0	84616.0	0	12000.0	Herring Gull	hergul	0.8157	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	49.0
2738	Spectrogram 1	1	84614.0	84617.0	0	12000.0	Herring Gull	hergul	0.7326	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	50.0
2739	Spectrogram 1	1	84615.0	84618.0	0	12000.0	Herring Gull	hergul	0.6212	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	51.0
2740	Spectrogram 1	1	84616.0	84619.0	0	12000.0	Herring Gull	hergul	0.5648	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	52.0
2741	Spectrogram 1	1	84617.0	84620.0	0	12000.0	Herring Gull	hergul	0.5368	D:\Project\All\7.2-7.9\1Wood\Data2\1WOODSTREET_20240707_112500.wav	53.0
