Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
620	Spectrogram 1	1	44114.0	44117.0	0	12000.0	Eurasian Wren	winwre4	0.8883	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	14.0
621	Spectrogram 1	1	44119.0	44122.0	0	12000.0	Eurasian Wren	winwre4	0.8599	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	19.0
622	Spectrogram 1	1	44120.0	44123.0	0	12000.0	Eurasian Wren	winwre4	0.9208	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	20.0
623	Spectrogram 1	1	44121.0	44124.0	0	12000.0	Eurasian Wren	winwre4	0.9467	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	21.0
624	Spectrogram 1	1	44122.0	44125.0	0	12000.0	Eurasian Wren	winwre4	0.9423	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	22.0
625	Spectrogram 1	1	44123.0	44126.0	0	12000.0	Eurasian Wren	winwre4	0.9388	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	23.0
626	Spectrogram 1	1	44124.0	44127.0	0	12000.0	Eurasian Wren	winwre4	0.9177	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	24.0
627	Spectrogram 1	1	44131.0	44134.0	0	12000.0	Eurasian Wren	winwre4	0.8629	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	31.0
628	Spectrogram 1	1	44132.0	44135.0	0	12000.0	Eurasian Wren	winwre4	0.9207	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	32.0
629	Spectrogram 1	1	44133.0	44136.0	0	12000.0	Eurasian Wren	winwre4	0.9568	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	33.0
630	Spectrogram 1	1	44134.0	44137.0	0	12000.0	Eurasian Wren	winwre4	0.9503	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	34.0
631	Spectrogram 1	1	44135.0	44138.0	0	12000.0	Eurasian Wren	winwre4	0.9599	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	35.0
632	Spectrogram 1	1	44136.0	44139.0	0	12000.0	Eurasian Wren	winwre4	0.9252	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	36.0
633	Spectrogram 1	1	44148.0	44151.0	0	12000.0	Eurasian Wren	winwre4	0.8393	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	48.0
634	Spectrogram 1	1	44149.0	44152.0	0	12000.0	Eurasian Wren	winwre4	0.9132	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	49.0
635	Spectrogram 1	1	44150.0	44153.0	0	12000.0	Eurasian Wren	winwre4	0.9557	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	50.0
636	Spectrogram 1	1	44151.0	44154.0	0	12000.0	Eurasian Wren	winwre4	0.9189	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	51.0
637	Spectrogram 1	1	44152.0	44155.0	0	12000.0	Eurasian Wren	winwre4	0.7757	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_052500.wav	52.0
638	Spectrogram 1	1	44169.0	44172.0	0	12000.0	Eurasian Blackbird	eurbla	0.6631	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053000.wav	9.0
639	Spectrogram 1	1	44170.0	44173.0	0	12000.0	Eurasian Blackbird	eurbla	0.5184	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053000.wav	10.0
640	Spectrogram 1	1	44187.0	44190.0	0	12000.0	European Goldfinch	eurgol	0.9113	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053000.wav	27.0
641	Spectrogram 1	1	44188.0	44191.0	0	12000.0	European Goldfinch	eurgol	0.7960	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053000.wav	28.0
642	Spectrogram 1	1	44189.0	44192.0	0	12000.0	European Goldfinch	eurgol	0.7775	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053000.wav	29.0
643	Spectrogram 1	1	44209.0	44212.0	0	12000.0	European Goldfinch	eurgol	0.7207	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053000.wav	49.0
644	Spectrogram 1	1	44252.0	44255.0	0	12000.0	Eurasian Wren	winwre4	0.6096	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053500.wav	32.0
645	Spectrogram 1	1	44263.0	44266.0	0	12000.0	Eurasian Wren	winwre4	0.7087	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053500.wav	43.0
646	Spectrogram 1	1	44264.0	44267.0	0	12000.0	Eurasian Wren	winwre4	0.6613	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053500.wav	44.0
647	Spectrogram 1	1	44265.0	44268.0	0	12000.0	Eurasian Wren	winwre4	0.5909	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_053500.wav	45.0
648	Spectrogram 1	1	44300.0	44303.0	0	12000.0	Eurasian Wren	winwre4	0.5628	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_054000.wav	20.0
649	Spectrogram 1	1	44301.0	44304.0	0	12000.0	Eurasian Wren	winwre4	0.7650	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_054000.wav	21.0
650	Spectrogram 1	1	44302.0	44305.0	0	12000.0	Eurasian Wren	winwre4	0.7213	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_054000.wav	22.0
651	Spectrogram 1	1	44303.0	44306.0	0	12000.0	Eurasian Wren	winwre4	0.5661	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_054000.wav	23.0
652	Spectrogram 1	1	44304.0	44307.0	0	12000.0	Eurasian Wren	winwre4	0.5893	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_054000.wav	24.0
653	Spectrogram 1	1	44359.0	44362.0	0	12000.0	European Robin	eurrob1	0.5098	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_054500.wav	19.0
654	Spectrogram 1	1	44486.0	44489.0	0	12000.0	Eurasian Wren	winwre4	0.5294	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_055500.wav	26.0
655	Spectrogram 1	1	44508.0	44511.0	0	12000.0	Herring Gull	hergul	0.5585	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_055500.wav	48.0
656	Spectrogram 1	1	44883.0	44886.0	0	12000.0	Black Redstart	blared1	0.6780	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	3.0
657	Spectrogram 1	1	44889.0	44892.0	0	12000.0	European Greenfinch	eurgre1	0.5057	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	9.0
658	Spectrogram 1	1	44900.0	44903.0	0	12000.0	Eurasian Blue Tit	blutit	0.6862	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	20.0
659	Spectrogram 1	1	44901.0	44904.0	0	12000.0	Eurasian Blue Tit	blutit	0.7280	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	21.0
660	Spectrogram 1	1	44904.0	44907.0	0	12000.0	Eurasian Wren	winwre4	0.5253	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	24.0
661	Spectrogram 1	1	44911.0	44914.0	0	12000.0	Eurasian Blue Tit	blutit	0.6831	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	31.0
662	Spectrogram 1	1	44912.0	44915.0	0	12000.0	Eurasian Blue Tit	blutit	0.7125	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	32.0
663	Spectrogram 1	1	44913.0	44916.0	0	12000.0	Eurasian Blue Tit	blutit	0.6530	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	33.0
664	Spectrogram 1	1	44932.0	44935.0	0	12000.0	Eurasian Wren	winwre4	0.7293	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	52.0
665	Spectrogram 1	1	44933.0	44936.0	0	12000.0	Eurasian Wren	winwre4	0.6460	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	53.0
666	Spectrogram 1	1	44934.0	44937.0	0	12000.0	Eurasian Wren	winwre4	0.6004	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	54.0
667	Spectrogram 1	1	44935.0	44938.0	0	12000.0	Eurasian Wren	winwre4	0.6988	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	55.0
668	Spectrogram 1	1	44936.0	44939.0	0	12000.0	Eurasian Wren	winwre4	0.5154	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_063000.wav	56.0
669	Spectrogram 1	1	45696.0	45699.0	0	12000.0	Eurasian Magpie	eurmag1	0.6019	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_073500.wav	36.0
670	Spectrogram 1	1	45697.0	45700.0	0	12000.0	Eurasian Magpie	eurmag1	0.6850	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_073500.wav	37.0
671	Spectrogram 1	1	45698.0	45701.0	0	12000.0	Eurasian Magpie	eurmag1	0.7720	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_073500.wav	38.0
672	Spectrogram 1	1	45699.0	45702.0	0	12000.0	Eurasian Magpie	eurmag1	0.6849	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_073500.wav	39.0
673	Spectrogram 1	1	45807.0	45810.0	0	12000.0	Eurasian Blackcap	blackc1	0.5061	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_074500.wav	27.0
674	Spectrogram 1	1	46429.0	46432.0	0	12000.0	Eurasian Wren	winwre4	0.6330	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_083500.wav	49.0
675	Spectrogram 1	1	46430.0	46433.0	0	12000.0	Eurasian Wren	winwre4	0.7644	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_083500.wav	50.0
676	Spectrogram 1	1	46431.0	46434.0	0	12000.0	Eurasian Wren	winwre4	0.8001	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_083500.wav	51.0
677	Spectrogram 1	1	46770.0	46773.0	0	12000.0	Eurasian Wren	winwre4	0.5046	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_090500.wav	30.0
678	Spectrogram 1	1	47037.0	47040.0	0	12000.0	Eurasian Magpie	eurmag1	0.7863	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_092500.wav	57.0
679	Spectrogram 1	1	47096.0	47099.0	0	12000.0	Carrion Crow	carcro1	0.5850	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_093000.wav	56.0
680	Spectrogram 1	1	47173.0	47176.0	0	12000.0	Eurasian Magpie	eurmag1	0.8497	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_094000.wav	13.0
681	Spectrogram 1	1	47175.0	47178.0	0	12000.0	Eurasian Magpie	eurmag1	0.7211	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_094000.wav	15.0
682	Spectrogram 1	1	47186.0	47189.0	0	12000.0	Eurasian Magpie	eurmag1	0.7806	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_094000.wav	26.0
683	Spectrogram 1	1	47187.0	47190.0	0	12000.0	Eurasian Magpie	eurmag1	0.7218	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_094000.wav	27.0
684	Spectrogram 1	1	47217.0	47220.0	0	12000.0	Eurasian Magpie	eurmag1	0.7884	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_094000.wav	57.0
685	Spectrogram 1	1	47862.0	47865.0	0	12000.0	Short-toed Treecreeper	shttre1	0.6120	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_103500.wav	42.0
686	Spectrogram 1	1	47868.0	47871.0	0	12000.0	Great Tit	gretit1	0.5320	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_103500.wav	48.0
687	Spectrogram 1	1	47873.0	47876.0	0	12000.0	Common Kingfisher	comkin1	0.5855	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_103500.wav	53.0
688	Spectrogram 1	1	47875.0	47878.0	0	12000.0	Common Kingfisher	comkin1	0.7989	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_103500.wav	55.0
689	Spectrogram 1	1	49830.0	49833.0	0	12000.0	Rock Pigeon	rocpig	0.5647	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_132000.wav	30.0
690	Spectrogram 1	1	52285.0	52288.0	0	12000.0	Carrion Crow	carcro1	0.5809	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_164500.wav	25.0
691	Spectrogram 1	1	52288.0	52291.0	0	12000.0	Carrion Crow	carcro1	0.5695	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_164500.wav	28.0
692	Spectrogram 1	1	53188.0	53191.0	0	12000.0	White Wagtail	whiwag	0.6188	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_180000.wav	28.0
693	Spectrogram 1	1	53437.0	53440.0	0	12000.0	Eurasian Blackbird	eurbla	0.6176	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_182000.wav	37.0
694	Spectrogram 1	1	53438.0	53441.0	0	12000.0	Eurasian Blackbird	eurbla	0.5767	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_182000.wav	38.0
695	Spectrogram 1	1	53467.0	53470.0	0	12000.0	Eurasian Blackbird	eurbla	0.6266	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_182500.wav	7.0
696	Spectrogram 1	1	53617.0	53620.0	0	12000.0	Carrion Crow	carcro1	0.6453	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_183500.wav	37.0
697	Spectrogram 1	1	54826.0	54829.0	0	12000.0	Eurasian Blackbird	eurbla	0.5506	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240621_201500.wav	46.0
698	Spectrogram 1	1	57743.0	57746.0	0	12000.0	Little Egret	litegr	0.5165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_003002.wav	32.0
699	Spectrogram 1	1	57744.0	57747.0	0	12000.0	Little Egret	litegr	0.5545	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_003002.wav	33.0
700	Spectrogram 1	1	58088.0	58091.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.7619	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_010002.wav	35.0
701	Spectrogram 1	1	58089.0	58092.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5752	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_010002.wav	36.0
702	Spectrogram 1	1	58090.0	58093.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5768	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_010002.wav	37.0
703	Spectrogram 1	1	58981.0	58984.0	0	12000.0	Herring Gull	hergul	0.5587	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_022002.wav	16.0
704	Spectrogram 1	1	59826.0	59829.0	0	12000.0	Eurasian Wren	winwre4	0.5893	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	6.0
705	Spectrogram 1	1	59827.0	59830.0	0	12000.0	Eurasian Wren	winwre4	0.8635	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	7.0
706	Spectrogram 1	1	59828.0	59831.0	0	12000.0	Eurasian Wren	winwre4	0.8962	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	8.0
707	Spectrogram 1	1	59829.0	59832.0	0	12000.0	Eurasian Wren	winwre4	0.9444	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	9.0
708	Spectrogram 1	1	59830.0	59833.0	0	12000.0	Eurasian Wren	winwre4	0.8904	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	10.0
709	Spectrogram 1	1	59838.0	59841.0	0	12000.0	Eurasian Wren	winwre4	0.5017	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	18.0
710	Spectrogram 1	1	59840.0	59843.0	0	12000.0	Eurasian Wren	winwre4	0.8597	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	20.0
711	Spectrogram 1	1	59841.0	59844.0	0	12000.0	Eurasian Wren	winwre4	0.8059	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	21.0
712	Spectrogram 1	1	59842.0	59845.0	0	12000.0	Eurasian Wren	winwre4	0.8741	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	22.0
713	Spectrogram 1	1	59843.0	59846.0	0	12000.0	Eurasian Wren	winwre4	0.8938	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	23.0
714	Spectrogram 1	1	59844.0	59847.0	0	12000.0	Eurasian Wren	winwre4	0.7329	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	24.0
715	Spectrogram 1	1	59852.0	59855.0	0	12000.0	Eurasian Wren	winwre4	0.6624	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	32.0
716	Spectrogram 1	1	59853.0	59856.0	0	12000.0	Eurasian Wren	winwre4	0.7317	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	33.0
717	Spectrogram 1	1	59854.0	59857.0	0	12000.0	Eurasian Wren	winwre4	0.7422	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	34.0
718	Spectrogram 1	1	59855.0	59858.0	0	12000.0	Eurasian Wren	winwre4	0.7824	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	35.0
719	Spectrogram 1	1	59856.0	59859.0	0	12000.0	Eurasian Wren	winwre4	0.8412	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	36.0
720	Spectrogram 1	1	59865.0	59868.0	0	12000.0	Eurasian Wren	winwre4	0.6481	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	45.0
721	Spectrogram 1	1	59866.0	59869.0	0	12000.0	Eurasian Wren	winwre4	0.7131	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	46.0
722	Spectrogram 1	1	59867.0	59870.0	0	12000.0	Eurasian Wren	winwre4	0.8894	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	47.0
723	Spectrogram 1	1	59868.0	59871.0	0	12000.0	Eurasian Wren	winwre4	0.8774	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	48.0
724	Spectrogram 1	1	59869.0	59872.0	0	12000.0	Eurasian Wren	winwre4	0.9081	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	49.0
725	Spectrogram 1	1	59870.0	59873.0	0	12000.0	Eurasian Wren	winwre4	0.8679	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	50.0
726	Spectrogram 1	1	59871.0	59874.0	0	12000.0	Eurasian Wren	winwre4	0.9010	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_033502.wav	51.0
727	Spectrogram 1	1	59880.0	59883.0	0	12000.0	Eurasian Wren	winwre4	0.8537	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	3.0
728	Spectrogram 1	1	59881.0	59884.0	0	12000.0	Eurasian Wren	winwre4	0.8536	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	4.0
729	Spectrogram 1	1	59882.0	59885.0	0	12000.0	Eurasian Wren	winwre4	0.9059	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	5.0
730	Spectrogram 1	1	59883.0	59886.0	0	12000.0	Eurasian Wren	winwre4	0.8942	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	6.0
731	Spectrogram 1	1	59884.0	59887.0	0	12000.0	Eurasian Wren	winwre4	0.9119	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	7.0
732	Spectrogram 1	1	59885.0	59888.0	0	12000.0	Eurasian Wren	winwre4	0.8940	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	8.0
733	Spectrogram 1	1	59905.0	59908.0	0	12000.0	Eurasian Wren	winwre4	0.6273	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	28.0
734	Spectrogram 1	1	59906.0	59909.0	0	12000.0	Eurasian Wren	winwre4	0.9338	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	29.0
735	Spectrogram 1	1	59907.0	59910.0	0	12000.0	Eurasian Wren	winwre4	0.9132	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	30.0
736	Spectrogram 1	1	59908.0	59911.0	0	12000.0	Eurasian Wren	winwre4	0.9161	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	31.0
737	Spectrogram 1	1	59909.0	59912.0	0	12000.0	Eurasian Wren	winwre4	0.7768	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	32.0
738	Spectrogram 1	1	59910.0	59913.0	0	12000.0	Eurasian Wren	winwre4	0.7623	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	33.0
739	Spectrogram 1	1	59911.0	59914.0	0	12000.0	Eurasian Wren	winwre4	0.6338	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240622_034002.wav	34.0
