Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
814	Spectrogram 1	1	77268.0	77271.0	0	12000.0	Black Redstart	blared1	0.5424	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043002.wav	51.0
815	Spectrogram 1	1	77269.0	77272.0	0	12000.0	Black Redstart	blared1	0.7747	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043002.wav	52.0
816	Spectrogram 1	1	77270.0	77273.0	0	12000.0	Black Redstart	blared1	0.7162	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043002.wav	53.0
817	Spectrogram 1	1	77289.0	77292.0	0	12000.0	Black Redstart	blared1	0.5186	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	15.0
818	Spectrogram 1	1	77290.0	77293.0	0	12000.0	Black Redstart	blared1	0.5721	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	16.0
819	Spectrogram 1	1	77296.0	77299.0	0	12000.0	Black Redstart	blared1	0.6973	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	22.0
820	Spectrogram 1	1	77297.0	77300.0	0	12000.0	Black Redstart	blared1	0.8214	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	23.0
821	Spectrogram 1	1	77302.0	77305.0	0	12000.0	Black Redstart	blared1	0.6232	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	28.0
822	Spectrogram 1	1	77312.0	77315.0	0	12000.0	Black Redstart	blared1	0.7475	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	38.0
823	Spectrogram 1	1	77313.0	77316.0	0	12000.0	Black Redstart	blared1	0.7703	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	39.0
824	Spectrogram 1	1	77323.0	77326.0	0	12000.0	Black Redstart	blared1	0.7316	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	49.0
825	Spectrogram 1	1	77324.0	77327.0	0	12000.0	Black Redstart	blared1	0.7811	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	50.0
826	Spectrogram 1	1	77326.0	77329.0	0	12000.0	Black Redstart	blared1	0.7104	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	52.0
827	Spectrogram 1	1	77327.0	77330.0	0	12000.0	Black Redstart	blared1	0.5872	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_043502.wav	53.0
828	Spectrogram 1	1	77370.0	77373.0	0	12000.0	Herring Gull	hergul	0.5587	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_044002.wav	39.0
829	Spectrogram 1	1	77422.0	77425.0	0	12000.0	Egyptian Goose	egygoo	0.5219	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_044502.wav	34.0
830	Spectrogram 1	1	78099.0	78102.0	0	12000.0	Carrion Crow	carcro1	0.5183	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_054500.wav	15.0
831	Spectrogram 1	1	78100.0	78103.0	0	12000.0	Carrion Crow	carcro1	0.5094	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_054500.wav	16.0
832	Spectrogram 1	1	78101.0	78104.0	0	12000.0	Carrion Crow	carcro1	0.6105	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_054500.wav	17.0
833	Spectrogram 1	1	78229.0	78232.0	0	12000.0	Egyptian Goose	egygoo	0.5699	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_055500.wav	25.0
834	Spectrogram 1	1	78236.0	78239.0	0	12000.0	Eurasian Blue Tit	blutit	0.5897	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_055500.wav	32.0
835	Spectrogram 1	1	78331.0	78334.0	0	12000.0	Black Redstart	blared1	0.6977	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_060500.wav	7.0
836	Spectrogram 1	1	78332.0	78335.0	0	12000.0	Black Redstart	blared1	0.7490	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_060500.wav	8.0
837	Spectrogram 1	1	78468.0	78471.0	0	12000.0	Black Redstart	blared1	0.5362	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_061500.wav	24.0
838	Spectrogram 1	1	78481.0	78484.0	0	12000.0	Black Redstart	blared1	0.5014	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_061500.wav	37.0
839	Spectrogram 1	1	78501.0	78504.0	0	12000.0	Black Redstart	blared1	0.7226	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_061500.wav	57.0
840	Spectrogram 1	1	78610.0	78613.0	0	12000.0	Eurasian Blue Tit	blutit	0.5244	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_062500.wav	46.0
841	Spectrogram 1	1	78612.0	78615.0	0	12000.0	Eurasian Blue Tit	blutit	0.5216	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_062500.wav	48.0
842	Spectrogram 1	1	78671.0	78674.0	0	12000.0	Carrion Crow	carcro1	0.5373	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063000.wav	47.0
843	Spectrogram 1	1	78684.0	78687.0	0	12000.0	Carrion Crow	carcro1	0.6649	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	0
844	Spectrogram 1	1	78685.0	78688.0	0	12000.0	Carrion Crow	carcro1	0.7314	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	1.0
845	Spectrogram 1	1	78727.0	78730.0	0	12000.0	Carrion Crow	carcro1	0.5320	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	43.0
846	Spectrogram 1	1	78728.0	78731.0	0	12000.0	Carrion Crow	carcro1	0.5816	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	44.0
847	Spectrogram 1	1	78729.0	78732.0	0	12000.0	Carrion Crow	carcro1	0.6137	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	45.0
848	Spectrogram 1	1	78730.0	78733.0	0	12000.0	Carrion Crow	carcro1	0.5915	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	46.0
849	Spectrogram 1	1	78731.0	78734.0	0	12000.0	Carrion Crow	carcro1	0.5395	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	47.0
850	Spectrogram 1	1	78740.0	78743.0	0	12000.0	Carrion Crow	carcro1	0.5730	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	56.0
851	Spectrogram 1	1	78741.0	78744.0	0	12000.0	Carrion Crow	carcro1	0.6859	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_063500.wav	57.0
852	Spectrogram 1	1	78784.0	78787.0	0	12000.0	Herring Gull	hergul	0.5381	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_064000.wav	40.0
853	Spectrogram 1	1	79232.0	79235.0	0	12000.0	Carrion Crow	carcro1	0.6448	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_072000.wav	8.0
854	Spectrogram 1	1	79233.0	79236.0	0	12000.0	Carrion Crow	carcro1	0.5325	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_072000.wav	9.0
855	Spectrogram 1	1	79259.0	79262.0	0	12000.0	Carrion Crow	carcro1	0.5917	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_072000.wav	35.0
856	Spectrogram 1	1	79405.0	79408.0	0	12000.0	Carrion Crow	carcro1	0.5281	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_073500.wav	1.0
857	Spectrogram 1	1	79406.0	79409.0	0	12000.0	Carrion Crow	carcro1	0.6158	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_073500.wav	2.0
858	Spectrogram 1	1	79407.0	79410.0	0	12000.0	Carrion Crow	carcro1	0.5532	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_073500.wav	3.0
859	Spectrogram 1	1	80069.0	80072.0	0	12000.0	Green-winged Teal	gnwtea	0.5846	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_083000.wav	5.0
860	Spectrogram 1	1	80071.0	80074.0	0	12000.0	Common House-Martin	cohmar1	0.5798	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_083000.wav	7.0
861	Spectrogram 1	1	80124.0	80127.0	0	12000.0	Black Redstart	blared1	0.7309	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_083500.wav	0
862	Spectrogram 1	1	80138.0	80141.0	0	12000.0	Black Redstart	blared1	0.5201	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_083500.wav	14.0
863	Spectrogram 1	1	80261.0	80264.0	0	12000.0	European Goldfinch	eurgol	0.6427	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_084500.wav	17.0
864	Spectrogram 1	1	80262.0	80265.0	0	12000.0	European Goldfinch	eurgol	0.6908	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_084500.wav	18.0
865	Spectrogram 1	1	80314.0	80317.0	0	12000.0	Herring Gull	hergul	0.5762	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_085000.wav	10.0
866	Spectrogram 1	1	80417.0	80420.0	0	12000.0	European Goldfinch	eurgol	0.6848	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_085500.wav	53.0
867	Spectrogram 1	1	80418.0	80421.0	0	12000.0	European Goldfinch	eurgol	0.7183	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_085500.wav	54.0
868	Spectrogram 1	1	80459.0	80462.0	0	12000.0	Eurasian Kestrel	eurkes	0.5934	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_090000.wav	35.0
869	Spectrogram 1	1	80460.0	80463.0	0	12000.0	Eurasian Kestrel	eurkes	0.5349	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_090000.wav	36.0
870	Spectrogram 1	1	80966.0	80969.0	0	12000.0	Black Redstart	blared1	0.5431	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	2.0
871	Spectrogram 1	1	80967.0	80970.0	0	12000.0	Black Redstart	blared1	0.6435	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	3.0
872	Spectrogram 1	1	80971.0	80974.0	0	12000.0	Black Redstart	blared1	0.5530	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	7.0
873	Spectrogram 1	1	80976.0	80979.0	0	12000.0	Black Redstart	blared1	0.7576	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	12.0
874	Spectrogram 1	1	80977.0	80980.0	0	12000.0	Black Redstart	blared1	0.9076	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	13.0
875	Spectrogram 1	1	80978.0	80981.0	0	12000.0	Black Redstart	blared1	0.9374	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	14.0
876	Spectrogram 1	1	80979.0	80982.0	0	12000.0	Black Redstart	blared1	0.9317	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	15.0
877	Spectrogram 1	1	80983.0	80986.0	0	12000.0	Herring Gull	hergul	0.5214	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	19.0
878	Spectrogram 1	1	80985.0	80988.0	0	12000.0	Black Redstart	blared1	0.9801	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	21.0
879	Spectrogram 1	1	80986.0	80989.0	0	12000.0	Black Redstart	blared1	0.9765	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	22.0
880	Spectrogram 1	1	80987.0	80990.0	0	12000.0	Black Redstart	blared1	0.7153	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	23.0
881	Spectrogram 1	1	80988.0	80991.0	0	12000.0	Black Redstart	blared1	0.8719	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	24.0
882	Spectrogram 1	1	80990.0	80993.0	0	12000.0	Black Redstart	blared1	0.7597	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	26.0
883	Spectrogram 1	1	80991.0	80994.0	0	12000.0	Black Redstart	blared1	0.9402	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	27.0
884	Spectrogram 1	1	80992.0	80995.0	0	12000.0	Black Redstart	blared1	0.9339	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	28.0
885	Spectrogram 1	1	81004.0	81007.0	0	12000.0	Black Redstart	blared1	0.9419	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	40.0
886	Spectrogram 1	1	81005.0	81008.0	0	12000.0	Black Redstart	blared1	0.8261	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	41.0
887	Spectrogram 1	1	81006.0	81009.0	0	12000.0	Black Redstart	blared1	0.8991	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	42.0
888	Spectrogram 1	1	81007.0	81010.0	0	12000.0	Black Redstart	blared1	0.9265	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	43.0
889	Spectrogram 1	1	81008.0	81011.0	0	12000.0	Black Redstart	blared1	0.9437	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	44.0
890	Spectrogram 1	1	81010.0	81013.0	0	12000.0	Black Redstart	blared1	0.7545	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	46.0
891	Spectrogram 1	1	81011.0	81014.0	0	12000.0	Black Redstart	blared1	0.9182	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	47.0
892	Spectrogram 1	1	81012.0	81015.0	0	12000.0	Black Redstart	blared1	0.9521	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	48.0
893	Spectrogram 1	1	81013.0	81016.0	0	12000.0	Black Redstart	blared1	0.9379	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	49.0
894	Spectrogram 1	1	81014.0	81017.0	0	12000.0	Black Redstart	blared1	0.9247	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	50.0
895	Spectrogram 1	1	81016.0	81019.0	0	12000.0	Black Redstart	blared1	0.5240	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	52.0
896	Spectrogram 1	1	81017.0	81020.0	0	12000.0	Black Redstart	blared1	0.6249	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	53.0
897	Spectrogram 1	1	81018.0	81021.0	0	12000.0	Black Redstart	blared1	0.7080	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	54.0
898	Spectrogram 1	1	81019.0	81022.0	0	12000.0	Black Redstart	blared1	0.8021	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	55.0
899	Spectrogram 1	1	81020.0	81023.0	0	12000.0	Black Redstart	blared1	0.8323	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	56.0
900	Spectrogram 1	1	81021.0	81024.0	0	12000.0	Black Redstart	blared1	0.5287	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_094500.wav	57.0
901	Spectrogram 1	1	81386.0	81389.0	0	12000.0	Carrion Crow	carcro1	0.5386	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_102000.wav	2.0
902	Spectrogram 1	1	81745.0	81748.0	0	12000.0	Graylag Goose	gragoo	0.6627	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	1.0
903	Spectrogram 1	1	81754.0	81757.0	0	12000.0	Herring Gull	hergul	0.5087	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	10.0
904	Spectrogram 1	1	81755.0	81758.0	0	12000.0	Herring Gull	hergul	0.5958	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	11.0
905	Spectrogram 1	1	81770.0	81773.0	0	12000.0	Carrion Crow	carcro1	0.5640	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	26.0
906	Spectrogram 1	1	81771.0	81774.0	0	12000.0	Carrion Crow	carcro1	0.6701	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	27.0
907	Spectrogram 1	1	81772.0	81775.0	0	12000.0	Carrion Crow	carcro1	0.5833	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	28.0
908	Spectrogram 1	1	81773.0	81776.0	0	12000.0	Carrion Crow	carcro1	0.5539	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105000.wav	29.0
909	Spectrogram 1	1	81811.0	81814.0	0	12000.0	Carrion Crow	carcro1	0.5438	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	7.0
910	Spectrogram 1	1	81812.0	81815.0	0	12000.0	Carrion Crow	carcro1	0.5986	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	8.0
911	Spectrogram 1	1	81813.0	81816.0	0	12000.0	Carrion Crow	carcro1	0.5994	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	9.0
912	Spectrogram 1	1	81814.0	81817.0	0	12000.0	Carrion Crow	carcro1	0.6418	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	10.0
913	Spectrogram 1	1	81815.0	81818.0	0	12000.0	Carrion Crow	carcro1	0.6438	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	11.0
914	Spectrogram 1	1	81850.0	81853.0	0	12000.0	Carrion Crow	carcro1	0.5190	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	46.0
915	Spectrogram 1	1	81851.0	81854.0	0	12000.0	Carrion Crow	carcro1	0.5735	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	47.0
916	Spectrogram 1	1	81852.0	81855.0	0	12000.0	Carrion Crow	carcro1	0.6189	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	48.0
917	Spectrogram 1	1	81853.0	81856.0	0	12000.0	Carrion Crow	carcro1	0.6631	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_105500.wav	49.0
918	Spectrogram 1	1	82263.0	82266.0	0	12000.0	Carrion Crow	carcro1	0.5408	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_113000.wav	39.0
919	Spectrogram 1	1	83954.0	83957.0	0	12000.0	Herring Gull	hergul	0.5664	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_135000.wav	50.0
920	Spectrogram 1	1	84663.0	84666.0	0	12000.0	Peregrine Falcon	perfal	0.6147	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_145000.wav	39.0
921	Spectrogram 1	1	84668.0	84671.0	0	12000.0	Peregrine Falcon	perfal	0.5132	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_145000.wav	44.0
922	Spectrogram 1	1	86435.0	86438.0	0	12000.0	Carrion Crow	carcro1	0.6021	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_172000.wav	11.0
923	Spectrogram 1	1	86438.0	86441.0	0	12000.0	Rook	rook1	0.5670	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_172000.wav	14.0
924	Spectrogram 1	1	86439.0	86442.0	0	12000.0	Carrion Crow	carcro1	0.5978	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_172000.wav	15.0
925	Spectrogram 1	1	86440.0	86443.0	0	12000.0	Carrion Crow	carcro1	0.6636	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_172000.wav	16.0
926	Spectrogram 1	1	86739.0	86742.0	0	12000.0	Rock Pigeon	rocpig	0.7849	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_174500.wav	15.0
927	Spectrogram 1	1	86869.0	86872.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5699	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_175500.wav	25.0
928	Spectrogram 1	1	87548.0	87551.0	0	12000.0	Rock Pigeon	rocpig	0.6675	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_185000.wav	44.0
929	Spectrogram 1	1	87789.0	87792.0	0	12000.0	Herring Gull	hergul	0.5451	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_191000.wav	45.0
930	Spectrogram 1	1	88253.0	88256.0	0	12000.0	European Greenfinch	eurgre1	0.5658	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_195000.wav	29.0
931	Spectrogram 1	1	88382.0	88385.0	0	12000.0	Eurasian Jay	eurjay1	0.5541	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_200000.wav	38.0
932	Spectrogram 1	1	88704.0	88707.0	0	12000.0	Black Redstart	blared1	0.8079	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	0
933	Spectrogram 1	1	88705.0	88708.0	0	12000.0	Black Redstart	blared1	0.7750	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	1.0
934	Spectrogram 1	1	88706.0	88709.0	0	12000.0	Black Redstart	blared1	0.7810	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	2.0
935	Spectrogram 1	1	88707.0	88710.0	0	12000.0	Black Redstart	blared1	0.8370	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	3.0
936	Spectrogram 1	1	88708.0	88711.0	0	12000.0	Black Redstart	blared1	0.7345	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	4.0
937	Spectrogram 1	1	88715.0	88718.0	0	12000.0	Black Redstart	blared1	0.7871	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	11.0
938	Spectrogram 1	1	88716.0	88719.0	0	12000.0	Black Redstart	blared1	0.6532	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	12.0
939	Spectrogram 1	1	88724.0	88727.0	0	12000.0	Black Redstart	blared1	0.8986	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	20.0
940	Spectrogram 1	1	88725.0	88728.0	0	12000.0	Black Redstart	blared1	0.9161	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	21.0
941	Spectrogram 1	1	88726.0	88729.0	0	12000.0	Black Redstart	blared1	0.8603	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	22.0
942	Spectrogram 1	1	88727.0	88730.0	0	12000.0	Black Redstart	blared1	0.9189	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	23.0
943	Spectrogram 1	1	88728.0	88731.0	0	12000.0	Black Redstart	blared1	0.9647	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	24.0
944	Spectrogram 1	1	88729.0	88732.0	0	12000.0	Black Redstart	blared1	0.9448	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	25.0
945	Spectrogram 1	1	88761.0	88764.0	0	12000.0	Eurasian Blackbird	eurbla	0.6830	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203000.wav	57.0
946	Spectrogram 1	1	88776.0	88779.0	0	12000.0	Black Redstart	blared1	0.7730	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203500.wav	12.0
947	Spectrogram 1	1	88777.0	88780.0	0	12000.0	Black Redstart	blared1	0.6652	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203500.wav	13.0
948	Spectrogram 1	1	88778.0	88781.0	0	12000.0	Black Redstart	blared1	0.9453	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203500.wav	14.0
949	Spectrogram 1	1	88782.0	88785.0	0	12000.0	Black Redstart	blared1	0.5044	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203500.wav	18.0
950	Spectrogram 1	1	88787.0	88790.0	0	12000.0	Black Redstart	blared1	0.6828	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203500.wav	23.0
951	Spectrogram 1	1	88821.0	88824.0	0	12000.0	Black Redstart	blared1	0.5650	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_203500.wav	57.0
952	Spectrogram 1	1	88830.0	88833.0	0	12000.0	Black Redstart	blared1	0.6375	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_204000.wav	6.0
953	Spectrogram 1	1	88944.0	88947.0	0	12000.0	Carrion Crow	carcro1	0.7228	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_205002.wav	0
954	Spectrogram 1	1	88945.0	88948.0	0	12000.0	Carrion Crow	carcro1	0.5323	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_205002.wav	1.0
955	Spectrogram 1	1	88958.0	88961.0	0	12000.0	Carrion Crow	carcro1	0.5306	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_205002.wav	14.0
956	Spectrogram 1	1	88975.0	88978.0	0	12000.0	Carrion Crow	carcro1	0.5960	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_205002.wav	31.0
957	Spectrogram 1	1	89514.0	89517.0	0	12000.0	Herring Gull	hergul	0.6563	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	0
958	Spectrogram 1	1	89515.0	89518.0	0	12000.0	Herring Gull	hergul	0.6613	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	1.0
959	Spectrogram 1	1	89516.0	89519.0	0	12000.0	Herring Gull	hergul	0.7856	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	2.0
960	Spectrogram 1	1	89517.0	89520.0	0	12000.0	Herring Gull	hergul	0.7719	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	3.0
961	Spectrogram 1	1	89518.0	89521.0	0	12000.0	Herring Gull	hergul	0.6803	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	4.0
962	Spectrogram 1	1	89519.0	89522.0	0	12000.0	Herring Gull	hergul	0.7198	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	5.0
963	Spectrogram 1	1	89520.0	89523.0	0	12000.0	Herring Gull	hergul	0.7135	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	6.0
964	Spectrogram 1	1	89521.0	89524.0	0	12000.0	Herring Gull	hergul	0.7478	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	7.0
965	Spectrogram 1	1	89522.0	89525.0	0	12000.0	Herring Gull	hergul	0.6944	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	8.0
966	Spectrogram 1	1	89523.0	89526.0	0	12000.0	Herring Gull	hergul	0.6846	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	9.0
967	Spectrogram 1	1	89524.0	89527.0	0	12000.0	Herring Gull	hergul	0.5910	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	10.0
968	Spectrogram 1	1	89525.0	89528.0	0	12000.0	Herring Gull	hergul	0.6709	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	11.0
969	Spectrogram 1	1	89526.0	89529.0	0	12000.0	Herring Gull	hergul	0.6242	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240707_214002.wav	12.0
