Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1947	Spectrogram 1	1	83467.0	83470.0	0	12000.0	Eurasian Magpie	eurmag1	0.8042	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_094500.wav	39.0
1948	Spectrogram 1	1	83468.0	83471.0	0	12000.0	Eurasian Magpie	eurmag1	0.6139	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_094500.wav	40.0
1949	Spectrogram 1	1	83552.0	83555.0	0	12000.0	Great Tit	gretit1	0.5735	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	4.0
1950	Spectrogram 1	1	83553.0	83556.0	0	12000.0	Eurasian Blue Tit	blutit	0.6090	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	5.0
1951	Spectrogram 1	1	83554.0	83557.0	0	12000.0	Eurasian Blue Tit	blutit	0.5956	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	6.0
1952	Spectrogram 1	1	83555.0	83558.0	0	12000.0	Great Tit	gretit1	0.5250	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	7.0
1953	Spectrogram 1	1	83578.0	83581.0	0	12000.0	Eurasian Blue Tit	blutit	0.5577	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	30.0
1954	Spectrogram 1	1	83579.0	83582.0	0	12000.0	Eurasian Blue Tit	blutit	0.6604	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	31.0
1955	Spectrogram 1	1	83580.0	83583.0	0	12000.0	Eurasian Blue Tit	blutit	0.6845	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	32.0
1956	Spectrogram 1	1	83581.0	83584.0	0	12000.0	Eurasian Blue Tit	blutit	0.6302	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	33.0
1957	Spectrogram 1	1	83582.0	83585.0	0	12000.0	Eurasian Blue Tit	blutit	0.7217	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	34.0
1958	Spectrogram 1	1	83583.0	83586.0	0	12000.0	Eurasian Blue Tit	blutit	0.7663	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	35.0
1959	Spectrogram 1	1	83584.0	83587.0	0	12000.0	Eurasian Blue Tit	blutit	0.7442	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	36.0
1960	Spectrogram 1	1	83585.0	83588.0	0	12000.0	Eurasian Blue Tit	blutit	0.6385	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	37.0
1961	Spectrogram 1	1	83586.0	83589.0	0	12000.0	Eurasian Blue Tit	blutit	0.6375	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	38.0
1962	Spectrogram 1	1	83587.0	83590.0	0	12000.0	Eurasian Blue Tit	blutit	0.5221	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	39.0
1963	Spectrogram 1	1	83588.0	83591.0	0	12000.0	Eurasian Blue Tit	blutit	0.5946	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	40.0
1964	Spectrogram 1	1	83589.0	83592.0	0	12000.0	Eurasian Blue Tit	blutit	0.8120	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	41.0
1965	Spectrogram 1	1	83590.0	83593.0	0	12000.0	Eurasian Blue Tit	blutit	0.8490	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	42.0
1966	Spectrogram 1	1	83594.0	83597.0	0	12000.0	Eurasian Blue Tit	blutit	0.5558	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	46.0
1967	Spectrogram 1	1	83595.0	83598.0	0	12000.0	Eurasian Blue Tit	blutit	0.5540	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	47.0
1968	Spectrogram 1	1	83596.0	83599.0	0	12000.0	Eurasian Blue Tit	blutit	0.7753	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_095500.wav	48.0
1969	Spectrogram 1	1	83699.0	83702.0	0	12000.0	Rock Pigeon	rocpig	0.5374	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_100500.wav	31.0
1970	Spectrogram 1	1	83743.0	83746.0	0	12000.0	Rock Pigeon	rocpig	0.5165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_101000.wav	15.0
1971	Spectrogram 1	1	83937.0	83940.0	0	12000.0	Eurasian Blue Tit	blutit	0.6260	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_102500.wav	29.0
1972	Spectrogram 1	1	83938.0	83941.0	0	12000.0	Eurasian Blue Tit	blutit	0.5796	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_102500.wav	30.0
1973	Spectrogram 1	1	83945.0	83948.0	0	12000.0	Eurasian Blue Tit	blutit	0.5027	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_102500.wav	37.0
1974	Spectrogram 1	1	84069.0	84072.0	0	12000.0	Rock Pigeon	rocpig	0.6387	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_103500.wav	41.0
1975	Spectrogram 1	1	84120.0	84123.0	0	12000.0	Eurasian Magpie	eurmag1	0.7534	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_104000.wav	32.0
1976	Spectrogram 1	1	84121.0	84124.0	0	12000.0	Eurasian Magpie	eurmag1	0.8486	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_104000.wav	33.0
1977	Spectrogram 1	1	84122.0	84125.0	0	12000.0	Eurasian Magpie	eurmag1	0.9545	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_104000.wav	34.0
1978	Spectrogram 1	1	84123.0	84126.0	0	12000.0	Eurasian Magpie	eurmag1	0.8892	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_104000.wav	35.0
1979	Spectrogram 1	1	84133.0	84136.0	0	12000.0	Eurasian Magpie	eurmag1	0.6050	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_104000.wav	45.0
1980	Spectrogram 1	1	84134.0	84137.0	0	12000.0	Eurasian Magpie	eurmag1	0.6022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_104000.wav	46.0
1981	Spectrogram 1	1	84533.0	84536.0	0	12000.0	Rock Pigeon	rocpig	0.5503	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_111500.wav	25.0
1982	Spectrogram 1	1	84534.0	84537.0	0	12000.0	Rock Pigeon	rocpig	0.6105	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_111500.wav	26.0
1983	Spectrogram 1	1	84535.0	84538.0	0	12000.0	Rock Pigeon	rocpig	0.5172	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_111500.wav	27.0
1984	Spectrogram 1	1	86077.0	86080.0	0	12000.0	Eurasian Blue Tit	blutit	0.5287	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_132500.wav	9.0
1985	Spectrogram 1	1	86078.0	86081.0	0	12000.0	Eurasian Blue Tit	blutit	0.6372	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_132500.wav	10.0
1986	Spectrogram 1	1	86079.0	86082.0	0	12000.0	Eurasian Blue Tit	blutit	0.6834	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_132500.wav	11.0
1987	Spectrogram 1	1	86258.0	86261.0	0	12000.0	Eurasian Moorhen	commoo3	0.7051	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_134000.wav	10.0
1988	Spectrogram 1	1	86259.0	86262.0	0	12000.0	Eurasian Moorhen	commoo3	0.6016	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_134000.wav	11.0
1989	Spectrogram 1	1	87065.0	87068.0	0	12000.0	Tree Pipit	trepip	0.6286	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_144500.wav	37.0
1990	Spectrogram 1	1	87127.0	87130.0	0	12000.0	Eurasian Blue Tit	blutit	0.5350	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_145000.wav	39.0
1991	Spectrogram 1	1	87128.0	87131.0	0	12000.0	Eurasian Blue Tit	blutit	0.6377	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_145000.wav	40.0
1992	Spectrogram 1	1	87129.0	87132.0	0	12000.0	Eurasian Blue Tit	blutit	0.5527	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_145000.wav	41.0
1993	Spectrogram 1	1	87179.0	87182.0	0	12000.0	Rock Pigeon	rocpig	0.5159	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_145500.wav	31.0
1994	Spectrogram 1	1	87195.0	87198.0	0	12000.0	Rock Pigeon	rocpig	0.5743	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_145500.wav	47.0
1995	Spectrogram 1	1	87562.0	87565.0	0	12000.0	Rock Pigeon	rocpig	0.5154	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_152500.wav	54.0
1996	Spectrogram 1	1	87569.0	87572.0	0	12000.0	Eurasian Blue Tit	blutit	0.6106	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	1.0
1997	Spectrogram 1	1	87570.0	87573.0	0	12000.0	Eurasian Blue Tit	blutit	0.5201	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	2.0
1998	Spectrogram 1	1	87571.0	87574.0	0	12000.0	Eurasian Blue Tit	blutit	0.7970	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	3.0
1999	Spectrogram 1	1	87593.0	87596.0	0	12000.0	Eurasian Blue Tit	blutit	0.6100	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	25.0
2000	Spectrogram 1	1	87598.0	87601.0	0	12000.0	European Robin	eurrob1	0.5580	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	30.0
2001	Spectrogram 1	1	87600.0	87603.0	0	12000.0	Eurasian Blue Tit	blutit	0.6395	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	32.0
2002	Spectrogram 1	1	87604.0	87607.0	0	12000.0	Eurasian Blue Tit	blutit	0.8202	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	36.0
2003	Spectrogram 1	1	87605.0	87608.0	0	12000.0	Eurasian Blue Tit	blutit	0.8781	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	37.0
2004	Spectrogram 1	1	87606.0	87609.0	0	12000.0	Eurasian Blue Tit	blutit	0.7552	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	38.0
2005	Spectrogram 1	1	87621.0	87624.0	0	12000.0	Eurasian Blue Tit	blutit	0.6252	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	53.0
2006	Spectrogram 1	1	87622.0	87625.0	0	12000.0	Eurasian Blue Tit	blutit	0.5824	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	54.0
2007	Spectrogram 1	1	87624.0	87627.0	0	12000.0	Eurasian Blue Tit	blutit	0.5728	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	56.0
2008	Spectrogram 1	1	87625.0	87628.0	0	12000.0	Eurasian Blue Tit	blutit	0.6395	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_153000.wav	57.0
2009	Spectrogram 1	1	87954.0	87957.0	0	12000.0	Rock Pigeon	rocpig	0.6829	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_160000.wav	26.0
2010	Spectrogram 1	1	88048.0	88051.0	0	12000.0	Rock Pigeon	rocpig	0.5435	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_161000.wav	0
2011	Spectrogram 1	1	88312.0	88315.0	0	12000.0	Rock Pigeon	rocpig	0.6233	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_163000.wav	24.0
2012	Spectrogram 1	1	88339.0	88342.0	0	12000.0	Rock Pigeon	rocpig	0.7500	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_163000.wav	51.0
2013	Spectrogram 1	1	88340.0	88343.0	0	12000.0	Rock Pigeon	rocpig	0.6506	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_163000.wav	52.0
2014	Spectrogram 1	1	88477.0	88480.0	0	12000.0	Rock Pigeon	rocpig	0.6088	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_164500.wav	9.0
2015	Spectrogram 1	1	88480.0	88483.0	0	12000.0	Rock Pigeon	rocpig	0.5328	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_164500.wav	12.0
2016	Spectrogram 1	1	88483.0	88486.0	0	12000.0	Rock Pigeon	rocpig	0.5085	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_164500.wav	15.0
2017	Spectrogram 1	1	88489.0	88492.0	0	12000.0	Rock Pigeon	rocpig	0.5109	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_164500.wav	21.0
2018	Spectrogram 1	1	88525.0	88528.0	0	12000.0	Rock Pigeon	rocpig	0.5269	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_164500.wav	57.0
2019	Spectrogram 1	1	89488.0	89491.0	0	12000.0	Rock Pigeon	rocpig	0.5255	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_181000.wav	0
2020	Spectrogram 1	1	89489.0	89492.0	0	12000.0	Rock Pigeon	rocpig	0.5244	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_181000.wav	1.0
2021	Spectrogram 1	1	89878.0	89881.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6540	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_184000.wav	30.0
2022	Spectrogram 1	1	89879.0	89882.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7234	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_184000.wav	31.0
2023	Spectrogram 1	1	89879.0	89882.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5232	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_184000.wav	31.0
2024	Spectrogram 1	1	89880.0	89883.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7131	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_184000.wav	32.0
2025	Spectrogram 1	1	89881.0	89884.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5662	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_184000.wav	33.0
2026	Spectrogram 1	1	89882.0	89885.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5487	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_184000.wav	34.0
2027	Spectrogram 1	1	90085.0	90088.0	0	12000.0	Rock Pigeon	rocpig	0.5584	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_185500.wav	57.0
2028	Spectrogram 1	1	90618.0	90621.0	0	12000.0	Eurasian Blackbird	eurbla	0.5572	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_194000.wav	50.0
2029	Spectrogram 1	1	90620.0	90623.0	0	12000.0	Eurasian Blackbird	eurbla	0.5053	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_194000.wav	52.0
2030	Spectrogram 1	1	90639.0	90642.0	0	12000.0	Eurasian Blackbird	eurbla	0.6767	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_194500.wav	11.0
2031	Spectrogram 1	1	90647.0	90650.0	0	12000.0	Eurasian Blackbird	eurbla	0.6058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_194500.wav	19.0
2032	Spectrogram 1	1	90702.0	90705.0	0	12000.0	Carrion Crow	carcro1	0.5281	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	14.0
2033	Spectrogram 1	1	90703.0	90706.0	0	12000.0	Carrion Crow	carcro1	0.5582	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	15.0
2034	Spectrogram 1	1	90704.0	90707.0	0	12000.0	Carrion Crow	carcro1	0.7475	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	16.0
2035	Spectrogram 1	1	90705.0	90708.0	0	12000.0	Carrion Crow	carcro1	0.6902	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	17.0
2036	Spectrogram 1	1	90706.0	90709.0	0	12000.0	Carrion Crow	carcro1	0.5859	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	18.0
2037	Spectrogram 1	1	90712.0	90715.0	0	12000.0	Carrion Crow	carcro1	0.5081	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	24.0
2038	Spectrogram 1	1	90713.0	90716.0	0	12000.0	Carrion Crow	carcro1	0.6717	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	25.0
2039	Spectrogram 1	1	90714.0	90717.0	0	12000.0	Carrion Crow	carcro1	0.7292	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	26.0
2040	Spectrogram 1	1	90715.0	90718.0	0	12000.0	Carrion Crow	carcro1	0.6817	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	27.0
2041	Spectrogram 1	1	90716.0	90719.0	0	12000.0	Carrion Crow	carcro1	0.5628	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	28.0
2042	Spectrogram 1	1	90725.0	90728.0	0	12000.0	Carrion Crow	carcro1	0.5409	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	37.0
2043	Spectrogram 1	1	90726.0	90729.0	0	12000.0	Carrion Crow	carcro1	0.6378	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	38.0
2044	Spectrogram 1	1	90727.0	90730.0	0	12000.0	Carrion Crow	carcro1	0.7206	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	39.0
2045	Spectrogram 1	1	90728.0	90731.0	0	12000.0	Carrion Crow	carcro1	0.6077	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	40.0
2046	Spectrogram 1	1	90729.0	90732.0	0	12000.0	Carrion Crow	carcro1	0.5389	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	41.0
2047	Spectrogram 1	1	90733.0	90736.0	0	12000.0	Carrion Crow	carcro1	0.6199	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	45.0
2048	Spectrogram 1	1	90734.0	90737.0	0	12000.0	Carrion Crow	carcro1	0.5498	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	46.0
2049	Spectrogram 1	1	90735.0	90738.0	0	12000.0	Carrion Crow	carcro1	0.6913	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	47.0
2050	Spectrogram 1	1	90736.0	90739.0	0	12000.0	Carrion Crow	carcro1	0.6742	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	48.0
2051	Spectrogram 1	1	90737.0	90740.0	0	12000.0	Carrion Crow	carcro1	0.5048	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195000.wav	49.0
2052	Spectrogram 1	1	90772.0	90775.0	0	12000.0	Eurasian Blackbird	eurbla	0.5241	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_195500.wav	24.0
2053	Spectrogram 1	1	90856.0	90859.0	0	12000.0	Eurasian Blackbird	eurbla	0.6478	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_200000.wav	48.0
2054	Spectrogram 1	1	90930.0	90933.0	0	12000.0	Eurasian Blackbird	eurbla	0.5109	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_201000.wav	2.0
2055	Spectrogram 1	1	90943.0	90946.0	0	12000.0	Eurasian Blackbird	eurbla	0.5179	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_201000.wav	15.0
2056	Spectrogram 1	1	90983.0	90986.0	0	12000.0	Eurasian Blackbird	eurbla	0.7708	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_201000.wav	55.0
2057	Spectrogram 1	1	90984.0	90987.0	0	12000.0	Eurasian Blackbird	eurbla	0.6828	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_201000.wav	56.0
2058	Spectrogram 1	1	91602.0	91605.0	0	12000.0	Rook	rook1	0.5138	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_210502.wav	20.0
2059	Spectrogram 1	1	91603.0	91606.0	0	12000.0	Rook	rook1	0.5377	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_210502.wav	21.0
2060	Spectrogram 1	1	92167.0	92170.0	0	12000.0	Rook	rook1	0.5011	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_215502.wav	15.0
2061	Spectrogram 1	1	92884.0	92887.0	0	12000.0	Rock Pigeon	rocpig	0.6169	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_225502.wav	48.0
2062	Spectrogram 1	1	93398.0	93401.0	0	12000.0	Eurasian Jay	eurjay1	0.5874	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240616_234002.wav	49.0
2063	Spectrogram 1	1	94147.0	94150.0	0	12000.0	Eurasian Jay	eurjay1	0.5691	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_005002.wav	0
2064	Spectrogram 1	1	94274.0	94277.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5156	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_010002.wav	13.0
2065	Spectrogram 1	1	94285.0	94288.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5005	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_010002.wav	24.0
2066	Spectrogram 1	1	94290.0	94293.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5518	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_010002.wav	29.0
2067	Spectrogram 1	1	94854.0	94857.0	0	12000.0	Herring Gull	hergul	0.5502	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_015002.wav	23.0
2068	Spectrogram 1	1	94855.0	94858.0	0	12000.0	Herring Gull	hergul	0.5723	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_015002.wav	24.0
2069	Spectrogram 1	1	94856.0	94859.0	0	12000.0	Herring Gull	hergul	0.5778	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_015002.wav	25.0
2070	Spectrogram 1	1	94857.0	94860.0	0	12000.0	Herring Gull	hergul	0.5972	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_015002.wav	26.0
2071	Spectrogram 1	1	94858.0	94861.0	0	12000.0	Herring Gull	hergul	0.6655	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_015002.wav	27.0
2072	Spectrogram 1	1	94859.0	94862.0	0	12000.0	Herring Gull	hergul	0.6840	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240617_015002.wav	28.0
