Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
527	Spectrogram 1	1	167873.0	167876.0	0	12000.0	Carrion Crow	carcro1	0.6548	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_084000.wav	8.0
528	Spectrogram 1	1	167874.0	167877.0	0	12000.0	Carrion Crow	carcro1	0.5801	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_084000.wav	9.0
529	Spectrogram 1	1	167880.0	167883.0	0	12000.0	Carrion Crow	carcro1	0.6538	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_084000.wav	15.0
530	Spectrogram 1	1	170101.0	170104.0	0	12000.0	European Goldfinch	eurgol	0.5136	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_114500.wav	16.0
531	Spectrogram 1	1	171018.0	171021.0	0	12000.0	Herring Gull	hergul	0.5085	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_130000.wav	33.0
532	Spectrogram 1	1	171019.0	171022.0	0	12000.0	Herring Gull	hergul	0.5788	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_130000.wav	34.0
533	Spectrogram 1	1	171020.0	171023.0	0	12000.0	Herring Gull	hergul	0.5728	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_130000.wav	35.0
534	Spectrogram 1	1	171032.0	171035.0	0	12000.0	Carrion Crow	carcro1	0.5522	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_130000.wav	47.0
535	Spectrogram 1	1	171033.0	171036.0	0	12000.0	Carrion Crow	carcro1	0.6673	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_130000.wav	48.0
536	Spectrogram 1	1	171034.0	171037.0	0	12000.0	Carrion Crow	carcro1	0.6149	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_130000.wav	49.0
537	Spectrogram 1	1	171742.0	171745.0	0	12000.0	European Goldfinch	eurgol	0.7355	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_140000.wav	37.0
538	Spectrogram 1	1	171743.0	171746.0	0	12000.0	European Goldfinch	eurgol	0.8833	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_140000.wav	38.0
539	Spectrogram 1	1	171744.0	171747.0	0	12000.0	European Goldfinch	eurgol	0.9262	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_140000.wav	39.0
540	Spectrogram 1	1	171745.0	171748.0	0	12000.0	European Goldfinch	eurgol	0.9154	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_140000.wav	40.0
541	Spectrogram 1	1	171746.0	171749.0	0	12000.0	European Goldfinch	eurgol	0.8234	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_140000.wav	41.0
542	Spectrogram 1	1	171747.0	171750.0	0	12000.0	European Goldfinch	eurgol	0.8560	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_140000.wav	42.0
543	Spectrogram 1	1	172625.0	172628.0	0	12000.0	European Goldfinch	eurgol	0.7643	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_151500.wav	20.0
544	Spectrogram 1	1	172666.0	172669.0	0	12000.0	Rook	rook1	0.5124	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_152000.wav	1.0
545	Spectrogram 1	1	174234.0	174237.0	0	12000.0	Peregrine Falcon	perfal	0.7990	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	9.0
546	Spectrogram 1	1	174235.0	174238.0	0	12000.0	Peregrine Falcon	perfal	0.8931	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	10.0
547	Spectrogram 1	1	174236.0	174239.0	0	12000.0	Peregrine Falcon	perfal	0.8299	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	11.0
548	Spectrogram 1	1	174237.0	174240.0	0	12000.0	Peregrine Falcon	perfal	0.7806	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	12.0
549	Spectrogram 1	1	174238.0	174241.0	0	12000.0	Peregrine Falcon	perfal	0.7488	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	13.0
550	Spectrogram 1	1	174239.0	174242.0	0	12000.0	Peregrine Falcon	perfal	0.5292	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	14.0
551	Spectrogram 1	1	174240.0	174243.0	0	12000.0	Peregrine Falcon	perfal	0.7351	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	15.0
552	Spectrogram 1	1	174241.0	174244.0	0	12000.0	Peregrine Falcon	perfal	0.6759	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	16.0
553	Spectrogram 1	1	174242.0	174245.0	0	12000.0	Peregrine Falcon	perfal	0.6538	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_173000.wav	17.0
554	Spectrogram 1	1	175485.0	175488.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6173	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_191500.wav	0
555	Spectrogram 1	1	175488.0	175491.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5879	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240630_191500.wav	3.0
556	Spectrogram 1	1	181906.0	181909.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5632	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_043002.wav	34.0
557	Spectrogram 1	1	182562.0	182565.0	0	12000.0	Carrion Crow	carcro1	0.5848	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_053000.wav	0
558	Spectrogram 1	1	182563.0	182566.0	0	12000.0	Carrion Crow	carcro1	0.6082	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_053000.wav	1.0
559	Spectrogram 1	1	182564.0	182567.0	0	12000.0	Carrion Crow	carcro1	0.7043	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_053000.wav	2.0
560	Spectrogram 1	1	182565.0	182568.0	0	12000.0	Carrion Crow	carcro1	0.5226	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_053000.wav	3.0
561	Spectrogram 1	1	182756.0	182759.0	0	12000.0	Carrion Crow	carcro1	0.5296	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_054500.wav	14.0
562	Spectrogram 1	1	182759.0	182762.0	0	12000.0	Carrion Crow	carcro1	0.5608	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_054500.wav	17.0
563	Spectrogram 1	1	182760.0	182763.0	0	12000.0	Carrion Crow	carcro1	0.5626	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_054500.wav	18.0
564	Spectrogram 1	1	182780.0	182783.0	0	12000.0	Carrion Crow	carcro1	0.5918	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_054500.wav	38.0
565	Spectrogram 1	1	182781.0	182784.0	0	12000.0	Carrion Crow	carcro1	0.6037	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_054500.wav	39.0
566	Spectrogram 1	1	182782.0	182785.0	0	12000.0	Carrion Crow	carcro1	0.5940	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_054500.wav	40.0
567	Spectrogram 1	1	182872.0	182875.0	0	12000.0	Carrion Crow	carcro1	0.5263	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_055500.wav	10.0
568	Spectrogram 1	1	182873.0	182876.0	0	12000.0	Carrion Crow	carcro1	0.6874	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_055500.wav	11.0
569	Spectrogram 1	1	183024.0	183027.0	0	12000.0	Carrion Crow	carcro1	0.5681	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_060500.wav	42.0
570	Spectrogram 1	1	183025.0	183028.0	0	12000.0	Carrion Crow	carcro1	0.6041	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_060500.wav	43.0
571	Spectrogram 1	1	183026.0	183029.0	0	12000.0	Carrion Crow	carcro1	0.5220	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_060500.wav	44.0
572	Spectrogram 1	1	183637.0	183640.0	0	12000.0	Herring Gull	hergul	0.5656	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_065500.wav	55.0
573	Spectrogram 1	1	183638.0	183641.0	0	12000.0	Herring Gull	hergul	0.5217	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_065500.wav	56.0
574	Spectrogram 1	1	183639.0	183642.0	0	12000.0	Herring Gull	hergul	0.6282	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_065500.wav	57.0
575	Spectrogram 1	1	183986.0	183989.0	0	12000.0	Herring Gull	hergul	0.5221	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_072500.wav	44.0
576	Spectrogram 1	1	183994.0	183997.0	0	12000.0	Herring Gull	hergul	0.5008	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_072500.wav	52.0
577	Spectrogram 1	1	183995.0	183998.0	0	12000.0	Herring Gull	hergul	0.5428	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_072500.wav	53.0
578	Spectrogram 1	1	184045.0	184048.0	0	12000.0	Herring Gull	hergul	0.5206	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_073000.wav	43.0
579	Spectrogram 1	1	185784.0	185787.0	0	12000.0	Gray Wagtail	grywag	0.7848	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_095500.wav	42.0
580	Spectrogram 1	1	185785.0	185788.0	0	12000.0	Gray Wagtail	grywag	0.6473	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_095500.wav	43.0
581	Spectrogram 1	1	185792.0	185795.0	0	12000.0	Gray Wagtail	grywag	0.8676	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_095500.wav	50.0
582	Spectrogram 1	1	185868.0	185871.0	0	12000.0	European Goldfinch	eurgol	0.5241	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_100500.wav	6.0
583	Spectrogram 1	1	185991.0	185994.0	0	12000.0	Carrion Crow	carcro1	0.5388	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_101500.wav	9.0
584	Spectrogram 1	1	186014.0	186017.0	0	12000.0	Eurasian Magpie	eurmag1	0.5316	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_101500.wav	32.0
585	Spectrogram 1	1	186015.0	186018.0	0	12000.0	Eurasian Magpie	eurmag1	0.6992	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_101500.wav	33.0
586	Spectrogram 1	1	186016.0	186019.0	0	12000.0	Eurasian Magpie	eurmag1	0.8792	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\79 charterhouse july 2\Data2\CHARTERHOUSE_20240701_101500.wav	34.0
