Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
422	Spectrogram 1	1	95461.0	95464.0	0	12000.0	White Wagtail	whiwag	0.5423	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_052000.wav	35.0
423	Spectrogram 1	1	95462.0	95465.0	0	12000.0	White Wagtail	whiwag	0.5669	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_052000.wav	36.0
424	Spectrogram 1	1	95462.0	95465.0	0	12000.0	Common House-Martin	cohmar1	0.5093	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_052000.wav	36.0
425	Spectrogram 1	1	95467.0	95470.0	0	12000.0	White Wagtail	whiwag	0.5829	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_052000.wav	41.0
426	Spectrogram 1	1	95701.0	95704.0	0	12000.0	European Goldfinch	eurgol	0.5588	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_054000.wav	35.0
427	Spectrogram 1	1	97050.0	97053.0	0	12000.0	European Goldfinch	eurgol	0.7477	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_073500.wav	4.0
428	Spectrogram 1	1	97051.0	97054.0	0	12000.0	European Goldfinch	eurgol	0.6995	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_073500.wav	5.0
429	Spectrogram 1	1	97052.0	97055.0	0	12000.0	European Goldfinch	eurgol	0.8306	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_073500.wav	6.0
430	Spectrogram 1	1	97636.0	97639.0	0	12000.0	Rook	rook1	0.5157	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_082000.wav	50.0
431	Spectrogram 1	1	103321.0	103324.0	0	12000.0	European Goldfinch	eurgol	0.5554	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_161500.wav	35.0
432	Spectrogram 1	1	103328.0	103331.0	0	12000.0	European Goldfinch	eurgol	0.5104	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_161500.wav	42.0
433	Spectrogram 1	1	103385.0	103388.0	0	12000.0	Common Snipe	comsni	0.5372	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_162000.wav	39.0
434	Spectrogram 1	1	104867.0	104870.0	0	12000.0	European Goldfinch	eurgol	0.5690	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_182500.wav	21.0
435	Spectrogram 1	1	105120.0	105123.0	0	12000.0	Eurasian Green Woodpecker	eugwoo2	0.5875	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240701_184500.wav	34.0
436	Spectrogram 1	1	110571.0	110574.0	0	12000.0	Song Thrush	sonthr1	0.5059	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_023502.wav	49.0
437	Spectrogram 1	1	111125.0	111128.0	0	12000.0	Song Thrush	sonthr1	0.6778	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_032502.wav	33.0
438	Spectrogram 1	1	111309.0	111312.0	0	12000.0	Herring Gull	hergul	0.7063	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_034002.wav	46.0
439	Spectrogram 1	1	111374.0	111377.0	0	12000.0	Herring Gull	hergul	0.5721	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_034502.wav	54.0
440	Spectrogram 1	1	111493.0	111496.0	0	12000.0	Herring Gull	hergul	0.5550	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_040002.wav	2.0
441	Spectrogram 1	1	111502.0	111505.0	0	12000.0	Herring Gull	hergul	0.5755	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_040002.wav	11.0
442	Spectrogram 1	1	111504.0	111507.0	0	12000.0	Eurasian Coot	eurcoo	0.5198	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_040002.wav	13.0
443	Spectrogram 1	1	112605.0	112608.0	0	12000.0	White Wagtail	whiwag	0.6018	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_053500.wav	22.0
444	Spectrogram 1	1	112606.0	112609.0	0	12000.0	White Wagtail	whiwag	0.5593	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_053500.wav	23.0
445	Spectrogram 1	1	112785.0	112788.0	0	12000.0	Herring Gull	hergul	0.5693	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	22.0
446	Spectrogram 1	1	112787.0	112790.0	0	12000.0	Herring Gull	hergul	0.5670	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	24.0
447	Spectrogram 1	1	112789.0	112792.0	0	12000.0	Herring Gull	hergul	0.6959	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	26.0
448	Spectrogram 1	1	112790.0	112793.0	0	12000.0	Herring Gull	hergul	0.5368	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	27.0
449	Spectrogram 1	1	112791.0	112794.0	0	12000.0	Herring Gull	hergul	0.7075	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	28.0
450	Spectrogram 1	1	112792.0	112795.0	0	12000.0	Herring Gull	hergul	0.5641	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	29.0
451	Spectrogram 1	1	112793.0	112796.0	0	12000.0	Herring Gull	hergul	0.5268	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	30.0
452	Spectrogram 1	1	112794.0	112797.0	0	12000.0	Herring Gull	hergul	0.5449	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_055000.wav	31.0
453	Spectrogram 1	1	112894.0	112897.0	0	12000.0	European Greenfinch	eurgre1	0.5048	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\100 liverpool st july 2\Data2\LIVERPOOLST_20240702_060000.wav	11.0
