Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
124	Spectrogram 1	1	13951.0	13954.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6952	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_053000.wav	48.0
125	Spectrogram 1	1	13952.0	13955.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6173	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_053000.wav	49.0
126	Spectrogram 1	1	13953.0	13956.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5524	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_053000.wav	50.0
127	Spectrogram 1	1	13958.0	13961.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5552	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_053000.wav	55.0
128	Spectrogram 1	1	13959.0	13962.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7374	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_053000.wav	56.0
129	Spectrogram 1	1	13960.0	13963.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7136	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_053000.wav	57.0
130	Spectrogram 1	1	14283.0	14286.0	0	12000.0	European Goldfinch	eurgol	0.5860	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_060000.wav	20.0
131	Spectrogram 1	1	14284.0	14287.0	0	12000.0	European Goldfinch	eurgol	0.7890	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_060000.wav	21.0
132	Spectrogram 1	1	14285.0	14288.0	0	12000.0	European Goldfinch	eurgol	0.7064	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_060000.wav	22.0
133	Spectrogram 1	1	14286.0	14289.0	0	12000.0	European Goldfinch	eurgol	0.7847	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_060000.wav	23.0
134	Spectrogram 1	1	14287.0	14290.0	0	12000.0	European Goldfinch	eurgol	0.5286	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_060000.wav	24.0
135	Spectrogram 1	1	14289.0	14292.0	0	12000.0	European Goldfinch	eurgol	0.6850	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_060000.wav	26.0
136	Spectrogram 1	1	14464.0	14467.0	0	12000.0	Carrion Crow	carcro1	0.6043	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_061500.wav	21.0
137	Spectrogram 1	1	14467.0	14470.0	0	12000.0	Carrion Crow	carcro1	0.5651	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_061500.wav	24.0
138	Spectrogram 1	1	14469.0	14472.0	0	12000.0	Carrion Crow	carcro1	0.5436	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_061500.wav	26.0
139	Spectrogram 1	1	14485.0	14488.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5071	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_061500.wav	42.0
140	Spectrogram 1	1	14521.0	14524.0	0	12000.0	Herring Gull	hergul	0.5094	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	18.0
141	Spectrogram 1	1	14522.0	14525.0	0	12000.0	Herring Gull	hergul	0.6066	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	19.0
142	Spectrogram 1	1	14523.0	14526.0	0	12000.0	Herring Gull	hergul	0.6720	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	20.0
143	Spectrogram 1	1	14524.0	14527.0	0	12000.0	Herring Gull	hergul	0.6470	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	21.0
144	Spectrogram 1	1	14525.0	14528.0	0	12000.0	Herring Gull	hergul	0.5684	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	22.0
145	Spectrogram 1	1	14526.0	14529.0	0	12000.0	Herring Gull	hergul	0.5215	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	23.0
146	Spectrogram 1	1	14527.0	14530.0	0	12000.0	Herring Gull	hergul	0.6554	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	24.0
147	Spectrogram 1	1	14528.0	14531.0	0	12000.0	Herring Gull	hergul	0.5056	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	25.0
148	Spectrogram 1	1	14531.0	14534.0	0	12000.0	Herring Gull	hergul	0.5009	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_062000.wav	28.0
149	Spectrogram 1	1	14901.0	14904.0	0	12000.0	Carrion Crow	carcro1	0.5019	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_065000.wav	38.0
150	Spectrogram 1	1	14909.0	14912.0	0	12000.0	Carrion Crow	carcro1	0.5520	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_065000.wav	46.0
151	Spectrogram 1	1	14910.0	14913.0	0	12000.0	Carrion Crow	carcro1	0.5977	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_065000.wav	47.0
152	Spectrogram 1	1	15296.0	15299.0	0	12000.0	Gray Wagtail	grywag	0.5317	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_072500.wav	13.0
153	Spectrogram 1	1	15297.0	15300.0	0	12000.0	Gray Wagtail	grywag	0.7401	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_072500.wav	14.0
154	Spectrogram 1	1	16723.0	16726.0	0	12000.0	Herring Gull	hergul	0.5878	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	0
155	Spectrogram 1	1	16724.0	16727.0	0	12000.0	Herring Gull	hergul	0.6218	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	1.0
156	Spectrogram 1	1	16725.0	16728.0	0	12000.0	Herring Gull	hergul	0.5466	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	2.0
157	Spectrogram 1	1	16730.0	16733.0	0	12000.0	Herring Gull	hergul	0.6155	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	7.0
158	Spectrogram 1	1	16731.0	16734.0	0	12000.0	Herring Gull	hergul	0.5780	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	8.0
159	Spectrogram 1	1	16732.0	16735.0	0	12000.0	Herring Gull	hergul	0.5090	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	9.0
160	Spectrogram 1	1	16733.0	16736.0	0	12000.0	Herring Gull	hergul	0.5047	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	10.0
161	Spectrogram 1	1	16735.0	16738.0	0	12000.0	Herring Gull	hergul	0.5120	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	12.0
162	Spectrogram 1	1	16736.0	16739.0	0	12000.0	Herring Gull	hergul	0.5348	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	13.0
163	Spectrogram 1	1	16744.0	16747.0	0	12000.0	Herring Gull	hergul	0.5160	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_092500.wav	21.0
164	Spectrogram 1	1	16855.0	16858.0	0	12000.0	Herring Gull	hergul	0.5047	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	12.0
165	Spectrogram 1	1	16858.0	16861.0	0	12000.0	Herring Gull	hergul	0.5331	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	15.0
166	Spectrogram 1	1	16863.0	16866.0	0	12000.0	Herring Gull	hergul	0.5338	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	20.0
167	Spectrogram 1	1	16864.0	16867.0	0	12000.0	Herring Gull	hergul	0.5235	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	21.0
168	Spectrogram 1	1	16865.0	16868.0	0	12000.0	Herring Gull	hergul	0.5396	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	22.0
169	Spectrogram 1	1	16868.0	16871.0	0	12000.0	Herring Gull	hergul	0.5231	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	25.0
170	Spectrogram 1	1	16869.0	16872.0	0	12000.0	Herring Gull	hergul	0.6031	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	26.0
171	Spectrogram 1	1	16870.0	16873.0	0	12000.0	Herring Gull	hergul	0.5271	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	27.0
172	Spectrogram 1	1	16873.0	16876.0	0	12000.0	Herring Gull	hergul	0.6075	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	30.0
173	Spectrogram 1	1	16875.0	16878.0	0	12000.0	Herring Gull	hergul	0.5793	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	32.0
174	Spectrogram 1	1	16879.0	16882.0	0	12000.0	Herring Gull	hergul	0.5723	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	36.0
175	Spectrogram 1	1	16880.0	16883.0	0	12000.0	Herring Gull	hergul	0.5884	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	37.0
176	Spectrogram 1	1	16881.0	16884.0	0	12000.0	Herring Gull	hergul	0.5413	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	38.0
177	Spectrogram 1	1	16882.0	16885.0	0	12000.0	Herring Gull	hergul	0.5025	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	39.0
178	Spectrogram 1	1	16884.0	16887.0	0	12000.0	Herring Gull	hergul	0.6499	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	41.0
179	Spectrogram 1	1	16885.0	16888.0	0	12000.0	Herring Gull	hergul	0.6817	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	42.0
180	Spectrogram 1	1	16886.0	16889.0	0	12000.0	Herring Gull	hergul	0.6860	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	43.0
181	Spectrogram 1	1	16887.0	16890.0	0	12000.0	Herring Gull	hergul	0.7040	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	44.0
182	Spectrogram 1	1	16888.0	16891.0	0	12000.0	Herring Gull	hergul	0.6621	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	45.0
183	Spectrogram 1	1	16889.0	16892.0	0	12000.0	Herring Gull	hergul	0.7092	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	46.0
184	Spectrogram 1	1	16890.0	16893.0	0	12000.0	Herring Gull	hergul	0.6252	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	47.0
185	Spectrogram 1	1	16891.0	16894.0	0	12000.0	Herring Gull	hergul	0.5652	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	48.0
186	Spectrogram 1	1	16892.0	16895.0	0	12000.0	Herring Gull	hergul	0.5844	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	49.0
187	Spectrogram 1	1	16893.0	16896.0	0	12000.0	Herring Gull	hergul	0.5247	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_093500.wav	50.0
188	Spectrogram 1	1	16904.0	16907.0	0	12000.0	Herring Gull	hergul	0.5599	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	1.0
189	Spectrogram 1	1	16905.0	16908.0	0	12000.0	Herring Gull	hergul	0.5507	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	2.0
190	Spectrogram 1	1	16919.0	16922.0	0	12000.0	Herring Gull	hergul	0.5824	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	16.0
191	Spectrogram 1	1	16931.0	16934.0	0	12000.0	Herring Gull	hergul	0.6144	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	28.0
192	Spectrogram 1	1	16932.0	16935.0	0	12000.0	Herring Gull	hergul	0.5878	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	29.0
193	Spectrogram 1	1	16938.0	16941.0	0	12000.0	Herring Gull	hergul	0.5097	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	35.0
194	Spectrogram 1	1	16939.0	16942.0	0	12000.0	Herring Gull	hergul	0.5751	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	36.0
195	Spectrogram 1	1	16940.0	16943.0	0	12000.0	Herring Gull	hergul	0.5198	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	37.0
196	Spectrogram 1	1	16941.0	16944.0	0	12000.0	Herring Gull	hergul	0.5930	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	38.0
197	Spectrogram 1	1	16942.0	16945.0	0	12000.0	Herring Gull	hergul	0.5104	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	39.0
198	Spectrogram 1	1	16945.0	16948.0	0	12000.0	Herring Gull	hergul	0.5161	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	42.0
199	Spectrogram 1	1	16946.0	16949.0	0	12000.0	Herring Gull	hergul	0.6272	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	43.0
200	Spectrogram 1	1	16947.0	16950.0	0	12000.0	Herring Gull	hergul	0.5536	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	44.0
201	Spectrogram 1	1	16948.0	16951.0	0	12000.0	Herring Gull	hergul	0.5628	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	45.0
202	Spectrogram 1	1	16953.0	16956.0	0	12000.0	Herring Gull	hergul	0.5295	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094000.wav	50.0
203	Spectrogram 1	1	16972.0	16975.0	0	12000.0	Herring Gull	hergul	0.6259	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	9.0
204	Spectrogram 1	1	16973.0	16976.0	0	12000.0	Herring Gull	hergul	0.6177	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	10.0
205	Spectrogram 1	1	16976.0	16979.0	0	12000.0	Herring Gull	hergul	0.5533	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	13.0
206	Spectrogram 1	1	16977.0	16980.0	0	12000.0	Herring Gull	hergul	0.5520	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	14.0
207	Spectrogram 1	1	16983.0	16986.0	0	12000.0	Herring Gull	hergul	0.5169	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	20.0
208	Spectrogram 1	1	16984.0	16987.0	0	12000.0	Herring Gull	hergul	0.5431	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	21.0
209	Spectrogram 1	1	16985.0	16988.0	0	12000.0	Herring Gull	hergul	0.5819	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	22.0
210	Spectrogram 1	1	17006.0	17009.0	0	12000.0	Herring Gull	hergul	0.6005	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	43.0
211	Spectrogram 1	1	17008.0	17011.0	0	12000.0	Herring Gull	hergul	0.6100	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_094500.wav	45.0
212	Spectrogram 1	1	17023.0	17026.0	0	12000.0	Herring Gull	hergul	0.6619	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	0
213	Spectrogram 1	1	17024.0	17027.0	0	12000.0	Herring Gull	hergul	0.5271	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	1.0
214	Spectrogram 1	1	17044.0	17047.0	0	12000.0	Herring Gull	hergul	0.6098	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	21.0
215	Spectrogram 1	1	17045.0	17048.0	0	12000.0	Herring Gull	hergul	0.5617	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	22.0
216	Spectrogram 1	1	17046.0	17049.0	0	12000.0	Herring Gull	hergul	0.5904	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	23.0
217	Spectrogram 1	1	17053.0	17056.0	0	12000.0	Herring Gull	hergul	0.6163	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	30.0
218	Spectrogram 1	1	17054.0	17057.0	0	12000.0	Herring Gull	hergul	0.6584	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	31.0
219	Spectrogram 1	1	17055.0	17058.0	0	12000.0	Herring Gull	hergul	0.6513	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	32.0
220	Spectrogram 1	1	17056.0	17059.0	0	12000.0	Herring Gull	hergul	0.5475	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	33.0
221	Spectrogram 1	1	17057.0	17060.0	0	12000.0	Herring Gull	hergul	0.5754	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	34.0
222	Spectrogram 1	1	17058.0	17061.0	0	12000.0	Herring Gull	hergul	0.5735	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	35.0
223	Spectrogram 1	1	17059.0	17062.0	0	12000.0	Herring Gull	hergul	0.6270	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	36.0
224	Spectrogram 1	1	17061.0	17064.0	0	12000.0	Herring Gull	hergul	0.5028	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	38.0
225	Spectrogram 1	1	17063.0	17066.0	0	12000.0	Herring Gull	hergul	0.5498	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	40.0
226	Spectrogram 1	1	17064.0	17067.0	0	12000.0	Herring Gull	hergul	0.5154	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095000.wav	41.0
227	Spectrogram 1	1	17110.0	17113.0	0	12000.0	Herring Gull	hergul	0.5321	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_095500.wav	27.0
228	Spectrogram 1	1	17145.0	17148.0	0	12000.0	Herring Gull	hergul	0.6393	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	2.0
229	Spectrogram 1	1	17146.0	17149.0	0	12000.0	Herring Gull	hergul	0.6418	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	3.0
230	Spectrogram 1	1	17147.0	17150.0	0	12000.0	Herring Gull	hergul	0.6131	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	4.0
231	Spectrogram 1	1	17163.0	17166.0	0	12000.0	Herring Gull	hergul	0.5240	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	20.0
232	Spectrogram 1	1	17164.0	17167.0	0	12000.0	Herring Gull	hergul	0.5358	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	21.0
233	Spectrogram 1	1	17165.0	17168.0	0	12000.0	Herring Gull	hergul	0.6227	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	22.0
234	Spectrogram 1	1	17167.0	17170.0	0	12000.0	Herring Gull	hergul	0.5588	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	24.0
235	Spectrogram 1	1	17187.0	17190.0	0	12000.0	Herring Gull	hergul	0.5379	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	44.0
236	Spectrogram 1	1	17188.0	17191.0	0	12000.0	Herring Gull	hergul	0.5349	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	45.0
237	Spectrogram 1	1	17189.0	17192.0	0	12000.0	Herring Gull	hergul	0.6350	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100000.wav	46.0
238	Spectrogram 1	1	17210.0	17213.0	0	12000.0	Herring Gull	hergul	0.5597	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240612_100500.wav	7.0
