Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
2986	Spectrogram 1	1	111185.0	111188.0	0	12000.0	Eurasian Wren	winwre4	0.6820	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_045502.wav	54.0
2987	Spectrogram 1	1	111186.0	111189.0	0	12000.0	Eurasian Wren	winwre4	0.7186	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_045502.wav	55.0
2988	Spectrogram 1	1	111204.0	111207.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5395	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	16.0
2989	Spectrogram 1	1	111205.0	111208.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5853	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	17.0
2990	Spectrogram 1	1	111206.0	111209.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5530	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	18.0
2991	Spectrogram 1	1	111207.0	111210.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6425	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	19.0
2992	Spectrogram 1	1	111208.0	111211.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6307	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	20.0
2993	Spectrogram 1	1	111209.0	111212.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5700	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	21.0
2994	Spectrogram 1	1	111210.0	111213.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5936	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	22.0
2995	Spectrogram 1	1	111211.0	111214.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6488	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	23.0
2996	Spectrogram 1	1	111212.0	111215.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5539	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	24.0
2997	Spectrogram 1	1	111213.0	111216.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6757	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	25.0
2998	Spectrogram 1	1	111214.0	111217.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7153	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	26.0
2999	Spectrogram 1	1	111239.0	111242.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6589	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	51.0
3000	Spectrogram 1	1	111239.0	111242.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6349	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	51.0
3001	Spectrogram 1	1	111240.0	111243.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6029	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	52.0
3002	Spectrogram 1	1	111241.0	111244.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7202	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	53.0
3003	Spectrogram 1	1	111242.0	111245.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6343	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	54.0
3004	Spectrogram 1	1	111243.0	111246.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5784	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	55.0
3005	Spectrogram 1	1	111243.0	111246.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5680	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050002.wav	55.0
3006	Spectrogram 1	1	111245.0	111248.0	0	12000.0	Eurasian Wren	winwre4	0.5003	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050502.wav	0
3007	Spectrogram 1	1	111258.0	111261.0	0	12000.0	Eurasian Wren	winwre4	0.5601	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050502.wav	13.0
3008	Spectrogram 1	1	111273.0	111276.0	0	12000.0	Eurasian Wren	winwre4	0.5273	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050502.wav	28.0
3009	Spectrogram 1	1	111274.0	111277.0	0	12000.0	Eurasian Wren	winwre4	0.6477	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050502.wav	29.0
3010	Spectrogram 1	1	111285.0	111288.0	0	12000.0	Eurasian Wren	winwre4	0.5141	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_050502.wav	40.0
3011	Spectrogram 1	1	111302.0	111305.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5795	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	0
3012	Spectrogram 1	1	111316.0	111319.0	0	12000.0	Eurasian Wren	winwre4	0.7405	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	14.0
3013	Spectrogram 1	1	111317.0	111320.0	0	12000.0	Eurasian Wren	winwre4	0.7249	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	15.0
3014	Spectrogram 1	1	111318.0	111321.0	0	12000.0	Eurasian Wren	winwre4	0.7815	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	16.0
3015	Spectrogram 1	1	111319.0	111322.0	0	12000.0	Eurasian Wren	winwre4	0.6423	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	17.0
3016	Spectrogram 1	1	111329.0	111332.0	0	12000.0	Eurasian Wren	winwre4	0.6281	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	27.0
3017	Spectrogram 1	1	111330.0	111333.0	0	12000.0	Eurasian Wren	winwre4	0.7724	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	28.0
3018	Spectrogram 1	1	111331.0	111334.0	0	12000.0	Eurasian Wren	winwre4	0.7195	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	29.0
3019	Spectrogram 1	1	111333.0	111336.0	0	12000.0	Eurasian Wren	winwre4	0.6367	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	31.0
3020	Spectrogram 1	1	111334.0	111337.0	0	12000.0	Eurasian Wren	winwre4	0.8041	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	32.0
3021	Spectrogram 1	1	111335.0	111338.0	0	12000.0	Eurasian Wren	winwre4	0.8124	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	33.0
3022	Spectrogram 1	1	111336.0	111339.0	0	12000.0	Eurasian Wren	winwre4	0.8059	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	34.0
3023	Spectrogram 1	1	111337.0	111340.0	0	12000.0	Eurasian Wren	winwre4	0.7718	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	35.0
3024	Spectrogram 1	1	111338.0	111341.0	0	12000.0	Eurasian Wren	winwre4	0.7189	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	36.0
3025	Spectrogram 1	1	111339.0	111342.0	0	12000.0	Eurasian Wren	winwre4	0.6871	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	37.0
3026	Spectrogram 1	1	111340.0	111343.0	0	12000.0	Eurasian Wren	winwre4	0.5142	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	38.0
3027	Spectrogram 1	1	111342.0	111345.0	0	12000.0	Eurasian Wren	winwre4	0.7359	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	40.0
3028	Spectrogram 1	1	111343.0	111346.0	0	12000.0	Eurasian Wren	winwre4	0.7367	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	41.0
3029	Spectrogram 1	1	111344.0	111347.0	0	12000.0	Eurasian Wren	winwre4	0.6292	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	42.0
3030	Spectrogram 1	1	111345.0	111348.0	0	12000.0	Eurasian Wren	winwre4	0.6738	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	43.0
3031	Spectrogram 1	1	111346.0	111349.0	0	12000.0	Eurasian Wren	winwre4	0.7999	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	44.0
3032	Spectrogram 1	1	111354.0	111357.0	0	12000.0	Eurasian Wren	winwre4	0.7912	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	52.0
3033	Spectrogram 1	1	111355.0	111358.0	0	12000.0	Eurasian Wren	winwre4	0.6635	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	53.0
3034	Spectrogram 1	1	111356.0	111359.0	0	12000.0	Eurasian Wren	winwre4	0.7307	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	54.0
3035	Spectrogram 1	1	111357.0	111360.0	0	12000.0	Eurasian Wren	winwre4	0.7005	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051002.wav	55.0
3036	Spectrogram 1	1	111381.0	111384.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5142	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051502.wav	22.0
3037	Spectrogram 1	1	111383.0	111386.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5188	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051502.wav	24.0
3038	Spectrogram 1	1	111385.0	111388.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5040	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_051502.wav	26.0
3039	Spectrogram 1	1	111416.0	111419.0	0	12000.0	Eurasian Wren	winwre4	0.6341	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	0
3040	Spectrogram 1	1	111428.0	111431.0	0	12000.0	Eurasian Wren	winwre4	0.5639	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	12.0
3041	Spectrogram 1	1	111429.0	111432.0	0	12000.0	Eurasian Wren	winwre4	0.7528	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	13.0
3042	Spectrogram 1	1	111430.0	111433.0	0	12000.0	Eurasian Wren	winwre4	0.7275	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	14.0
3043	Spectrogram 1	1	111431.0	111434.0	0	12000.0	Eurasian Wren	winwre4	0.5152	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	15.0
3044	Spectrogram 1	1	111463.0	111466.0	0	12000.0	Eurasian Wren	winwre4	0.6469	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	47.0
3045	Spectrogram 1	1	111464.0	111467.0	0	12000.0	Eurasian Wren	winwre4	0.6136	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	48.0
3046	Spectrogram 1	1	111465.0	111468.0	0	12000.0	Eurasian Wren	winwre4	0.6916	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052002.wav	49.0
3047	Spectrogram 1	1	111473.0	111476.0	0	12000.0	Eurasian Wren	winwre4	0.6489	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	0
3048	Spectrogram 1	1	111474.0	111477.0	0	12000.0	Eurasian Wren	winwre4	0.8443	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	1.0
3049	Spectrogram 1	1	111475.0	111478.0	0	12000.0	Eurasian Wren	winwre4	0.6544	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	2.0
3050	Spectrogram 1	1	111476.0	111479.0	0	12000.0	Eurasian Wren	winwre4	0.6816	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	3.0
3051	Spectrogram 1	1	111477.0	111480.0	0	12000.0	Eurasian Wren	winwre4	0.6461	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	4.0
3052	Spectrogram 1	1	111478.0	111481.0	0	12000.0	Eurasian Wren	winwre4	0.5185	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	5.0
3053	Spectrogram 1	1	111479.0	111482.0	0	12000.0	Eurasian Wren	winwre4	0.5637	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	6.0
3054	Spectrogram 1	1	111480.0	111483.0	0	12000.0	Eurasian Wren	winwre4	0.7183	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	7.0
3055	Spectrogram 1	1	111481.0	111484.0	0	12000.0	Eurasian Wren	winwre4	0.6857	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	8.0
3056	Spectrogram 1	1	111482.0	111485.0	0	12000.0	Eurasian Wren	winwre4	0.7117	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	9.0
3057	Spectrogram 1	1	111483.0	111486.0	0	12000.0	Eurasian Wren	winwre4	0.7852	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	10.0
3058	Spectrogram 1	1	111484.0	111487.0	0	12000.0	Eurasian Wren	winwre4	0.8034	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	11.0
3059	Spectrogram 1	1	111487.0	111490.0	0	12000.0	Eurasian Wren	winwre4	0.5761	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	14.0
3060	Spectrogram 1	1	111488.0	111491.0	0	12000.0	Eurasian Wren	winwre4	0.6284	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	15.0
3061	Spectrogram 1	1	111489.0	111492.0	0	12000.0	Eurasian Wren	winwre4	0.5159	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	16.0
3062	Spectrogram 1	1	111490.0	111493.0	0	12000.0	Eurasian Wren	winwre4	0.6339	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	17.0
3063	Spectrogram 1	1	111491.0	111494.0	0	12000.0	Eurasian Wren	winwre4	0.5365	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	18.0
3064	Spectrogram 1	1	111492.0	111495.0	0	12000.0	Eurasian Wren	winwre4	0.7472	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	19.0
3065	Spectrogram 1	1	111493.0	111496.0	0	12000.0	Eurasian Wren	winwre4	0.8085	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	20.0
3066	Spectrogram 1	1	111494.0	111497.0	0	12000.0	Eurasian Wren	winwre4	0.7923	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	21.0
3067	Spectrogram 1	1	111495.0	111498.0	0	12000.0	Eurasian Wren	winwre4	0.6566	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	22.0
3068	Spectrogram 1	1	111496.0	111499.0	0	12000.0	Eurasian Wren	winwre4	0.7931	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	23.0
3069	Spectrogram 1	1	111497.0	111500.0	0	12000.0	Eurasian Wren	winwre4	0.7127	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	24.0
3070	Spectrogram 1	1	111500.0	111503.0	0	12000.0	Eurasian Wren	winwre4	0.6227	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	27.0
3071	Spectrogram 1	1	111502.0	111505.0	0	12000.0	Eurasian Wren	winwre4	0.6917	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	29.0
3072	Spectrogram 1	1	111503.0	111506.0	0	12000.0	Eurasian Wren	winwre4	0.6380	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	30.0
3073	Spectrogram 1	1	111504.0	111507.0	0	12000.0	Eurasian Wren	winwre4	0.7120	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	31.0
3074	Spectrogram 1	1	111505.0	111508.0	0	12000.0	Eurasian Wren	winwre4	0.7871	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	32.0
3075	Spectrogram 1	1	111506.0	111509.0	0	12000.0	Eurasian Wren	winwre4	0.6999	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	33.0
3076	Spectrogram 1	1	111508.0	111511.0	0	12000.0	Eurasian Wren	winwre4	0.6227	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	35.0
3077	Spectrogram 1	1	111512.0	111515.0	0	12000.0	Eurasian Wren	winwre4	0.6498	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	39.0
3078	Spectrogram 1	1	111513.0	111516.0	0	12000.0	Eurasian Wren	winwre4	0.6191	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	40.0
3079	Spectrogram 1	1	111514.0	111517.0	0	12000.0	Eurasian Wren	winwre4	0.7422	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	41.0
3080	Spectrogram 1	1	111515.0	111518.0	0	12000.0	Eurasian Wren	winwre4	0.8068	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	42.0
3081	Spectrogram 1	1	111516.0	111519.0	0	12000.0	Eurasian Wren	winwre4	0.8529	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	43.0
3082	Spectrogram 1	1	111517.0	111520.0	0	12000.0	Eurasian Wren	winwre4	0.7858	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	44.0
3083	Spectrogram 1	1	111518.0	111521.0	0	12000.0	Eurasian Wren	winwre4	0.5975	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	45.0
3084	Spectrogram 1	1	111519.0	111522.0	0	12000.0	Eurasian Wren	winwre4	0.7310	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	46.0
3085	Spectrogram 1	1	111520.0	111523.0	0	12000.0	Eurasian Wren	winwre4	0.6123	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	47.0
3086	Spectrogram 1	1	111521.0	111524.0	0	12000.0	Eurasian Wren	winwre4	0.7680	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	48.0
3087	Spectrogram 1	1	111522.0	111525.0	0	12000.0	Eurasian Wren	winwre4	0.5552	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	49.0
3088	Spectrogram 1	1	111524.0	111527.0	0	12000.0	Eurasian Wren	winwre4	0.5514	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	51.0
3089	Spectrogram 1	1	111525.0	111528.0	0	12000.0	Eurasian Wren	winwre4	0.6064	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	52.0
3090	Spectrogram 1	1	111526.0	111529.0	0	12000.0	Eurasian Wren	winwre4	0.7126	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	53.0
3091	Spectrogram 1	1	111527.0	111530.0	0	12000.0	Eurasian Wren	winwre4	0.6888	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	54.0
3092	Spectrogram 1	1	111528.0	111531.0	0	12000.0	Eurasian Wren	winwre4	0.5439	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_052502.wav	55.0
3093	Spectrogram 1	1	111539.0	111542.0	0	12000.0	Eurasian Wren	winwre4	0.6612	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053000.wav	9.0
3094	Spectrogram 1	1	111541.0	111544.0	0	12000.0	Eurasian Wren	winwre4	0.5742	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053000.wav	11.0
3095	Spectrogram 1	1	111563.0	111566.0	0	12000.0	Eurasian Wren	winwre4	0.5121	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053000.wav	33.0
3096	Spectrogram 1	1	111606.0	111609.0	0	12000.0	Eurasian Wren	winwre4	0.5646	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	16.0
3097	Spectrogram 1	1	111607.0	111610.0	0	12000.0	Eurasian Wren	winwre4	0.5086	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	17.0
3098	Spectrogram 1	1	111608.0	111611.0	0	12000.0	Eurasian Wren	winwre4	0.5585	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	18.0
3099	Spectrogram 1	1	111609.0	111612.0	0	12000.0	Eurasian Wren	winwre4	0.5879	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	19.0
3100	Spectrogram 1	1	111610.0	111613.0	0	12000.0	Eurasian Wren	winwre4	0.6169	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	20.0
3101	Spectrogram 1	1	111611.0	111614.0	0	12000.0	Eurasian Wren	winwre4	0.6769	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	21.0
3102	Spectrogram 1	1	111612.0	111615.0	0	12000.0	Eurasian Wren	winwre4	0.6941	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	22.0
3103	Spectrogram 1	1	111613.0	111616.0	0	12000.0	Eurasian Wren	winwre4	0.7781	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_053500.wav	23.0
3104	Spectrogram 1	1	111697.0	111700.0	0	12000.0	Eurasian Wren	winwre4	0.5654	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	47.0
3105	Spectrogram 1	1	111698.0	111701.0	0	12000.0	Eurasian Wren	winwre4	0.7350	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	48.0
3106	Spectrogram 1	1	111699.0	111702.0	0	12000.0	Eurasian Wren	winwre4	0.8449	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	49.0
3107	Spectrogram 1	1	111700.0	111703.0	0	12000.0	Eurasian Wren	winwre4	0.7943	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	50.0
3108	Spectrogram 1	1	111701.0	111704.0	0	12000.0	Eurasian Wren	winwre4	0.7161	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	51.0
3109	Spectrogram 1	1	111702.0	111705.0	0	12000.0	Eurasian Wren	winwre4	0.7796	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	52.0
3110	Spectrogram 1	1	111703.0	111706.0	0	12000.0	Eurasian Wren	winwre4	0.6795	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	53.0
3111	Spectrogram 1	1	111704.0	111707.0	0	12000.0	Eurasian Wren	winwre4	0.7389	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054000.wav	54.0
3112	Spectrogram 1	1	111730.0	111733.0	0	12000.0	Eurasian Wren	winwre4	0.5219	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054500.wav	20.0
3113	Spectrogram 1	1	111731.0	111734.0	0	12000.0	Eurasian Wren	winwre4	0.5591	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054500.wav	21.0
3114	Spectrogram 1	1	111739.0	111742.0	0	12000.0	Eurasian Wren	winwre4	0.5693	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054500.wav	29.0
3115	Spectrogram 1	1	111757.0	111760.0	0	12000.0	Eurasian Wren	winwre4	0.5296	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_054500.wav	47.0
3116	Spectrogram 1	1	111773.0	111776.0	0	12000.0	Eurasian Wren	winwre4	0.7072	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	3.0
3117	Spectrogram 1	1	111774.0	111777.0	0	12000.0	Eurasian Wren	winwre4	0.8351	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	4.0
3118	Spectrogram 1	1	111775.0	111778.0	0	12000.0	Eurasian Wren	winwre4	0.7992	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	5.0
3119	Spectrogram 1	1	111776.0	111779.0	0	12000.0	Eurasian Wren	winwre4	0.8313	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	6.0
3120	Spectrogram 1	1	111777.0	111780.0	0	12000.0	Eurasian Wren	winwre4	0.8682	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	7.0
3121	Spectrogram 1	1	111778.0	111781.0	0	12000.0	Eurasian Wren	winwre4	0.8860	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	8.0
3122	Spectrogram 1	1	111779.0	111782.0	0	12000.0	Eurasian Wren	winwre4	0.8973	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	9.0
3123	Spectrogram 1	1	111780.0	111783.0	0	12000.0	Eurasian Wren	winwre4	0.8789	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	10.0
3124	Spectrogram 1	1	111795.0	111798.0	0	12000.0	Eurasian Wren	winwre4	0.5040	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	25.0
3125	Spectrogram 1	1	111796.0	111799.0	0	12000.0	Eurasian Wren	winwre4	0.6239	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	26.0
3126	Spectrogram 1	1	111797.0	111800.0	0	12000.0	Eurasian Wren	winwre4	0.7426	D:\Project\All\7.2-7.9\InnerTemple\Data2\TEMPLE_20240709_055000.wav	27.0
