Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
3485	Spectrogram 1	1	100839.0	100842.0	0	12000.0	Northern Fulmar	norful	0.5513	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	25.0
3486	Spectrogram 1	1	100849.0	100852.0	0	12000.0	Northern Fulmar	norful	0.5403	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	35.0
3487	Spectrogram 1	1	100862.0	100865.0	0	12000.0	Northern Fulmar	norful	0.6006	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	48.0
3488	Spectrogram 1	1	100863.0	100866.0	0	12000.0	Northern Fulmar	norful	0.6613	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	49.0
3489	Spectrogram 1	1	100864.0	100867.0	0	12000.0	Northern Fulmar	norful	0.6617	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	50.0
3490	Spectrogram 1	1	100868.0	100871.0	0	12000.0	Northern Fulmar	norful	0.5860	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	54.0
3491	Spectrogram 1	1	100869.0	100872.0	0	12000.0	Northern Fulmar	norful	0.5301	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	55.0
3492	Spectrogram 1	1	100869.0	100872.0	0	12000.0	Egyptian Goose	egygoo	0.5144	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115000.wav	55.0
3493	Spectrogram 1	1	100874.0	100877.0	0	12000.0	European Goldfinch	eurgol	0.9383	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	0
3494	Spectrogram 1	1	100875.0	100878.0	0	12000.0	European Goldfinch	eurgol	0.9430	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	1.0
3495	Spectrogram 1	1	100876.0	100879.0	0	12000.0	European Goldfinch	eurgol	0.6530	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	2.0
3496	Spectrogram 1	1	100878.0	100881.0	0	12000.0	European Goldfinch	eurgol	0.8994	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	4.0
3497	Spectrogram 1	1	100879.0	100882.0	0	12000.0	European Goldfinch	eurgol	0.9464	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	5.0
3498	Spectrogram 1	1	100880.0	100883.0	0	12000.0	European Goldfinch	eurgol	0.9452	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	6.0
3499	Spectrogram 1	1	100883.0	100886.0	0	12000.0	European Goldfinch	eurgol	0.8812	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	9.0
3500	Spectrogram 1	1	100884.0	100887.0	0	12000.0	European Goldfinch	eurgol	0.9032	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	10.0
3501	Spectrogram 1	1	100885.0	100888.0	0	12000.0	European Goldfinch	eurgol	0.8893	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	11.0
3502	Spectrogram 1	1	100886.0	100889.0	0	12000.0	European Goldfinch	eurgol	0.9657	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	12.0
3503	Spectrogram 1	1	100887.0	100890.0	0	12000.0	European Goldfinch	eurgol	0.6276	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	13.0
3504	Spectrogram 1	1	100888.0	100891.0	0	12000.0	European Goldfinch	eurgol	0.7497	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	14.0
3505	Spectrogram 1	1	100889.0	100892.0	0	12000.0	European Goldfinch	eurgol	0.6185	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	15.0
3506	Spectrogram 1	1	100890.0	100893.0	0	12000.0	European Goldfinch	eurgol	0.7409	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	16.0
3507	Spectrogram 1	1	100891.0	100894.0	0	12000.0	European Goldfinch	eurgol	0.8115	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	17.0
3508	Spectrogram 1	1	100892.0	100895.0	0	12000.0	European Goldfinch	eurgol	0.6611	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	18.0
3509	Spectrogram 1	1	100893.0	100896.0	0	12000.0	European Goldfinch	eurgol	0.5770	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	19.0
3510	Spectrogram 1	1	100894.0	100897.0	0	12000.0	European Goldfinch	eurgol	0.6642	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	20.0
3511	Spectrogram 1	1	100895.0	100898.0	0	12000.0	European Goldfinch	eurgol	0.7870	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	21.0
3512	Spectrogram 1	1	100896.0	100899.0	0	12000.0	European Goldfinch	eurgol	0.6874	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	22.0
3513	Spectrogram 1	1	100897.0	100900.0	0	12000.0	European Goldfinch	eurgol	0.7963	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	23.0
3514	Spectrogram 1	1	100898.0	100901.0	0	12000.0	European Goldfinch	eurgol	0.8232	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	24.0
3515	Spectrogram 1	1	100899.0	100902.0	0	12000.0	European Goldfinch	eurgol	0.9061	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	25.0
3516	Spectrogram 1	1	100900.0	100903.0	0	12000.0	European Goldfinch	eurgol	0.8617	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	26.0
3517	Spectrogram 1	1	100901.0	100904.0	0	12000.0	European Goldfinch	eurgol	0.6685	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	27.0
3518	Spectrogram 1	1	100902.0	100905.0	0	12000.0	European Goldfinch	eurgol	0.7661	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	28.0
3519	Spectrogram 1	1	100903.0	100906.0	0	12000.0	European Goldfinch	eurgol	0.6637	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	29.0
3520	Spectrogram 1	1	100904.0	100907.0	0	12000.0	European Goldfinch	eurgol	0.8524	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	30.0
3521	Spectrogram 1	1	100905.0	100908.0	0	12000.0	European Goldfinch	eurgol	0.6248	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	31.0
3522	Spectrogram 1	1	100906.0	100909.0	0	12000.0	European Goldfinch	eurgol	0.7582	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	32.0
3523	Spectrogram 1	1	100907.0	100910.0	0	12000.0	European Goldfinch	eurgol	0.8784	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	33.0
3524	Spectrogram 1	1	100915.0	100918.0	0	12000.0	European Goldfinch	eurgol	0.6131	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	41.0
3525	Spectrogram 1	1	100916.0	100919.0	0	12000.0	European Goldfinch	eurgol	0.6653	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	42.0
3526	Spectrogram 1	1	100917.0	100920.0	0	12000.0	European Goldfinch	eurgol	0.8958	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	43.0
3527	Spectrogram 1	1	100918.0	100921.0	0	12000.0	European Goldfinch	eurgol	0.6728	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	44.0
3528	Spectrogram 1	1	100928.0	100931.0	0	12000.0	European Goldfinch	eurgol	0.8068	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	54.0
3529	Spectrogram 1	1	100930.0	100933.0	0	12000.0	European Goldfinch	eurgol	0.8195	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	56.0
3530	Spectrogram 1	1	100931.0	100934.0	0	12000.0	European Goldfinch	eurgol	0.5830	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_115500.wav	57.0
3531	Spectrogram 1	1	100978.0	100981.0	0	12000.0	Eurasian Blue Tit	blutit	0.6749	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_120000.wav	44.0
3532	Spectrogram 1	1	100978.0	100981.0	0	12000.0	Great Tit	gretit1	0.5595	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_120000.wav	44.0
3533	Spectrogram 1	1	101101.0	101104.0	0	12000.0	Herring Gull	hergul	0.6692	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_121000.wav	47.0
3534	Spectrogram 1	1	101102.0	101105.0	0	12000.0	Herring Gull	hergul	0.5822	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_121000.wav	48.0
3535	Spectrogram 1	1	101327.0	101330.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6118	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_123000.wav	33.0
3536	Spectrogram 1	1	101328.0	101331.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5733	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_123000.wav	34.0
3537	Spectrogram 1	1	101342.0	101345.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6345	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_123000.wav	48.0
3538	Spectrogram 1	1	101343.0	101346.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5352	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_123000.wav	49.0
3539	Spectrogram 1	1	101525.0	101528.0	0	12000.0	Herring Gull	hergul	0.5123	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_124500.wav	51.0
3540	Spectrogram 1	1	101526.0	101529.0	0	12000.0	Herring Gull	hergul	0.5446	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_124500.wav	52.0
3541	Spectrogram 1	1	101607.0	101610.0	0	12000.0	Dunnock	dunnoc1	0.6350	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_125500.wav	13.0
3542	Spectrogram 1	1	101900.0	101903.0	0	12000.0	Dunnock	dunnoc1	0.6622	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_132000.wav	6.0
3543	Spectrogram 1	1	102011.0	102014.0	0	12000.0	Eurasian Wren	winwre4	0.6813	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_132500.wav	57.0
3544	Spectrogram 1	1	102066.0	102069.0	0	12000.0	Dunnock	dunnoc1	0.5145	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_133000.wav	52.0
3545	Spectrogram 1	1	102067.0	102070.0	0	12000.0	Dunnock	dunnoc1	0.6207	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_133000.wav	53.0
3546	Spectrogram 1	1	102071.0	102074.0	0	12000.0	Eurasian Wren	winwre4	0.7361	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_133000.wav	57.0
3547	Spectrogram 1	1	102340.0	102343.0	0	12000.0	Graylag Goose	gragoo	0.6421	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_135500.wav	26.0
3548	Spectrogram 1	1	102384.0	102387.0	0	12000.0	European Greenfinch	eurgre1	0.5014	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_140000.wav	10.0
3549	Spectrogram 1	1	102468.0	102471.0	0	12000.0	Great Tit	gretit1	0.5524	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_140500.wav	34.0
3550	Spectrogram 1	1	102520.0	102523.0	0	12000.0	Dunnock	dunnoc1	0.6039	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	26.0
3551	Spectrogram 1	1	102521.0	102524.0	0	12000.0	Great Tit	gretit1	0.6070	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	27.0
3552	Spectrogram 1	1	102522.0	102525.0	0	12000.0	Great Tit	gretit1	0.5589	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	28.0
3553	Spectrogram 1	1	102526.0	102529.0	0	12000.0	Great Tit	gretit1	0.6072	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	32.0
3554	Spectrogram 1	1	102527.0	102530.0	0	12000.0	Great Tit	gretit1	0.7169	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	33.0
3555	Spectrogram 1	1	102534.0	102537.0	0	12000.0	Great Tit	gretit1	0.5410	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	40.0
3556	Spectrogram 1	1	102547.0	102550.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5943	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141000.wav	53.0
3557	Spectrogram 1	1	102582.0	102585.0	0	12000.0	European Goldfinch	eurgol	0.5879	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_141500.wav	28.0
3558	Spectrogram 1	1	102620.0	102623.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5013	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_142000.wav	6.0
3559	Spectrogram 1	1	102622.0	102625.0	0	12000.0	Black-legged Kittiwake	bklkit	0.7619	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_142000.wav	8.0
3560	Spectrogram 1	1	102626.0	102629.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5692	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_142000.wav	12.0
3561	Spectrogram 1	1	102633.0	102636.0	0	12000.0	Common Murre	commur	0.5637	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_142000.wav	19.0
3562	Spectrogram 1	1	102635.0	102638.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6480	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_142000.wav	21.0
3563	Spectrogram 1	1	102851.0	102854.0	0	12000.0	White Wagtail	whiwag	0.5368	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_143500.wav	57.0
3564	Spectrogram 1	1	102860.0	102863.0	0	12000.0	Eurasian Blue Tit	blutit	0.6019	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_144000.wav	6.0
3565	Spectrogram 1	1	102863.0	102866.0	0	12000.0	Great Tit	gretit1	0.6240	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_144000.wav	9.0
3566	Spectrogram 1	1	102871.0	102874.0	0	12000.0	Eurasian Blue Tit	blutit	0.6396	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_144000.wav	17.0
3567	Spectrogram 1	1	102872.0	102875.0	0	12000.0	Eurasian Blue Tit	blutit	0.6582	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_144000.wav	18.0
3568	Spectrogram 1	1	103002.0	103005.0	0	12000.0	White Wagtail	whiwag	0.8888	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145000.wav	28.0
3569	Spectrogram 1	1	103003.0	103006.0	0	12000.0	White Wagtail	whiwag	0.9059	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145000.wav	29.0
3570	Spectrogram 1	1	103004.0	103007.0	0	12000.0	White Wagtail	whiwag	0.8653	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145000.wav	30.0
3571	Spectrogram 1	1	103005.0	103008.0	0	12000.0	White Wagtail	whiwag	0.7821	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145000.wav	31.0
3572	Spectrogram 1	1	103022.0	103025.0	0	12000.0	White Wagtail	whiwag	0.5437	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145000.wav	48.0
3573	Spectrogram 1	1	103023.0	103026.0	0	12000.0	White Wagtail	whiwag	0.6730	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145000.wav	49.0
3574	Spectrogram 1	1	103054.0	103057.0	0	12000.0	Northern Fulmar	norful	0.6146	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_145500.wav	20.0
3575	Spectrogram 1	1	103154.0	103157.0	0	12000.0	White Wagtail	whiwag	0.8939	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_150500.wav	0
3576	Spectrogram 1	1	103155.0	103158.0	0	12000.0	White Wagtail	whiwag	0.8673	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_150500.wav	1.0
3577	Spectrogram 1	1	103156.0	103159.0	0	12000.0	White Wagtail	whiwag	0.9392	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_150500.wav	2.0
3578	Spectrogram 1	1	103209.0	103212.0	0	12000.0	European Goldfinch	eurgol	0.7623	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_150500.wav	55.0
3579	Spectrogram 1	1	103210.0	103213.0	0	12000.0	European Goldfinch	eurgol	0.7099	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_150500.wav	56.0
3580	Spectrogram 1	1	103211.0	103214.0	0	12000.0	European Goldfinch	eurgol	0.7822	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_150500.wav	57.0
3581	Spectrogram 1	1	103274.0	103277.0	0	12000.0	Northern Fulmar	norful	0.5784	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	0
3582	Spectrogram 1	1	103275.0	103278.0	0	12000.0	Northern Fulmar	norful	0.6460	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	1.0
3583	Spectrogram 1	1	103276.0	103279.0	0	12000.0	Northern Fulmar	norful	0.5287	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	2.0
3584	Spectrogram 1	1	103281.0	103284.0	0	12000.0	Northern Fulmar	norful	0.5321	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	7.0
3585	Spectrogram 1	1	103282.0	103285.0	0	12000.0	Northern Fulmar	norful	0.7313	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	8.0
3586	Spectrogram 1	1	103296.0	103299.0	0	12000.0	Eurasian Moorhen	commoo3	0.5443	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	22.0
3587	Spectrogram 1	1	103319.0	103322.0	0	12000.0	Northern Fulmar	norful	0.5050	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	45.0
3588	Spectrogram 1	1	103320.0	103323.0	0	12000.0	Northern Fulmar	norful	0.5573	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_151500.wav	46.0
3589	Spectrogram 1	1	103337.0	103340.0	0	12000.0	White Wagtail	whiwag	0.6527	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_152000.wav	3.0
3590	Spectrogram 1	1	103338.0	103341.0	0	12000.0	White Wagtail	whiwag	0.5269	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_152000.wav	4.0
3591	Spectrogram 1	1	103434.0	103437.0	0	12000.0	White Wagtail	whiwag	0.7259	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_152500.wav	40.0
3592	Spectrogram 1	1	103435.0	103438.0	0	12000.0	White Wagtail	whiwag	0.7117	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_152500.wav	41.0
3593	Spectrogram 1	1	103436.0	103439.0	0	12000.0	White Wagtail	whiwag	0.6354	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_152500.wav	42.0
3594	Spectrogram 1	1	103473.0	103476.0	0	12000.0	Northern Fulmar	norful	0.5080	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	19.0
3595	Spectrogram 1	1	103474.0	103477.0	0	12000.0	Northern Fulmar	norful	0.5650	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	20.0
3596	Spectrogram 1	1	103475.0	103478.0	0	12000.0	Northern Fulmar	norful	0.6275	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	21.0
3597	Spectrogram 1	1	103476.0	103479.0	0	12000.0	Northern Fulmar	norful	0.6683	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	22.0
3598	Spectrogram 1	1	103487.0	103490.0	0	12000.0	Short-toed Treecreeper	shttre1	0.5115	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	33.0
3599	Spectrogram 1	1	103491.0	103494.0	0	12000.0	Northern Fulmar	norful	0.5539	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	37.0
3600	Spectrogram 1	1	103494.0	103497.0	0	12000.0	Short-toed Treecreeper	shttre1	0.7180	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	40.0
3601	Spectrogram 1	1	103502.0	103505.0	0	12000.0	Short-toed Treecreeper	shttre1	0.5381	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	48.0
3602	Spectrogram 1	1	103510.0	103513.0	0	12000.0	Northern Fulmar	norful	0.5699	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153000.wav	56.0
3603	Spectrogram 1	1	103553.0	103556.0	0	12000.0	Northern Fulmar	norful	0.8056	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153500.wav	39.0
3604	Spectrogram 1	1	103554.0	103557.0	0	12000.0	Northern Fulmar	norful	0.5967	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153500.wav	40.0
3605	Spectrogram 1	1	103565.0	103568.0	0	12000.0	Herring Gull	hergul	0.6547	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153500.wav	51.0
3606	Spectrogram 1	1	103568.0	103571.0	0	12000.0	Northern Fulmar	norful	0.5184	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153500.wav	54.0
3607	Spectrogram 1	1	103569.0	103572.0	0	12000.0	Northern Fulmar	norful	0.5072	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153500.wav	55.0
3608	Spectrogram 1	1	103570.0	103573.0	0	12000.0	Northern Fulmar	norful	0.6323	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_153500.wav	56.0
3609	Spectrogram 1	1	103596.0	103599.0	0	12000.0	Dunnock	dunnoc1	0.5006	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	22.0
3610	Spectrogram 1	1	103597.0	103600.0	0	12000.0	Eurasian Moorhen	commoo3	0.6024	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	23.0
3611	Spectrogram 1	1	103612.0	103615.0	0	12000.0	Northern Fulmar	norful	0.5171	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	38.0
3612	Spectrogram 1	1	103613.0	103616.0	0	12000.0	Northern Fulmar	norful	0.6417	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	39.0
3613	Spectrogram 1	1	103614.0	103617.0	0	12000.0	Northern Fulmar	norful	0.7890	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	40.0
3614	Spectrogram 1	1	103615.0	103618.0	0	12000.0	Northern Fulmar	norful	0.7431	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	41.0
3615	Spectrogram 1	1	103629.0	103632.0	0	12000.0	Northern Fulmar	norful	0.5106	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	55.0
3616	Spectrogram 1	1	103630.0	103633.0	0	12000.0	Northern Fulmar	norful	0.6445	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240708_154000.wav	56.0
