Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
2033	Spectrogram 1	1	94810.0	94813.0	0	12000.0	Herring Gull	hergul	0.5846	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_025502.wav	46.0
2034	Spectrogram 1	1	94811.0	94814.0	0	12000.0	Herring Gull	hergul	0.6589	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_025502.wav	47.0
2035	Spectrogram 1	1	94816.0	94819.0	0	12000.0	Herring Gull	hergul	0.6346	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_025502.wav	52.0
2036	Spectrogram 1	1	94818.0	94821.0	0	12000.0	Herring Gull	hergul	0.5095	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_025502.wav	54.0
2037	Spectrogram 1	1	94995.0	94998.0	0	12000.0	Black Redstart	blared1	0.6239	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	3.0
2038	Spectrogram 1	1	94996.0	94999.0	0	12000.0	Black Redstart	blared1	0.8154	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	4.0
2039	Spectrogram 1	1	94997.0	95000.0	0	12000.0	Black Redstart	blared1	0.8819	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	5.0
2040	Spectrogram 1	1	95002.0	95005.0	0	12000.0	Black Redstart	blared1	0.6736	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	10.0
2041	Spectrogram 1	1	95003.0	95006.0	0	12000.0	Black Redstart	blared1	0.9651	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	11.0
2042	Spectrogram 1	1	95004.0	95007.0	0	12000.0	Black Redstart	blared1	0.5738	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	12.0
2043	Spectrogram 1	1	95010.0	95013.0	0	12000.0	Black Redstart	blared1	0.5113	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	18.0
2044	Spectrogram 1	1	95011.0	95014.0	0	12000.0	Black Redstart	blared1	0.6852	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	19.0
2045	Spectrogram 1	1	95012.0	95015.0	0	12000.0	Black Redstart	blared1	0.8134	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	20.0
2046	Spectrogram 1	1	95013.0	95016.0	0	12000.0	Black Redstart	blared1	0.9376	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	21.0
2047	Spectrogram 1	1	95014.0	95017.0	0	12000.0	Black Redstart	blared1	0.9138	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	22.0
2048	Spectrogram 1	1	95018.0	95021.0	0	12000.0	Black Redstart	blared1	0.8226	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	26.0
2049	Spectrogram 1	1	95025.0	95028.0	0	12000.0	Black Redstart	blared1	0.9317	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	33.0
2050	Spectrogram 1	1	95026.0	95029.0	0	12000.0	Black Redstart	blared1	0.7960	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_031502.wav	34.0
2051	Spectrogram 1	1	95052.0	95055.0	0	12000.0	Black Redstart	blared1	0.5476	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	3.0
2052	Spectrogram 1	1	95053.0	95056.0	0	12000.0	Black Redstart	blared1	0.5027	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	4.0
2053	Spectrogram 1	1	95054.0	95057.0	0	12000.0	Black Redstart	blared1	0.7051	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	5.0
2054	Spectrogram 1	1	95058.0	95061.0	0	12000.0	Black Redstart	blared1	0.5993	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	9.0
2055	Spectrogram 1	1	95062.0	95065.0	0	12000.0	Black Redstart	blared1	0.6318	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	13.0
2056	Spectrogram 1	1	95063.0	95066.0	0	12000.0	Black Redstart	blared1	0.6305	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	14.0
2057	Spectrogram 1	1	95064.0	95067.0	0	12000.0	Black Redstart	blared1	0.5572	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	15.0
2058	Spectrogram 1	1	95066.0	95069.0	0	12000.0	Black Redstart	blared1	0.8937	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	17.0
2059	Spectrogram 1	1	95067.0	95070.0	0	12000.0	Black Redstart	blared1	0.6728	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	18.0
2060	Spectrogram 1	1	95077.0	95080.0	0	12000.0	Black Redstart	blared1	0.5136	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	28.0
2061	Spectrogram 1	1	95084.0	95087.0	0	12000.0	Black Redstart	blared1	0.6342	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	35.0
2062	Spectrogram 1	1	95101.0	95104.0	0	12000.0	Black Redstart	blared1	0.5710	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	52.0
2063	Spectrogram 1	1	95102.0	95105.0	0	12000.0	Black Redstart	blared1	0.5763	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	53.0
2064	Spectrogram 1	1	95103.0	95106.0	0	12000.0	Black Redstart	blared1	0.7462	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	54.0
2065	Spectrogram 1	1	95104.0	95107.0	0	12000.0	Black Redstart	blared1	0.7971	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032002.wav	55.0
2066	Spectrogram 1	1	95124.0	95127.0	0	12000.0	Herring Gull	hergul	0.7106	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	18.0
2067	Spectrogram 1	1	95125.0	95128.0	0	12000.0	Herring Gull	hergul	0.6831	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	19.0
2068	Spectrogram 1	1	95126.0	95129.0	0	12000.0	Herring Gull	hergul	0.5495	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	20.0
2069	Spectrogram 1	1	95127.0	95130.0	0	12000.0	Herring Gull	hergul	0.6440	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	21.0
2070	Spectrogram 1	1	95128.0	95131.0	0	12000.0	Herring Gull	hergul	0.7431	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	22.0
2071	Spectrogram 1	1	95129.0	95132.0	0	12000.0	Herring Gull	hergul	0.7595	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	23.0
2072	Spectrogram 1	1	95130.0	95133.0	0	12000.0	Herring Gull	hergul	0.7986	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	24.0
2073	Spectrogram 1	1	95131.0	95134.0	0	12000.0	Herring Gull	hergul	0.6724	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	25.0
2074	Spectrogram 1	1	95132.0	95135.0	0	12000.0	Herring Gull	hergul	0.5722	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	26.0
2075	Spectrogram 1	1	95133.0	95136.0	0	12000.0	Herring Gull	hergul	0.7382	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	27.0
2076	Spectrogram 1	1	95134.0	95137.0	0	12000.0	Herring Gull	hergul	0.6702	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	28.0
2077	Spectrogram 1	1	95135.0	95138.0	0	12000.0	Herring Gull	hergul	0.6602	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	29.0
2078	Spectrogram 1	1	95136.0	95139.0	0	12000.0	Herring Gull	hergul	0.6319	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	30.0
2079	Spectrogram 1	1	95138.0	95141.0	0	12000.0	Herring Gull	hergul	0.6308	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	32.0
2080	Spectrogram 1	1	95140.0	95143.0	0	12000.0	Herring Gull	hergul	0.5918	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	34.0
2081	Spectrogram 1	1	95141.0	95144.0	0	12000.0	Herring Gull	hergul	0.5543	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	35.0
2082	Spectrogram 1	1	95142.0	95145.0	0	12000.0	Herring Gull	hergul	0.6269	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	36.0
2083	Spectrogram 1	1	95143.0	95146.0	0	12000.0	Herring Gull	hergul	0.5827	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	37.0
2084	Spectrogram 1	1	95144.0	95147.0	0	12000.0	Herring Gull	hergul	0.5976	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	38.0
2085	Spectrogram 1	1	95145.0	95148.0	0	12000.0	Herring Gull	hergul	0.6236	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	39.0
2086	Spectrogram 1	1	95146.0	95149.0	0	12000.0	Herring Gull	hergul	0.6934	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	40.0
2087	Spectrogram 1	1	95149.0	95152.0	0	12000.0	Herring Gull	hergul	0.5700	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_032502.wav	43.0
2088	Spectrogram 1	1	95163.0	95166.0	0	12000.0	Black Redstart	blared1	0.7212	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	0
2089	Spectrogram 1	1	95167.0	95170.0	0	12000.0	Black Redstart	blared1	0.5240	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	4.0
2090	Spectrogram 1	1	95168.0	95171.0	0	12000.0	Black Redstart	blared1	0.6980	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	5.0
2091	Spectrogram 1	1	95174.0	95177.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5132	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	11.0
2092	Spectrogram 1	1	95187.0	95190.0	0	12000.0	Black Redstart	blared1	0.5931	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	24.0
2093	Spectrogram 1	1	95188.0	95191.0	0	12000.0	Black Redstart	blared1	0.5748	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	25.0
2094	Spectrogram 1	1	95194.0	95197.0	0	12000.0	Peregrine Falcon	perfal	0.7024	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	31.0
2095	Spectrogram 1	1	95214.0	95217.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5159	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	51.0
2096	Spectrogram 1	1	95215.0	95218.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5689	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	52.0
2097	Spectrogram 1	1	95216.0	95219.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5866	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	53.0
2098	Spectrogram 1	1	95217.0	95220.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6497	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	54.0
2099	Spectrogram 1	1	95218.0	95221.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5987	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033002.wav	55.0
2100	Spectrogram 1	1	95230.0	95233.0	0	12000.0	Black Redstart	blared1	0.8321	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	10.0
2101	Spectrogram 1	1	95231.0	95234.0	0	12000.0	Black Redstart	blared1	0.6776	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	11.0
2102	Spectrogram 1	1	95235.0	95238.0	0	12000.0	Black Redstart	blared1	0.7211	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	15.0
2103	Spectrogram 1	1	95239.0	95242.0	0	12000.0	Black Redstart	blared1	0.8123	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	19.0
2104	Spectrogram 1	1	95240.0	95243.0	0	12000.0	Black Redstart	blared1	0.8242	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	20.0
2105	Spectrogram 1	1	95241.0	95244.0	0	12000.0	Black Redstart	blared1	0.8672	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	21.0
2106	Spectrogram 1	1	95265.0	95268.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5048	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	45.0
2107	Spectrogram 1	1	95266.0	95269.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5448	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	46.0
2108	Spectrogram 1	1	95269.0	95272.0	0	12000.0	Black Redstart	blared1	0.7428	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	49.0
2109	Spectrogram 1	1	95270.0	95273.0	0	12000.0	Black Redstart	blared1	0.7229	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	50.0
2110	Spectrogram 1	1	95271.0	95274.0	0	12000.0	Black Redstart	blared1	0.7717	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_033502.wav	51.0
2111	Spectrogram 1	1	95277.0	95280.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5763	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034002.wav	0
2112	Spectrogram 1	1	95280.0	95283.0	0	12000.0	Black Redstart	blared1	0.7811	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034002.wav	3.0
2113	Spectrogram 1	1	95285.0	95288.0	0	12000.0	Black Redstart	blared1	0.5904	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034002.wav	8.0
2114	Spectrogram 1	1	95291.0	95294.0	0	12000.0	Black Redstart	blared1	0.5951	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034002.wav	14.0
2115	Spectrogram 1	1	95322.0	95325.0	0	12000.0	Black Redstart	blared1	0.6054	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034002.wav	45.0
2116	Spectrogram 1	1	95353.0	95356.0	0	12000.0	Herring Gull	hergul	0.5850	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034502.wav	19.0
2117	Spectrogram 1	1	95355.0	95358.0	0	12000.0	Herring Gull	hergul	0.5107	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_034502.wav	21.0
2118	Spectrogram 1	1	95395.0	95398.0	0	12000.0	Herring Gull	hergul	0.5069	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_035002.wav	4.0
2119	Spectrogram 1	1	95745.0	95748.0	0	12000.0	Herring Gull	hergul	0.5204	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	12.0
2120	Spectrogram 1	1	95749.0	95752.0	0	12000.0	Black Redstart	blared1	0.7418	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	16.0
2121	Spectrogram 1	1	95750.0	95753.0	0	12000.0	Black Redstart	blared1	0.6373	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	17.0
2122	Spectrogram 1	1	95759.0	95762.0	0	12000.0	Herring Gull	hergul	0.5310	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	26.0
2123	Spectrogram 1	1	95762.0	95765.0	0	12000.0	Black Redstart	blared1	0.7862	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	29.0
2124	Spectrogram 1	1	95763.0	95766.0	0	12000.0	Black Redstart	blared1	0.9574	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	30.0
2125	Spectrogram 1	1	95764.0	95767.0	0	12000.0	Black Redstart	blared1	0.6559	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	31.0
2126	Spectrogram 1	1	95772.0	95775.0	0	12000.0	Black Redstart	blared1	0.8453	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	39.0
2127	Spectrogram 1	1	95773.0	95776.0	0	12000.0	Black Redstart	blared1	0.8215	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	40.0
2128	Spectrogram 1	1	95778.0	95781.0	0	12000.0	Black Redstart	blared1	0.8669	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	45.0
2129	Spectrogram 1	1	95779.0	95782.0	0	12000.0	Black Redstart	blared1	0.9077	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	46.0
2130	Spectrogram 1	1	95786.0	95789.0	0	12000.0	Black Redstart	blared1	0.6363	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	53.0
2131	Spectrogram 1	1	95787.0	95790.0	0	12000.0	Black Redstart	blared1	0.9231	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	54.0
2132	Spectrogram 1	1	95788.0	95791.0	0	12000.0	Black Redstart	blared1	0.9261	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042002.wav	55.0
2133	Spectrogram 1	1	95790.0	95793.0	0	12000.0	Herring Gull	hergul	0.6082	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	0
2134	Spectrogram 1	1	95794.0	95797.0	0	12000.0	Herring Gull	hergul	0.5825	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	4.0
2135	Spectrogram 1	1	95795.0	95798.0	0	12000.0	Herring Gull	hergul	0.6712	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	5.0
2136	Spectrogram 1	1	95796.0	95799.0	0	12000.0	Herring Gull	hergul	0.6899	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	6.0
2137	Spectrogram 1	1	95797.0	95800.0	0	12000.0	Herring Gull	hergul	0.7485	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	7.0
2138	Spectrogram 1	1	95798.0	95801.0	0	12000.0	Herring Gull	hergul	0.7022	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	8.0
2139	Spectrogram 1	1	95800.0	95803.0	0	12000.0	Herring Gull	hergul	0.5649	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	10.0
2140	Spectrogram 1	1	95807.0	95810.0	0	12000.0	Herring Gull	hergul	0.5335	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	17.0
2141	Spectrogram 1	1	95814.0	95817.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5404	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	24.0
2142	Spectrogram 1	1	95818.0	95821.0	0	12000.0	Herring Gull	hergul	0.7154	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	28.0
2143	Spectrogram 1	1	95819.0	95822.0	0	12000.0	Herring Gull	hergul	0.6911	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	29.0
2144	Spectrogram 1	1	95821.0	95824.0	0	12000.0	Black Redstart	blared1	0.7019	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	31.0
2145	Spectrogram 1	1	95824.0	95827.0	0	12000.0	Herring Gull	hergul	0.5154	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	34.0
2146	Spectrogram 1	1	95825.0	95828.0	0	12000.0	Herring Gull	hergul	0.6979	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	35.0
2147	Spectrogram 1	1	95826.0	95829.0	0	12000.0	Herring Gull	hergul	0.7579	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	36.0
2148	Spectrogram 1	1	95827.0	95830.0	0	12000.0	Herring Gull	hergul	0.6306	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	37.0
2149	Spectrogram 1	1	95828.0	95831.0	0	12000.0	Herring Gull	hergul	0.5443	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	38.0
2150	Spectrogram 1	1	95829.0	95832.0	0	12000.0	Herring Gull	hergul	0.5619	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	39.0
2151	Spectrogram 1	1	95833.0	95836.0	0	12000.0	Herring Gull	hergul	0.5668	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	43.0
2152	Spectrogram 1	1	95839.0	95842.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5869	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	49.0
2153	Spectrogram 1	1	95840.0	95843.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5199	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_042502.wav	50.0
2154	Spectrogram 1	1	95847.0	95850.0	0	12000.0	Black Redstart	blared1	0.7768	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043002.wav	0
2155	Spectrogram 1	1	95861.0	95864.0	0	12000.0	Black Redstart	blared1	0.5460	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043002.wav	14.0
2156	Spectrogram 1	1	95882.0	95885.0	0	12000.0	Black Redstart	blared1	0.5985	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043002.wav	35.0
2157	Spectrogram 1	1	95883.0	95886.0	0	12000.0	Black Redstart	blared1	0.7169	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043002.wav	36.0
2158	Spectrogram 1	1	95896.0	95899.0	0	12000.0	Black Redstart	blared1	0.8363	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043002.wav	49.0
2159	Spectrogram 1	1	95897.0	95900.0	0	12000.0	Black Redstart	blared1	0.6576	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043002.wav	50.0
2160	Spectrogram 1	1	95914.0	95917.0	0	12000.0	Black Redstart	blared1	0.5107	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	10.0
2161	Spectrogram 1	1	95915.0	95918.0	0	12000.0	Black Redstart	blared1	0.5590	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	11.0
2162	Spectrogram 1	1	95916.0	95919.0	0	12000.0	Black Redstart	blared1	0.8631	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	12.0
2163	Spectrogram 1	1	95917.0	95920.0	0	12000.0	Black Redstart	blared1	0.9778	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	13.0
2164	Spectrogram 1	1	95918.0	95921.0	0	12000.0	Black Redstart	blared1	0.8984	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	14.0
2165	Spectrogram 1	1	95920.0	95923.0	0	12000.0	Herring Gull	hergul	0.6502	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	16.0
2166	Spectrogram 1	1	95921.0	95924.0	0	12000.0	Herring Gull	hergul	0.6664	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240624_043502.wav	17.0
