Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
124	Spectrogram 1	1	15281.0	15284.0	0	12000.0	Great Tit	gretit1	0.6746	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_095000.wav	44.0
125	Spectrogram 1	1	15282.0	15285.0	0	12000.0	Great Tit	gretit1	0.5103	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_095000.wav	45.0
126	Spectrogram 1	1	15430.0	15433.0	0	12000.0	Redwing	redwin	0.5153	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_100500.wav	13.0
127	Spectrogram 1	1	16745.0	16748.0	0	12000.0	Common Murre	commur	0.5413	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_115500.wav	8.0
128	Spectrogram 1	1	17037.0	17040.0	0	12000.0	Tawny Owl	tawowl1	0.6097	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_122000.wav	0
129	Spectrogram 1	1	18584.0	18587.0	0	12000.0	Redwing	redwin	0.7228	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_142500.wav	47.0
130	Spectrogram 1	1	20991.0	20994.0	0	12000.0	Eurasian Blue Tit	blutit	0.5068	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240626_174500.wav	54.0
131	Spectrogram 1	1	26213.0	26216.0	0	12000.0	Tree Pipit	trepip	0.5039	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_011502.wav	32.0
132	Spectrogram 1	1	26621.0	26624.0	0	12000.0	Carrion Crow	carcro1	0.5216	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_015002.wav	41.0
133	Spectrogram 1	1	26621.0	26624.0	0	12000.0	Hooded Crow	hoocro1	0.5116	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_015002.wav	41.0
134	Spectrogram 1	1	27446.0	27449.0	0	12000.0	Brambling	brambl	0.7081	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_030502.wav	11.0
135	Spectrogram 1	1	27768.0	27771.0	0	12000.0	Eurasian Blackbird	eurbla	0.7224	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_033002.wav	48.0
136	Spectrogram 1	1	27768.0	27771.0	0	12000.0	Song Thrush	sonthr1	0.5492	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_033002.wav	48.0
137	Spectrogram 1	1	27769.0	27772.0	0	12000.0	Eurasian Blackbird	eurbla	0.5567	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_033002.wav	49.0
138	Spectrogram 1	1	27837.0	27840.0	0	12000.0	European Robin	eurrob1	0.5721	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	3.0
139	Spectrogram 1	1	27838.0	27841.0	0	12000.0	European Robin	eurrob1	0.5440	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	4.0
140	Spectrogram 1	1	27843.0	27846.0	0	12000.0	European Robin	eurrob1	0.5369	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	9.0
141	Spectrogram 1	1	27844.0	27847.0	0	12000.0	Hawfinch	hawfin	0.5490	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	10.0
142	Spectrogram 1	1	27844.0	27847.0	0	12000.0	European Robin	eurrob1	0.5266	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	10.0
143	Spectrogram 1	1	27846.0	27849.0	0	12000.0	European Robin	eurrob1	0.5931	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	12.0
144	Spectrogram 1	1	27847.0	27850.0	0	12000.0	European Robin	eurrob1	0.6173	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	13.0
145	Spectrogram 1	1	27848.0	27851.0	0	12000.0	European Robin	eurrob1	0.6634	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	14.0
146	Spectrogram 1	1	27850.0	27853.0	0	12000.0	European Robin	eurrob1	0.7421	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	16.0
147	Spectrogram 1	1	27851.0	27854.0	0	12000.0	European Robin	eurrob1	0.6732	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	17.0
148	Spectrogram 1	1	27853.0	27856.0	0	12000.0	European Robin	eurrob1	0.5966	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	19.0
149	Spectrogram 1	1	27854.0	27857.0	0	12000.0	European Robin	eurrob1	0.6535	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	20.0
150	Spectrogram 1	1	27855.0	27858.0	0	12000.0	European Robin	eurrob1	0.6257	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	21.0
151	Spectrogram 1	1	27856.0	27859.0	0	12000.0	European Robin	eurrob1	0.5940	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	22.0
152	Spectrogram 1	1	27857.0	27860.0	0	12000.0	European Robin	eurrob1	0.7698	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	23.0
153	Spectrogram 1	1	27858.0	27861.0	0	12000.0	European Robin	eurrob1	0.6810	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	24.0
154	Spectrogram 1	1	27859.0	27862.0	0	12000.0	European Robin	eurrob1	0.6031	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	25.0
155	Spectrogram 1	1	27860.0	27863.0	0	12000.0	European Robin	eurrob1	0.5269	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	26.0
156	Spectrogram 1	1	27861.0	27864.0	0	12000.0	European Robin	eurrob1	0.5396	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	27.0
157	Spectrogram 1	1	27862.0	27865.0	0	12000.0	European Robin	eurrob1	0.6665	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	28.0
158	Spectrogram 1	1	27863.0	27866.0	0	12000.0	European Robin	eurrob1	0.5975	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	29.0
159	Spectrogram 1	1	27864.0	27867.0	0	12000.0	European Robin	eurrob1	0.6358	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	30.0
160	Spectrogram 1	1	27870.0	27873.0	0	12000.0	European Robin	eurrob1	0.7213	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	36.0
161	Spectrogram 1	1	27871.0	27874.0	0	12000.0	European Robin	eurrob1	0.7931	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	37.0
162	Spectrogram 1	1	27872.0	27875.0	0	12000.0	European Robin	eurrob1	0.7862	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	38.0
163	Spectrogram 1	1	27873.0	27876.0	0	12000.0	European Robin	eurrob1	0.7472	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	39.0
164	Spectrogram 1	1	27874.0	27877.0	0	12000.0	European Robin	eurrob1	0.6960	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	40.0
165	Spectrogram 1	1	27878.0	27881.0	0	12000.0	European Robin	eurrob1	0.5121	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	44.0
166	Spectrogram 1	1	27879.0	27882.0	0	12000.0	European Robin	eurrob1	0.7362	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	45.0
167	Spectrogram 1	1	27880.0	27883.0	0	12000.0	European Robin	eurrob1	0.6036	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	46.0
168	Spectrogram 1	1	27881.0	27884.0	0	12000.0	European Robin	eurrob1	0.6583	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	47.0
169	Spectrogram 1	1	27886.0	27889.0	0	12000.0	European Robin	eurrob1	0.5730	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	52.0
170	Spectrogram 1	1	27887.0	27890.0	0	12000.0	European Robin	eurrob1	0.5524	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	53.0
171	Spectrogram 1	1	27888.0	27891.0	0	12000.0	European Robin	eurrob1	0.6144	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	54.0
172	Spectrogram 1	1	27889.0	27892.0	0	12000.0	European Robin	eurrob1	0.5290	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034002.wav	55.0
173	Spectrogram 1	1	27893.0	27896.0	0	12000.0	European Robin	eurrob1	0.5032	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	2.0
174	Spectrogram 1	1	27894.0	27897.0	0	12000.0	European Robin	eurrob1	0.6941	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	3.0
175	Spectrogram 1	1	27896.0	27899.0	0	12000.0	European Robin	eurrob1	0.5736	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	5.0
176	Spectrogram 1	1	27902.0	27905.0	0	12000.0	European Robin	eurrob1	0.6072	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	11.0
177	Spectrogram 1	1	27906.0	27909.0	0	12000.0	European Robin	eurrob1	0.6285	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	15.0
178	Spectrogram 1	1	27907.0	27910.0	0	12000.0	European Robin	eurrob1	0.6140	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	16.0
179	Spectrogram 1	1	27908.0	27911.0	0	12000.0	European Robin	eurrob1	0.7974	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	17.0
180	Spectrogram 1	1	27910.0	27913.0	0	12000.0	European Robin	eurrob1	0.6606	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	19.0
181	Spectrogram 1	1	27911.0	27914.0	0	12000.0	European Robin	eurrob1	0.7714	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	20.0
182	Spectrogram 1	1	27912.0	27915.0	0	12000.0	European Robin	eurrob1	0.6208	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	21.0
183	Spectrogram 1	1	27914.0	27917.0	0	12000.0	European Robin	eurrob1	0.6920	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	23.0
184	Spectrogram 1	1	27915.0	27918.0	0	12000.0	European Robin	eurrob1	0.6099	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	24.0
185	Spectrogram 1	1	27918.0	27921.0	0	12000.0	European Robin	eurrob1	0.5923	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	27.0
186	Spectrogram 1	1	27919.0	27922.0	0	12000.0	European Robin	eurrob1	0.5029	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	28.0
187	Spectrogram 1	1	27933.0	27936.0	0	12000.0	European Robin	eurrob1	0.5960	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	42.0
188	Spectrogram 1	1	27934.0	27937.0	0	12000.0	European Robin	eurrob1	0.6624	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	43.0
189	Spectrogram 1	1	27935.0	27938.0	0	12000.0	European Robin	eurrob1	0.6240	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_034502.wav	44.0
190	Spectrogram 1	1	28350.0	28353.0	0	12000.0	Eurasian Wren	winwre4	0.5715	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	3.0
191	Spectrogram 1	1	28351.0	28354.0	0	12000.0	Eurasian Wren	winwre4	0.5919	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	4.0
192	Spectrogram 1	1	28352.0	28355.0	0	12000.0	Eurasian Wren	winwre4	0.6942	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	5.0
193	Spectrogram 1	1	28353.0	28356.0	0	12000.0	Eurasian Wren	winwre4	0.5851	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	6.0
194	Spectrogram 1	1	28356.0	28359.0	0	12000.0	Eurasian Wren	winwre4	0.6547	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	9.0
195	Spectrogram 1	1	28357.0	28360.0	0	12000.0	Eurasian Wren	winwre4	0.5617	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	10.0
196	Spectrogram 1	1	28359.0	28362.0	0	12000.0	Eurasian Wren	winwre4	0.6430	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	12.0
197	Spectrogram 1	1	28360.0	28363.0	0	12000.0	Eurasian Wren	winwre4	0.6034	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	13.0
198	Spectrogram 1	1	28361.0	28364.0	0	12000.0	Eurasian Wren	winwre4	0.7115	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	14.0
199	Spectrogram 1	1	28362.0	28365.0	0	12000.0	Eurasian Wren	winwre4	0.7873	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	15.0
200	Spectrogram 1	1	28363.0	28366.0	0	12000.0	Eurasian Wren	winwre4	0.5495	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_042502.wav	16.0
201	Spectrogram 1	1	28409.0	28412.0	0	12000.0	European Goldfinch	eurgol	0.6903	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043002.wav	5.0
202	Spectrogram 1	1	28411.0	28414.0	0	12000.0	European Goldfinch	eurgol	0.7948	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043002.wav	7.0
203	Spectrogram 1	1	28412.0	28415.0	0	12000.0	European Goldfinch	eurgol	0.7400	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043002.wav	8.0
204	Spectrogram 1	1	28422.0	28425.0	0	12000.0	Black Redstart	blared1	0.5681	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043002.wav	18.0
205	Spectrogram 1	1	28427.0	28430.0	0	12000.0	European Goldfinch	eurgol	0.6585	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043002.wav	23.0
206	Spectrogram 1	1	28428.0	28431.0	0	12000.0	European Goldfinch	eurgol	0.7358	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043002.wav	24.0
207	Spectrogram 1	1	28471.0	28474.0	0	12000.0	Great Tit	gretit1	0.6062	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043502.wav	10.0
208	Spectrogram 1	1	28472.0	28475.0	0	12000.0	Great Tit	gretit1	0.5888	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043502.wav	11.0
209	Spectrogram 1	1	28473.0	28476.0	0	12000.0	Great Tit	gretit1	0.5205	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_043502.wav	12.0
210	Spectrogram 1	1	28644.0	28647.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5305	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045002.wav	12.0
211	Spectrogram 1	1	28650.0	28653.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5130	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045002.wav	18.0
212	Spectrogram 1	1	28651.0	28654.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5257	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045002.wav	19.0
213	Spectrogram 1	1	28662.0	28665.0	0	12000.0	Great Tit	gretit1	0.5771	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045002.wav	30.0
214	Spectrogram 1	1	28663.0	28666.0	0	12000.0	Great Tit	gretit1	0.5871	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045002.wav	31.0
215	Spectrogram 1	1	28732.0	28735.0	0	12000.0	Eurasian Blue Tit	blutit	0.8481	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045502.wav	43.0
216	Spectrogram 1	1	28733.0	28736.0	0	12000.0	Eurasian Blue Tit	blutit	0.8378	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045502.wav	44.0
217	Spectrogram 1	1	28734.0	28737.0	0	12000.0	Eurasian Blue Tit	blutit	0.8774	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_045502.wav	45.0
218	Spectrogram 1	1	28753.0	28756.0	0	12000.0	Redwing	redwin	0.5105	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_050002.wav	7.0
219	Spectrogram 1	1	28759.0	28762.0	0	12000.0	Redwing	redwin	0.5327	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_050002.wav	13.0
220	Spectrogram 1	1	28803.0	28806.0	0	12000.0	Eurasian Blue Tit	blutit	0.5453	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_050502.wav	0
221	Spectrogram 1	1	28985.0	28988.0	0	12000.0	Redwing	redwin	0.6322	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_052000.wav	11.0
222	Spectrogram 1	1	28996.0	28999.0	0	12000.0	Eurasian Blue Tit	blutit	0.5859	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_052000.wav	22.0
223	Spectrogram 1	1	28997.0	29000.0	0	12000.0	Eurasian Blue Tit	blutit	0.6634	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_052000.wav	23.0
224	Spectrogram 1	1	29139.0	29142.0	0	12000.0	Dunnock	dunnoc1	0.5903	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_053000.wav	45.0
225	Spectrogram 1	1	29159.0	29162.0	0	12000.0	Eurasian Blue Tit	blutit	0.7713	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_053500.wav	5.0
226	Spectrogram 1	1	29160.0	29163.0	0	12000.0	Eurasian Blue Tit	blutit	0.6117	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_053500.wav	6.0
227	Spectrogram 1	1	29161.0	29164.0	0	12000.0	Eurasian Blue Tit	blutit	0.8336	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_053500.wav	7.0
228	Spectrogram 1	1	29162.0	29165.0	0	12000.0	Eurasian Blue Tit	blutit	0.5176	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_053500.wav	8.0
229	Spectrogram 1	1	29163.0	29166.0	0	12000.0	Crested Tit	cretit2	0.5120	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240627_053500.wav	9.0
